intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
1000,4.963110933519973e-08,0.08333384228919224,4.963110933519973e-08,3.366027445712625e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_003107325.1 Hepacivirus C, ASM310732v1",561ba9539be67c2a9e7a8a0c8b8da48c,0.08333384228919224,1000,55,43000,output_dir/fastp/PK2_2.fq.gz,PK2,782d7962,20148653000,31,DNA,1000,20148653,True,,,,,True,1,3489,29708611
1000,4.963110933519973e-08,0.0037174721189591076,4.963110933519973e-08,1.6830137228563127e-06,50.0,50.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_902731445.1 uncultured phage, SALIVA_PHAGE_CIR_50_129",fc7a055793d579c23352d33ac3cee9bc,0.0037174721189591076,1000,56,42000,output_dir/fastp/PK2_2.fq.gz,PK2,782d7962,20148653000,31,DNA,1000,20148653,True,0.581271675198077,0.8348739190913931,0.708072797144735,0.8348739190913931,True,50,3539,29708611
1000,4.963110933519973e-08,0.0029585798816568047,4.963110933519973e-08,1.0098082337137875e-07,3.0,3.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_000922335.1 Aureococcus anophagefferens virus, ViralProj258005",d370d7caa7050f67a6f2a0e11a0d5448,0.0029585798816568047,1000,57,41000,output_dir/fastp/PK2_2.fq.gz,PK2,782d7962,20148653000,31,DNA,1000,20148653,True,0.581271675198077,0.8287471385841186,0.7050094068910978,0.8287471385841186,True,3,3542,29708611
1000,4.963110933519973e-08,0.0294117647058824,4.963110933519973e-08,1.0098082337137875e-07,3.0,3.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_012945855.1 Marine virus AFVG_250M711, ASM1294585v1",5ba8e46ee0ede37dddd3b2938d492519,0.0294117647058824,1000,58,40000,output_dir/fastp/PK2_2.fq.gz,PK2,782d7962,20148653000,31,DNA,1000,20148653,True,,,,,True,3,3545,29708611
1000,4.963110933519973e-08,0.002652519893899204,4.963110933519973e-08,3.366027445712625e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_903231945.1 freshwater metagenome, UFOv-Jr-28jun17-C15",0e40fb1552ebb52367e5b76d8e1ecfa5,0.002652519893899204,1000,59,39000,output_dir/fastp/PK2_2.fq.gz,PK2,782d7962,20148653000,31,DNA,1000,20148653,True,0.581271675198077,0.8258329645690279,0.7035523198835525,0.8258329645690279,True,1,3546,29708611
1000,4.963110933519973e-08,0.006024096385542169,4.963110933519973e-08,6.73205489142525e-08,2.0,2.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_015918475.1 Streptomyces phage EhyElimayoE, ASM1591847v1",4241ac34dc73b1a7654ba1c6d6baba5c,0.006024096385542169,1000,60,38000,output_dir/fastp/PK2_2.fq.gz,PK2,782d7962,20148653000,31,DNA,1000,20148653,True,0.581271675198077,0.8479760963258929,0.7146238857619849,0.8479760963258929,True,2,3548,29708611
1000,4.963110933519973e-08,0.027777777777777783,4.963110933519973e-08,6.73205489142525e-08,2.0,2.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_902983545.1 freshwater metagenome, UFOv-Jr-28aug17-C1109",540bf69c82f70507e62e61b89c9c4cf3,0.027777777777777783,1000,61,37000,output_dir/fastp/PK2_2.fq.gz,PK2,782d7962,20148653000,31,DNA,1000,20148653,True,,,,,True,2,3550,29708611
1000,4.963110933519973e-08,0.027777777777777783,4.963110933519973e-08,6.73205489142525e-08,2.0,2.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_012947755.1 Marine virus AFVG_250M883, ASM1294775v1",a87c2baeab3949935fc39a7f9845a53c,0.027777777777777783,1000,62,36000,output_dir/fastp/PK2_2.fq.gz,PK2,782d7962,20148653000,31,DNA,1000,20148653,True,,,,,True,2,3552,29708611
1000,4.963110933519973e-08,0.021739130434782608,4.963110933519973e-08,3.366027445712625e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002623445.1 Mycobacterium phage Journey13, ASM262344v1",c169295d848d0c67e059b0e771d03bfa,0.021739130434782608,1000,63,35000,output_dir/fastp/PK2_2.fq.gz,PK2,782d7962,20148653000,31,DNA,1000,20148653,True,,,,,True,1,3553,29708611
1000,4.963110933519973e-08,0.0029239766081871343,4.963110933519973e-08,3.366027445712625e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_003093615.1 Paramecium bursaria Chlorella virus NW665.2, ASM309361v1",be48b3190a05026e37c1d9462686b8b4,0.0029239766081871343,1000,64,34000,output_dir/fastp/PK2_2.fq.gz,PK2,782d7962,20148653000,31,DNA,1000,20148653,True,0.581271675198077,0.8284326795874143,0.7048521773927456,0.8284326795874143,True,1,3554,29708611
1000,4.963110933519973e-08,0.007936507936507936,4.963110933519973e-08,1.6830137228563125e-07,5.0,5.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_000839325.1 Ictalurid herpesvirus 1 strain=Auburn 1, ViralProj14018",1a208d899d377b083deae18c4f365a53,0.007936507936507936,1000,65,33000,output_dir/fastp/PK2_2.fq.gz,PK2,782d7962,20148653000,31,DNA,1000,20148653,True,0.581271675198077,0.8555514101456471,0.718411542671862,0.8555514101456471,True,5,3559,29708611
1000,4.963110933519973e-08,0.02127659574468085,4.963110933519973e-08,6.73205489142525e-08,2.0,2.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_012936895.1 Marine virus AFVG_250M101, ASM1293689v1",36eb7e631dcb4d624bcab826a06d6646,0.02127659574468085,1000,66,32000,output_dir/fastp/PK2_2.fq.gz,PK2,782d7962,20148653000,31,DNA,1000,20148653,True,,,,,True,2,3561,29708611
1000,4.963110933519973e-08,0.008403361344537815,4.963110933519973e-08,3.366027445712625e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002623525.1 Bradyrhizobium phage BDU-MI-1, ASM262352v1",6e02f728d4e7bd46337139565fae3420,0.008403361344537815,1000,67,31000,output_dir/fastp/PK2_2.fq.gz,PK2,782d7962,20148653000,31,DNA,1000,20148653,True,0.581271675198077,0.8571303479677823,0.7192010115829297,0.8571303479677823,True,1,3562,29708611
1000,4.963110933519973e-08,0.006896551724137931,4.963110933519973e-08,3.366027445712625e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_003328805.1 Staphylococcus phage UPMK_1, ASM332880v1",127c14c0b739246ed8ad3d2deb5923b0,0.006896551724137931,1000,68,30000,output_dir/fastp/PK2_2.fq.gz,PK2,782d7962,20148653000,31,DNA,1000,20148653,True,0.581271675198077,0.85168392745906,0.7164778013285684,0.85168392745906,True,1,3563,29708611
1000,4.963110933519973e-08,0.0007656967840735069,4.963110933519973e-08,2.7264822310272263e-06,81.0,81.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002966255.1 Hokovirus HKV1, ASM296625v1",8586a60f9b2abceac01ff879afdb6665,0.0007656967840735069,1000,69,29000,output_dir/fastp/PK2_2.fq.gz,PK2,782d7962,20148653000,31,DNA,1000,20148653,True,0.581271675198077,0.7933881397343449,0.6873299074662109,0.7933881397343449,True,81,3644,29708611
1000,4.963110933519973e-08,0.07692324966770896,4.963110933519973e-08,3.366027445712625e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_018591305.1 Hymenopteran chu-related virus OKIAV123, ASM1859130v1",8df87f4358d869e14720f813fdf51ccb,0.07692324966770896,1000,70,28000,output_dir/fastp/PK2_2.fq.gz,PK2,782d7962,20148653000,31,DNA,1000,20148653,True,,,,,True,1,3645,29708611
1000,4.963110933519973e-08,0.019230769230769232,4.963110933519973e-08,3.366027445712625e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_903233645.1 freshwater metagenome, UFOv-RH-27jun17-C2605",2acf9df333df813b5f008eb84895d8df,0.019230769230769232,1000,71,27000,output_dir/fastp/PK2_2.fq.gz,PK2,782d7962,20148653000,31,DNA,1000,20148653,True,,,,,True,1,3646,29708611
1000,4.963110933519973e-08,0.014925373134328358,4.963110933519973e-08,3.366027445712625e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_013088745.1 uncultured human fecal virus, ASM1308874v1",f398a93fda4168892cd570cf55aa9600,0.014925373134328358,1000,72,26000,output_dir/fastp/PK2_2.fq.gz,PK2,782d7962,20148653000,31,DNA,1000,20148653,True,,,,,True,1,3647,29708611
1000,4.963110933519973e-08,0.005747126436781609,4.963110933519973e-08,5.823227481082842e-06,173.0,173.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_903232575.1 freshwater metagenome, UFOv-Jr-28jun17-C84",5dc7f0120033f8a2ec09f5d0ad5df4ae,0.005747126436781609,1000,73,25000,output_dir/fastp/PK2_2.fq.gz,PK2,782d7962,20148653000,31,DNA,1000,20148653,True,0.581271675198077,0.8466895853573394,0.7139806302777082,0.8466895853573394,True,173,3820,29708611
1000,4.963110933519973e-08,0.07142863040894061,4.963110933519973e-08,4.3758356794264126e-07,13.0,13.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_000954755.2 Mulberry vein banding virus, ViralMultiSegProj277203",1193d7747b395ddbb495aa6e357edbe2,0.07142863040894061,1000,74,24000,output_dir/fastp/PK2_2.fq.gz,PK2,782d7962,20148653000,31,DNA,1000,20148653,True,,,,,True,13,3833,29708611
1000,4.963110933519973e-08,0.010752688172043012,4.963110933519973e-08,3.366027445712625e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_015160945.1 crAssphage cr55_1, ASM1516094v1",308eb5c6f1df5378d18051e629293089,0.010752688172043012,1000,75,23000,output_dir/fastp/PK2_2.fq.gz,PK2,782d7962,20148653000,31,DNA,1000,20148653,True,,,,,True,1,3834,29708611
1000,4.963110933519973e-08,0.02564102564102564,4.963110933519973e-08,3.366027445712625e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_018535385.1 Salmonella phage JD01, ASM1853538v1",c1d7ac310dd4cf1a9c4a3d8db73195e8,0.02564102564102564,1000,76,22000,output_dir/fastp/PK2_2.fq.gz,PK2,782d7962,20148653000,31,DNA,1000,20148653,True,,,,,True,1,3835,29708611
1000,4.963110933519973e-08,0.022727272727272728,4.963110933519973e-08,3.366027445712625e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_013088855.1 uncultured human fecal virus, ASM1308885v1",e70ebd2c2d018b897db9d195a658f091,0.022727272727272728,1000,77,21000,output_dir/fastp/PK2_2.fq.gz,PK2,782d7962,20148653000,31,DNA,1000,20148653,True,,,,,True,1,3836,29708611
1000,4.963110933519973e-08,0.004081632653061225,4.963110933519973e-08,1.0098082337137875e-07,3.0,3.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_000872945.1 Glypta fumiferanae ichnovirus, ViralMultiSegProj18767",e8b2adb04eb18ab4c728672ca1248998,0.004081632653061225,1000,78,20000,output_dir/fastp/PK2_2.fq.gz,PK2,782d7962,20148653000,31,DNA,1000,20148653,True,0.581271675198077,0.8373945427836907,0.7093331089908839,0.8373945427836907,True,3,3839,29708611
1000,4.963110933519973e-08,0.023255813953488372,4.963110933519973e-08,3.366027445712625e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_021354935.1 Dickeya phage Setonix, ASM2135493v1",8233c013b15684c3b68438dfa4835f86,0.023255813953488372,1000,79,19000,output_dir/fastp/PK2_2.fq.gz,PK2,782d7962,20148653000,31,DNA,1000,20148653,True,,,,,True,1,3840,29708611
1000,4.963110933519973e-08,0.03125000000000039,4.963110933519973e-08,3.366027445712625e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_003958705.1 Escherichia phage 500465-2, ASM395870v1",119e353af5d915b4de12391e9c1f6606,0.03125000000000039,1000,80,18000,output_dir/fastp/PK2_2.fq.gz,PK2,782d7962,20148653000,31,DNA,1000,20148653,True,,,,,True,1,3841,29708611
1000,4.963110933519973e-08,0.003861003861003861,4.963110933519973e-08,1.0434685081709138e-06,31.0,31.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_000912555.1 Pseudomonas phage PaBG, ViralProj215670",28ffe3262645d9a102b7bedcf73ce807,0.003861003861003861,1000,81,17000,output_dir/fastp/PK2_2.fq.gz,PK2,782d7962,20148653000,31,DNA,1000,20148653,True,0.581271675198077,0.8358947941628209,0.7085832346804489,0.8358947941628209,True,31,3872,29708611
1000,4.963110933519973e-08,0.024390243902439025,4.963110933519973e-08,3.366027445712625e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_902989435.1 freshwater metagenome, UFOv-RE-9nov16-C2143",ace7d2cbbdca1a9edc3df2a734f15040,0.024390243902439025,1000,82,16000,output_dir/fastp/PK2_2.fq.gz,PK2,782d7962,20148653000,31,DNA,1000,20148653,True,,,,,True,1,3873,29708611
1000,4.963110933519973e-08,0.02,4.963110933519973e-08,1.1107890570851662e-06,33.0,33.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_020523135.1 Escherichia phage ULINTec4, ASM2052313v1",3214e68ef97c62950363aaa7f19dbc0b,0.02,1000,83,15000,output_dir/fastp/PK2_2.fq.gz,PK2,782d7962,20148653000,31,DNA,1000,20148653,True,,,,,True,33,3906,29708611
1000,4.963110933519973e-08,0.0015360983102918587,4.963110933519973e-08,3.366027445712625e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_003057795.1 Tetraselmis virus 1, ASM305779v1",935d86450744faba8b3906467e9c2c99,0.0015360983102918587,1000,84,14000,output_dir/fastp/PK2_2.fq.gz,PK2,782d7962,20148653000,31,DNA,1000,20148653,True,0.581271675198077,0.8114080703892994,0.6963398727936883,0.8114080703892994,True,1,3907,29708611
1000,4.963110933519973e-08,0.1111247633815629,4.963110933519973e-08,1.34641097828505e-07,4.0,4.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_004133925.1 Canine papillomavirus 21 strain=Lab_P1, ASM413392v1",27507c26c610fc7a7d7f6312429d0566,0.1111247633815629,1000,85,13000,output_dir/fastp/PK2_2.fq.gz,PK2,782d7962,20148653000,31,DNA,1000,20148653,True,,,,,True,4,3911,29708611
1000,4.963110933519973e-08,0.015873015873015872,4.963110933519973e-08,3.366027445712625e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002608155.1 Escherichia phage Rac-SA53, ASM260815v1",13c24962cb05c70592e7e7769b086b91,0.015873015873015872,1000,86,12000,output_dir/fastp/PK2_2.fq.gz,PK2,782d7962,20148653000,31,DNA,1000,20148653,True,,,,,True,1,3912,29708611
1000,4.963110933519973e-08,0.0033333333333333335,4.963110933519973e-08,3.366027445712625e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_902725405.1 uncultured phage, ALT_PHAGE_39_22",e3f8dc6dc78b4d6c7518a3390e51b514,0.0033333333333333335,1000,87,11000,output_dir/fastp/PK2_2.fq.gz,PK2,782d7962,20148653000,31,DNA,1000,20148653,True,0.581271675198077,0.8319416414962416,0.7066066583471593,0.8319416414962416,True,1,3913,29708611
3000,1.4889332800559919e-07,3.5378192881907595e-05,4.963110933519973e-08,4.03923293485515e-07,12.0,12.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002003185.1 uncultured marine virus, ASM200318v1",60084b9292a032224b971bc48c152244,0.00010613457864572278,1000,88,10000,output_dir/fastp/PK2_2.fq.gz,PK2,782d7962,20148653000,31,DNA,1000,20148653,True,0.6022407925476103,0.7443922371821468,0.6733165148648785,0.7443922371821468,True,12,3925,29708611
1000,4.963110933519973e-08,0.025,4.963110933519973e-08,3.366027445712625e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_005891405.1 Bacteriophage sp., ASM589140v1",eeaf657ffa1fde7a726924c584ecafe4,0.025,1000,89,9000,output_dir/fastp/PK2_2.fq.gz,PK2,782d7962,20148653000,31,DNA,1000,20148653,True,,,,,True,1,3926,29708611
1000,4.963110933519973e-08,0.02127659574468085,4.963110933519973e-08,3.366027445712625e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_021089975.1 Pseudomonas phage SC_8_H2H8_2017, ASM2108997v1",116bbc8280be240f2936d0f2603fa6e7,0.02127659574468085,1000,90,8000,output_dir/fastp/PK2_2.fq.gz,PK2,782d7962,20148653000,31,DNA,1000,20148653,True,,,,,True,1,3927,29708611
1000,4.963110933519973e-08,0.0125,4.963110933519973e-08,3.366027445712625e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002743555.1 Mycobacterium phage Finemlucis, ASM274355v1",f6fe97381c270a8dcb8832f4b7e51fc7,0.0125,1000,91,7000,output_dir/fastp/PK2_2.fq.gz,PK2,782d7962,20148653000,31,DNA,1000,20148653,True,,,,,True,1,3928,29708611
1000,4.963110933519973e-08,0.025,4.963110933519973e-08,3.366027445712625e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_006447175.1 Simian adenovirus 43, ASM644717v1",02cbb4aae96f4da4fa9095a3b05b1f79,0.025,1000,92,6000,output_dir/fastp/PK2_2.fq.gz,PK2,782d7962,20148653000,31,DNA,1000,20148653,True,,,,,True,1,3929,29708611
1000,4.963110933519973e-08,0.021739130434782608,4.963110933519973e-08,6.73205489142525e-08,2.0,2.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_012936995.1 Marine virus AFVG_250M1019, ASM1293699v1",5654a4a6cac8f47f767b73927fba2fe6,0.021739130434782608,1000,93,5000,output_dir/fastp/PK2_2.fq.gz,PK2,782d7962,20148653000,31,DNA,1000,20148653,True,,,,,True,2,3931,29708611
2000,9.926221867039946e-08,2.1424745581146223e-05,4.963110933519973e-08,5.3856439131402e-07,16.0,16.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002003225.1 uncultured marine virus, ASM200322v1",a701f42f5ceb5e38eaef576398ed12f2,4.284949116229245e-05,1000,94,4000,output_dir/fastp/PK2_2.fq.gz,PK2,782d7962,20148653000,31,DNA,1000,20148653,True,0.5944150622486597,0.7229279595237427,0.6586715108862011,0.7229279595237427,True,16,3947,29708611
1000,4.963110933519973e-08,0.0007987220447284345,4.963110933519973e-08,1.34641097828505e-07,4.0,4.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002966405.1 Bodo saltans virus strain=NG1, ASM296640v1",d7c904da1c92e7da32784069210bf619,0.0007987220447284345,1000,95,3000,output_dir/fastp/PK2_2.fq.gz,PK2,782d7962,20148653000,31,DNA,1000,20148653,True,0.581271675198077,0.7944695925426009,0.6878706338703389,0.7944695925426009,True,4,3951,29708611
1000,4.963110933519973e-08,0.0035714285714285713,4.963110933519973e-08,6.73205489142525e-08,2.0,2.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_902725775.1 uncultured phage, SP_PHAGE_33_24",54820a8e50cc492fb87acce68527e305,0.0035714285714285713,1000,96,2000,output_dir/fastp/PK2_2.fq.gz,PK2,782d7962,20148653000,31,DNA,1000,20148653,True,0.581271675198077,0.8337952531747648,0.7075334641864208,0.8337952531747648,True,2,3953,29708611
1000,4.963110933519973e-08,0.007246376811594203,4.963110933519973e-08,6.73205489142525e-08,2.0,2.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002814715.1 Bubaline alphaherpesvirus 1 strain=b6, ASM281471v1",1bebbeacb791e6325d3f34108bd68f29,0.007246376811594203,1000,97,1000,output_dir/fastp/PK2_2.fq.gz,PK2,782d7962,20148653000,31,DNA,1000,20148653,True,0.581271675198077,0.8530444119420326,0.7171580435700549,0.8530444119420326,True,2,3955,29708611
1000,4.963110933519973e-08,0.010752688172043012,4.963110933519973e-08,1.34641097828505e-07,4.0,4.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_021090075.1 Klebsiella phage vB_Kpn_1825-KPC53, ASM2109007v1",1a44131bbf9ade0ccf4fdafea74e21cf,0.010752688172043012,1000,98,0,output_dir/fastp/PK2_2.fq.gz,PK2,782d7962,20148653000,31,DNA,1000,20148653,True,,,,,True,4,3959,29708611
