intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
1000,9.872892433652189e-08,0.012345679012345678,9.872892433652189e-08,3.178600441246956e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_013317075.1 Escherichia phage CMS-2020a, ASM1331707v1",cd4ffe574b46bc7e0a74041db0fcfdf9,0.012345679012345678,1000,54,146000,output_dir/fastp/MG2_2.fq.gz,MG2,4e22bb13,10128744000,31,DNA,1000,10128744,True,,,,,True,1,7833,31460387
1000,9.872892433652189e-08,0.01818181818181818,9.872892433652189e-08,1.2714401764987825e-07,4.0,4.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_012940485.1 Marine virus AFVG_250M23, ASM1294048v1",277756109ebc6df6d6c4281cca4ee38d,0.01818181818181818,1000,55,145000,output_dir/fastp/MG2_2.fq.gz,MG2,4e22bb13,10128744000,31,DNA,1000,10128744,True,,,,,True,4,7837,31460387
1000,9.872892433652189e-08,0.01694915254237288,9.872892433652189e-08,3.178600441246956e-07,10.0,10.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_019095315.1 Microbacterium phage StrawberryJamm, ASM1909531v1",ee47144caf20395022c4378aea78df8f,0.01694915254237288,1000,56,144000,output_dir/fastp/MG2_2.fq.gz,MG2,4e22bb13,10128744000,31,DNA,1000,10128744,True,,,,,True,10,7847,31460387
1000,9.872892433652189e-08,0.008403361344537815,9.872892433652189e-08,2.86074039712226e-07,9.0,9.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_000838125.1 Culex nigripalpus nucleopolyhedrovirus, ViralProj14128",b11131f6da590c0bbc26c61db3d52ba4,0.008403361344537815,1000,57,143000,output_dir/fastp/MG2_2.fq.gz,MG2,4e22bb13,10128744000,31,DNA,1000,10128744,True,0.5943117759700931,0.8571303479677823,0.7257210619689377,0.8571303479677823,True,9,7856,31460387
1000,9.872892433652189e-08,0.005128205128205128,9.872892433652189e-08,1.748230242685826e-06,55.0,55.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_001745695.1 Skunkpox virus strain=WA, ViralProj344115",072b6b8f4f742a58192e768c351c2646,0.005128205128205128,1000,58,142000,output_dir/fastp/MG2_2.fq.gz,MG2,4e22bb13,10128744000,31,DNA,1000,10128744,True,0.5943117759700931,0.8435831875770912,0.7189474817735921,0.8435831875770912,True,55,7911,31460387
1000,9.872892433652189e-08,0.037037037037105716,9.872892433652189e-08,6.357200882493912e-08,2.0,2.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_902988715.1 freshwater metagenome, UFOv-RE-4nov15-C1233",ba8c0516430110b410e2aba17869fa6d,0.037037037037105716,1000,59,141000,output_dir/fastp/MG2_2.fq.gz,MG2,4e22bb13,10128744000,31,DNA,1000,10128744,True,,,,,True,2,7913,31460387
1000,9.872892433652189e-08,0.014705882352941176,9.872892433652189e-08,3.178600441246956e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_016759575.1 Salmonella phage ER6, ASM1675957v1",74db28dfeebc68a2e494e5e611f67cc1,0.014705882352941176,1000,60,140000,output_dir/fastp/MG2_2.fq.gz,MG2,4e22bb13,10128744000,31,DNA,1000,10128744,True,,,,,True,1,7914,31460387
1000,9.872892433652189e-08,0.017857142857142856,9.872892433652189e-08,3.178600441246956e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002958115.1 Faecalibacterium phage FP_Toutatis, ASM295811v1",a7d71030665caf64e29857fca1aac020,0.017857142857142856,1000,61,139000,output_dir/fastp/MG2_2.fq.gz,MG2,4e22bb13,10128744000,31,DNA,1000,10128744,True,,,,,True,1,7915,31460387
1000,9.872892433652189e-08,0.023255813953488372,9.872892433652189e-08,3.178600441246956e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_903231715.1 freshwater metagenome, UFOv-Jr-28jun17-C1242",c5b6a9e7725bc3a0bd78082881f20e4f,0.023255813953488372,1000,62,138000,output_dir/fastp/MG2_2.fq.gz,MG2,4e22bb13,10128744000,31,DNA,1000,10128744,True,,,,,True,1,7916,31460387
1000,9.872892433652189e-08,0.0294117647058824,9.872892433652189e-08,6.357200882493912e-08,2.0,2.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002627185.1 Salmonella phage vB_SalP_PM43, ASM262718v1",42e6ba75df2edf83a062c9b315eb39ef,0.0294117647058824,1000,63,137000,output_dir/fastp/MG2_2.fq.gz,MG2,4e22bb13,10128744000,31,DNA,1000,10128744,True,,,,,True,2,7918,31460387
1000,9.872892433652189e-08,0.01639344262295082,9.872892433652189e-08,3.178600441246956e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_021216195.1 Xanthomonas phage MYK3, ASM2121619v1",96551b9a600039eaf253af2fc96476c5,0.01639344262295082,1000,64,136000,output_dir/fastp/MG2_2.fq.gz,MG2,4e22bb13,10128744000,31,DNA,1000,10128744,True,,,,,True,1,7919,31460387
1000,9.872892433652189e-08,0.010101010101010102,9.872892433652189e-08,3.178600441246956e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_021090255.1 CrAss-like virus sp. strain=cr77_1, ASM2109025v1",8b06537f10b73cd988bc04ed8b5e1b8f,0.010101010101010102,1000,65,135000,output_dir/fastp/MG2_2.fq.gz,MG2,4e22bb13,10128744000,31,DNA,1000,10128744,True,0.5943117759700931,0.8622330609031659,0.7282724184366295,0.8622330609031659,True,1,7920,31460387
1000,9.872892433652189e-08,0.07692324966770896,9.872892433652189e-08,2.542880352997565e-07,8.0,8.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_903233025.1 freshwater metagenome, UFOv-RE-27jun17-C2399",844b0779a8e39c1208ad8bb75a0c3321,0.07692324966770896,1000,66,134000,output_dir/fastp/MG2_2.fq.gz,MG2,4e22bb13,10128744000,31,DNA,1000,10128744,True,,,,,True,8,7928,31460387
1000,9.872892433652189e-08,0.02631578947368421,9.872892433652189e-08,1.875374260335704e-06,59.0,59.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_903232715.1 freshwater metagenome, UFOv-RE-16jun15-C417",3ee1361684a55d31af48d4b6e56bd7e2,0.02631578947368421,1000,67,133000,output_dir/fastp/MG2_2.fq.gz,MG2,4e22bb13,10128744000,31,DNA,1000,10128744,True,,,,,True,59,7987,31460387
1000,9.872892433652189e-08,0.028571428571428588,9.872892433652189e-08,3.178600441246956e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_005891185.1 Bacteriophage sp., ASM589118v1",cc9dcf7af811f6fc41ff9ce39023c6e6,0.028571428571428588,1000,68,132000,output_dir/fastp/MG2_2.fq.gz,MG2,4e22bb13,10128744000,31,DNA,1000,10128744,True,,,,,True,1,7988,31460387
1000,9.872892433652189e-08,0.02127659574468085,9.872892433652189e-08,3.178600441246956e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_014488715.1 Streptococcus phage phi-SsuYTJ2_rum, ASM1448871v1",8b707ec145a22b5a3e7889e7e00067ec,0.02127659574468085,1000,69,131000,output_dir/fastp/MG2_2.fq.gz,MG2,4e22bb13,10128744000,31,DNA,1000,10128744,True,,,,,True,1,7989,31460387
1000,9.872892433652189e-08,0.005319148936170213,9.872892433652189e-08,3.178600441246956e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_016865665.1 Molluscum contagiosum virus, ASM1686566v1",c146474a02cfaa0f2e5e8d9bfa20edaf,0.005319148936170213,1000,70,130000,output_dir/fastp/MG2_2.fq.gz,MG2,4e22bb13,10128744000,31,DNA,1000,10128744,True,0.5943117759700931,0.8445785928795256,0.7194451844248093,0.8445785928795256,True,1,7990,31460387
1000,9.872892433652189e-08,0.002932551319648094,9.872892433652189e-08,3.178600441246956e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_902729565.1 uncultured phage, ALT_PHAGE_40_66",6cc54d14268603cd7c307a84e6e4602b,0.002932551319648094,1000,71,129000,output_dir/fastp/MG2_2.fq.gz,MG2,4e22bb13,10128744000,31,DNA,1000,10128744,True,0.5943117759700931,0.828510937028465,0.711411356499279,0.828510937028465,True,1,7991,31460387
1000,9.872892433652189e-08,0.045454545467086056,9.872892433652189e-08,3.178600441246956e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_000869825.1 Pasteurella virus F108, ViralProj17113",b13a43b43b50157c7c1149277cd37c47,0.045454545467086056,1000,72,128000,output_dir/fastp/MG2_2.fq.gz,MG2,4e22bb13,10128744000,31,DNA,1000,10128744,True,,,,,True,1,7992,31460387
1000,9.872892433652189e-08,0.0294117647058824,9.872892433652189e-08,6.357200882493912e-08,2.0,2.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_902986635.1 freshwater metagenome, UFOv-RE-20APR16-C979",b8412e082a578aab36831c857a717f62,0.0294117647058824,1000,73,127000,output_dir/fastp/MG2_2.fq.gz,MG2,4e22bb13,10128744000,31,DNA,1000,10128744,True,,,,,True,2,7994,31460387
1000,9.872892433652189e-08,0.005076142131979695,9.872892433652189e-08,9.217941279616172e-07,29.0,29.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_006452035.1 Akhmeta virus, ASM645203v1",cf0f6c70161aca7b570b74aaf4f96187,0.005076142131979695,1000,74,126000,output_dir/fastp/MG2_2.fq.gz,MG2,4e22bb13,10128744000,31,DNA,1000,10128744,True,0.5943117759700931,0.8433055537121604,0.7188086648411267,0.8433055537121604,True,29,8023,31460387
1000,9.872892433652189e-08,0.02631578947368421,9.872892433652189e-08,3.178600441246956e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_007923765.1 Pseudomonas phage Ps59, ASM792376v1",62d448dc64d81f3a4641c854e3fd07be,0.02631578947368421,1000,75,125000,output_dir/fastp/MG2_2.fq.gz,MG2,4e22bb13,10128744000,31,DNA,1000,10128744,True,,,,,True,1,8024,31460387
1000,9.872892433652189e-08,0.00425531914893617,9.872892433652189e-08,3.178600441246956e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_902730675.1 uncultured phage, LP_PHAGE_31_18",0422bddfd44cb5f83351f68d380f4d63,0.00425531914893617,1000,76,124000,output_dir/fastp/MG2_2.fq.gz,MG2,4e22bb13,10128744000,31,DNA,1000,10128744,True,0.5943117759700931,0.8385209929255514,0.7164163844478222,0.8385209929255514,True,1,8025,31460387
1000,9.872892433652189e-08,0.003278688524590164,9.872892433652189e-08,3.814320529496347e-07,12.0,12.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_003093455.1 Paramecium bursaria Chlorella virus OR0704.2.2, ASM309345v1",3fdf8829fdbdd25c9be9a03673bdee8c,0.003278688524590164,1000,77,123000,output_dir/fastp/MG2_2.fq.gz,MG2,4e22bb13,10128744000,31,DNA,1000,10128744,True,0.5943117759700931,0.8314981657188272,0.7129049708444601,0.8314981657188272,True,12,8037,31460387
1000,9.872892433652189e-08,4.1912904983444406e-05,9.872892433652189e-08,6.357200882493912e-08,2.0,2.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002003165.1 uncultured marine virus, ASM200316v1",ebbedbb39603c34982423f706f6a4527,4.1912904983444406e-05,1000,78,122000,output_dir/fastp/MG2_2.fq.gz,MG2,4e22bb13,10128744000,31,DNA,1000,10128744,True,0.5943117759700931,0.7224127656113801,0.6583622707907366,0.7224127656113801,True,2,8039,31460387
1000,9.872892433652189e-08,0.022727272727272728,9.872892433652189e-08,1.2714401764987825e-07,4.0,4.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_000893415.1 Erwinia phage phiEt88, ViralProj64765",9ffa8cc0ef5a72a29cea70c4db4d4f68,0.022727272727272728,1000,79,121000,output_dir/fastp/MG2_2.fq.gz,MG2,4e22bb13,10128744000,31,DNA,1000,10128744,True,,,,,True,4,8043,31460387
1000,9.872892433652189e-08,0.0064516129032258064,9.872892433652189e-08,4.831472670695373e-06,152.0,152.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_902991765.1 freshwater metagenome, UFOv-RH-18aug17-C118",6c063ddf93f0f180dc1d28219260cb57,0.0064516129032258064,1000,80,120000,output_dir/fastp/MG2_2.fq.gz,MG2,4e22bb13,10128744000,31,DNA,1000,10128744,True,0.5943117759700931,0.8498536397920565,0.7220827078810748,0.8498536397920565,True,152,8195,31460387
1000,9.872892433652189e-08,0.02564102564102564,9.872892433652189e-08,1.589300220623478e-07,5.0,5.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002609905.1 Freshwater phage uvFW-CGR-AMD-COM-C449, ASM260990v1",4b48394ab82c8417424d0da777593aea,0.02564102564102564,1000,81,119000,output_dir/fastp/MG2_2.fq.gz,MG2,4e22bb13,10128744000,31,DNA,1000,10128744,True,,,,,True,5,8200,31460387
1000,9.872892433652189e-08,0.004672897196261682,9.872892433652189e-08,6.357200882493912e-08,2.0,2.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_000838105.1 Invertebrate iridescent virus 6, ViralProj14124",bb8caa14ab8acf577367782c53d3b842,0.004672897196261682,1000,82,118000,output_dir/fastp/MG2_2.fq.gz,MG2,4e22bb13,10128744000,31,DNA,1000,10128744,True,0.5943117759700931,0.8410568691018804,0.7176843225359868,0.8410568691018804,True,2,8202,31460387
1000,9.872892433652189e-08,0.0034965034965034965,9.872892433652189e-08,3.178600441246956e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_902729875.1 uncultured phage, ERM_PHAGE_CIR_34_14",15715afe7c4435d1769e2a7dde679356,0.0034965034965034965,1000,83,117000,output_dir/fastp/MG2_2.fq.gz,MG2,4e22bb13,10128744000,31,DNA,1000,10128744,True,0.5943117759700931,0.8332251804003667,0.7137684781852299,0.8332251804003667,True,1,8203,31460387
1000,9.872892433652189e-08,0.004672897196261682,9.872892433652189e-08,6.357200882493912e-08,2.0,2.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_902731215.1 uncultured phage, S21_PROPHAGE_CU_32_49",7fb29e6383652e3d91c00e16fd529d90,0.004672897196261682,1000,84,116000,output_dir/fastp/MG2_2.fq.gz,MG2,4e22bb13,10128744000,31,DNA,1000,10128744,True,0.5943117759700931,0.8410568691018804,0.7176843225359868,0.8410568691018804,True,2,8205,31460387
1000,9.872892433652189e-08,0.0004921259842519685,9.872892433652189e-08,3.178600441246956e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_003233915.1 Pandoravirus neocaledonia, ASM323391v1",3263856ccdb7bdcd1bac83288f41edd0,0.0004921259842519685,1000,85,115000,output_dir/fastp/MG2_2.fq.gz,MG2,4e22bb13,10128744000,31,DNA,1000,10128744,True,0.5943117759700931,0.7821549240662249,0.688233350018159,0.7821549240662249,True,1,8206,31460387
1000,9.872892433652189e-08,0.027027027027027032,9.872892433652189e-08,3.178600441246956e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_902992815.1 freshwater metagenome, UFOv-RH-20APR16-C1839",1058fb7764066bc85a0e71f33671c9a2,0.027027027027027032,1000,86,114000,output_dir/fastp/MG2_2.fq.gz,MG2,4e22bb13,10128744000,31,DNA,1000,10128744,True,,,,,True,1,8207,31460387
1000,9.872892433652189e-08,0.07692324966770896,9.872892433652189e-08,1.160189161055139e-05,365.0,365.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002219585.1 Ailuropoda melanoleuca papillomavirus 1 strain=gpam001, ViralProj394300",d509accfe8e5623337e7ca86ba9329e6,0.07692324966770896,1000,87,113000,output_dir/fastp/MG2_2.fq.gz,MG2,4e22bb13,10128744000,31,DNA,1000,10128744,True,,,,,True,365,8572,31460387
1000,9.872892433652189e-08,0.03333333333333641,9.872892433652189e-08,3.178600441246956e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_013089025.1 uncultured human fecal virus, ASM1308902v1",3a2df6304b3e03e91e7d9eed919a3620,0.03333333333333641,1000,88,112000,output_dir/fastp/MG2_2.fq.gz,MG2,4e22bb13,10128744000,31,DNA,1000,10128744,True,,,,,True,1,8573,31460387
1000,9.872892433652189e-08,0.027027027027027032,9.872892433652189e-08,3.178600441246956e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002606465.1 Moraxella phage Mcat4, ASM260646v1",762ef5140a0e88b21b6c809751d9dc40,0.027027027027027032,1000,89,111000,output_dir/fastp/MG2_2.fq.gz,MG2,4e22bb13,10128744000,31,DNA,1000,10128744,True,,,,,True,1,8574,31460387
1000,9.872892433652189e-08,0.027777777777777783,9.872892433652189e-08,6.357200882493912e-08,2.0,2.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_902994785.1 freshwater metagenome, UFOv-RH-23may17-C7936",9fda709bc93e65e59e308093cbecac4f,0.027777777777777783,1000,90,110000,output_dir/fastp/MG2_2.fq.gz,MG2,4e22bb13,10128744000,31,DNA,1000,10128744,True,,,,,True,2,8576,31460387
1000,9.872892433652189e-08,0.015384615384615385,9.872892433652189e-08,3.178600441246956e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_005892385.1 Escherichia phage vB_EcoS_HdSG1, ASM589238v1",0df60dad0be73f7e4e753c9ac6d7c6f3,0.015384615384615385,1000,91,109000,output_dir/fastp/MG2_2.fq.gz,MG2,4e22bb13,10128744000,31,DNA,1000,10128744,True,,,,,True,1,8577,31460387
1000,9.872892433652189e-08,0.0028328611898017,9.872892433652189e-08,6.357200882493912e-08,2.0,2.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_902730045.1 uncultured phage, ER_PHAGE_49_29",d4a631d8f07093e85f11091e738a9c3e,0.0028328611898017,1000,92,108000,output_dir/fastp/MG2_2.fq.gz,MG2,4e22bb13,10128744000,31,DNA,1000,10128744,True,0.5943117759700931,0.8275871127531832,0.7109494443616382,0.8275871127531832,True,2,8579,31460387
1000,9.872892433652189e-08,0.025,9.872892433652189e-08,3.178600441246956e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_009654875.1 Prokaryotic dsDNA virus sp., ASM965487v1",c1f2761599b1d57b0170f988dffca44a,0.025,1000,93,107000,output_dir/fastp/MG2_2.fq.gz,MG2,4e22bb13,10128744000,31,DNA,1000,10128744,True,,,,,True,1,8580,31460387
1000,9.872892433652189e-08,0.017543859649122806,9.872892433652189e-08,2.0660902868105213e-06,65.0,65.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_902987975.1 freshwater metagenome, UFOv-RE-23may17-C867",d8250a6733251bc57433262b44425e53,0.017543859649122806,1000,94,106000,output_dir/fastp/MG2_2.fq.gz,MG2,4e22bb13,10128744000,31,DNA,1000,10128744,True,,,,,True,65,8645,31460387
1000,9.872892433652189e-08,0.008,9.872892433652189e-08,6.675060926618608e-07,21.0,21.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_902992385.1 freshwater metagenome, UFOv-RH-18aug17-C338",69f800a68fc0d5af7544b3e7d63a6493,0.008,1000,95,105000,output_dir/fastp/MG2_2.fq.gz,MG2,4e22bb13,10128744000,31,DNA,1000,10128744,True,0.5943117759700931,0.8557713474034143,0.7250415616867537,0.8557713474034143,True,21,8666,31460387
1000,9.872892433652189e-08,0.003048780487804878,9.872892433652189e-08,3.178600441246956e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_903064445.1 freshwater metagenome, UFOv-Jr-25may17-C9",a9ec03dea34994195451cac1e42012f4,0.003048780487804878,1000,96,104000,output_dir/fastp/MG2_2.fq.gz,MG2,4e22bb13,10128744000,31,DNA,1000,10128744,True,0.5943117759700931,0.8295504041325555,0.7119310900513243,0.8295504041325555,True,1,8667,31460387
1000,9.872892433652189e-08,0.024390243902439025,9.872892433652189e-08,6.357200882493912e-08,2.0,2.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002630905.1 Edwardsiella phage eiAU, ASM263090v1",af05f3c023dba499c19338e0af637b1e,0.024390243902439025,1000,97,103000,output_dir/fastp/MG2_2.fq.gz,MG2,4e22bb13,10128744000,31,DNA,1000,10128744,True,,,,,True,2,8669,31460387
1000,9.872892433652189e-08,0.04166666666822086,9.872892433652189e-08,3.178600441246956e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_013089635.1 uncultured human fecal virus, ASM1308963v1",cc1dc3dac1ec9fdebc2f98f1d2ef656d,0.04166666666822086,1000,98,102000,output_dir/fastp/MG2_2.fq.gz,MG2,4e22bb13,10128744000,31,DNA,1000,10128744,True,,,,,True,1,8670,31460387
3000,2.9618677300956565e-07,3.400666530640005e-05,9.872892433652189e-08,3.178600441246956e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002003145.1 uncultured marine virus, ASM200314v1",b7389bd607efa11f6cb82d2130f7f272,0.00010201999591920016,1000,99,101000,output_dir/fastp/MG2_2.fq.gz,MG2,4e22bb13,10128744000,31,DNA,1000,10128744,True,0.6157513091595949,0.7434434045374397,0.6795973568485173,0.7434434045374397,True,1,8671,31460387
1000,9.872892433652189e-08,0.1670795741134749,9.872892433652189e-08,3.178600441246956e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_004788155.1 Zika virus, ASM478815v1",887a63dd13867765b5a441e24eab53bc,0.1670795741134749,1000,100,100000,output_dir/fastp/MG2_2.fq.gz,MG2,4e22bb13,10128744000,31,DNA,1000,10128744,True,,,,,True,1,8672,31460387
1000,9.872892433652189e-08,0.023809523809523808,9.872892433652189e-08,7.94650110311739e-07,25.0,25.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_902990555.1 freshwater metagenome, UFOv-RH-14apr17-C3012",0ca29e450539684b8ac08af9266822a9,0.023809523809523808,1000,101,99000,output_dir/fastp/MG2_2.fq.gz,MG2,4e22bb13,10128744000,31,DNA,1000,10128744,True,,,,,True,25,8697,31460387
1000,9.872892433652189e-08,0.037037037037105716,9.872892433652189e-08,2.4793083441726256e-06,78.0,78.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_902987495.1 freshwater metagenome, UFOv-RE-23may17-C2688",7bf95b6531c08f0ba813df5b0d552d8c,0.037037037037105716,1000,102,98000,output_dir/fastp/MG2_2.fq.gz,MG2,4e22bb13,10128744000,31,DNA,1000,10128744,True,,,,,True,78,8775,31460387
1000,9.872892433652189e-08,0.006993006993006993,9.872892433652189e-08,2.8607403971222606e-06,90.0,90.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_003093875.1 Synechococcus phage S-B64, ASM309387v1",92d87149185ba136c298e50f9c1c851e,0.006993006993006993,1000,103,97000,output_dir/fastp/MG2_2.fq.gz,MG2,4e22bb13,10128744000,31,DNA,1000,10128744,True,0.5943117759700931,0.8520655979083449,0.723188686939219,0.8520655979083449,True,90,8865,31460387
1000,9.872892433652189e-08,0.005952380952380952,9.872892433652189e-08,6.357200882493912e-08,2.0,2.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_016865615.1 Molluscum contagiosum virus, ASM1686561v1",e092718b8704f8a2854605489ba230ee,0.005952380952380952,1000,104,96000,output_dir/fastp/MG2_2.fq.gz,MG2,4e22bb13,10128744000,31,DNA,1000,10128744,True,0.5943117759700931,0.8476485620581548,0.720980169014124,0.8476485620581548,True,2,8867,31460387
1000,9.872892433652189e-08,0.024390243902439025,9.872892433652189e-08,3.178600441246956e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_021870205.1 Clostridium phage phiCp-A, ASM2187020v1",7e240a5d35de49bffabd2d1dad5b4f1d,0.024390243902439025,1000,105,95000,output_dir/fastp/MG2_2.fq.gz,MG2,4e22bb13,10128744000,31,DNA,1000,10128744,True,,,,,True,1,8868,31460387
2000,1.9745784867304378e-07,4.118276912939626e-05,9.872892433652189e-08,3.178600441246956e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002013255.1 uncultured marine virus, ASM201325v1",34dc915adb2ed719f99bb05d8ebbc18d,8.236553825879252e-05,1000,106,94000,output_dir/fastp/MG2_2.fq.gz,MG2,4e22bb13,10128744000,31,DNA,1000,10128744,True,0.6077500184195163,0.7383288796905026,0.6730394490550095,0.7383288796905026,True,1,8869,31460387
1000,9.872892433652189e-08,0.0037174721189591076,9.872892433652189e-08,3.178600441246956e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_000900815.1 Cyprinid herpesvirus 2 strain=ST-J1, ViralProj181228",21c751e325a84eba93165eeae385c780,0.0037174721189591076,1000,107,93000,output_dir/fastp/MG2_2.fq.gz,MG2,4e22bb13,10128744000,31,DNA,1000,10128744,True,0.5943117759700931,0.8348739190913931,0.714592847530743,0.8348739190913931,True,1,8870,31460387
1000,9.872892433652189e-08,0.0035971223021582736,9.872892433652189e-08,2.2250203088728694e-07,7.0,7.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_020487905.1 Erwinia phage pEa_SNUABM_21, ASM2048790v1",1ea974a326fea6a0ae957a370ff3ee68,0.0035971223021582736,1000,108,92000,output_dir/fastp/MG2_2.fq.gz,MG2,4e22bb13,10128744000,31,DNA,1000,10128744,True,0.5943117759700931,0.8339880836142665,0.7141499297921798,0.8339880836142665,True,7,8877,31460387
1000,9.872892433652189e-08,0.03225806451613012,9.872892433652189e-08,3.178600441246956e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_000902715.1 Enterobacteria phage mEp460, ViralProj183148",3c8329672db341cd4fa0f97c5e449789,0.03225806451613012,1000,109,91000,output_dir/fastp/MG2_2.fq.gz,MG2,4e22bb13,10128744000,31,DNA,1000,10128744,True,,,,,True,1,8878,31460387
1000,9.872892433652189e-08,0.043478260873975855,9.872892433652189e-08,3.178600441246956e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_013089845.1 uncultured human fecal virus, ASM1308984v1",20c14d116032d9f4037f1ee0ab6e69ac,0.043478260873975855,1000,110,90000,output_dir/fastp/MG2_2.fq.gz,MG2,4e22bb13,10128744000,31,DNA,1000,10128744,True,,,,,True,1,8879,31460387
