intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
1000,6.236441197281959e-08,0.002638522427440633,6.236441197281959e-08,4.298397505829057e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_003328585.1 Emiliania huxleyi virus 156 strain=EhV-156, ASM332858v1",8c0906ca867fa3a455fce4af5448253a,0.002638522427440633,1000,56,51000,output_dir/fastp/PK3_2.fq.gz,PK3,9b899657,16034786000,31,DNA,1000,16034786,True,0.5855697150844966,0.8256920250880159,0.7056308700862562,0.8256920250880159,True,1,5003,23264484
1000,6.236441197281959e-08,0.0038910505836575876,6.236441197281959e-08,2.1491987529145283e-07,5.0,5.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_000886195.1 Anguillid herpesvirus 1 strain=500138, ViralProj42931",259b83c09f0ce247541d0c8a850f9596,0.0038910505836575876,1000,57,50000,output_dir/fastp/PK3_2.fq.gz,PK3,9b899657,16034786000,31,DNA,1000,16034786,True,0.5855697150844966,0.83610384730182,0.7108367811931583,0.83610384730182,True,5,5008,23264484
1000,6.236441197281959e-08,0.019230769230769232,6.236441197281959e-08,1.289519251748717e-07,3.0,3.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002957575.1 Streptomyces phage Omar, ASM295757v1",7aa920a373c33ea24a62c7120b741fe4,0.019230769230769232,1000,58,49000,output_dir/fastp/PK3_2.fq.gz,PK3,9b899657,16034786000,31,DNA,1000,16034786,True,,,,,True,3,5011,23264484
1000,6.236441197281959e-08,0.0036101083032490976,6.236441197281959e-08,4.298397505829057e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_902731685.1 uncultured phage, BML_PHAGE_37_14",ff92d904451132cf99057047b5d07f68,0.0036101083032490976,1000,59,48000,output_dir/fastp/PK3_2.fq.gz,PK3,9b899657,16034786000,31,DNA,1000,16034786,True,0.5855697150844966,0.8340850365304767,0.7098273758074867,0.8340850365304767,True,1,5012,23264484
1000,6.236441197281959e-08,0.005649717514124294,6.236441197281959e-08,4.2983975058290566e-07,10.0,10.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_000837945.1 Xestia c-nigrum granulovirus, ViralProj14092",4cf97785f4eae073975ea1ed48e05bdd,0.005649717514124294,1000,60,47000,output_dir/fastp/PK3_2.fq.gz,PK3,9b899657,16034786000,31,DNA,1000,16034786,True,0.5855697150844966,0.8462228212027628,0.7158962681436297,0.8462228212027628,True,10,5022,23264484
1000,6.236441197281959e-08,0.0027624309392265192,6.236441197281959e-08,4.298397505829057e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_021355105.1 Burkholderia phage FLC9, ASM2135510v1",13e331eac530d8cd95d29dd884e95aec,0.0027624309392265192,1000,61,46000,output_dir/fastp/PK3_2.fq.gz,PK3,9b899657,16034786000,31,DNA,1000,16034786,True,0.5855697150844966,0.826915273945634,0.7062424945150654,0.826915273945634,True,1,5023,23264484
1000,6.236441197281959e-08,0.0029498525073746312,6.236441197281959e-08,1.7193590023316228e-07,4.0,4.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002827565.1 Paramecium bursaria Chlorella virus CVA-1, ASM282756v1",ea0512f6f1e18d0edf6a3d3b3495734e,0.0029498525073746312,1000,62,45000,output_dir/fastp/PK3_2.fq.gz,PK3,9b899657,16034786000,31,DNA,1000,16034786,True,0.5855697150844966,0.8286681651001603,0.7071189400923285,0.8286681651001603,True,4,5027,23264484
1000,6.236441197281959e-08,0.0008382229673093043,6.236441197281959e-08,4.298397505829057e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_004151645.2 Megavirus baoshan, ASM415164v1",8b7c349ef0bd26499b17460dedec0cd4,0.0008382229673093043,1000,63,44000,output_dir/fastp/PK3_2.fq.gz,PK3,9b899657,16034786000,31,DNA,1000,16034786,True,0.5855697150844966,0.795707651191784,0.6906386831381404,0.795707651191784,True,1,5028,23264484
1000,6.236441197281959e-08,0.0017699115044247787,6.236441197281959e-08,4.298397505829057e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_003814025.1 Barrevirus sp., ASM381402v1",3420cd27f67e11aeddda7b956d4e7e5b,0.0017699115044247787,1000,64,43000,output_dir/fastp/PK3_2.fq.gz,PK3,9b899657,16034786000,31,DNA,1000,16034786,True,0.5855697150844966,0.8151250570636283,0.7003473860740624,0.8151250570636283,True,1,5029,23264484
1000,6.236441197281959e-08,0.05263157923946246,6.236441197281959e-08,4.298397505829057e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_018987025.1 uncultured phage, ASM1898702v1",04dabf22023a5026fc909cf6d9aba2aa,0.05263157923946246,1000,65,42000,output_dir/fastp/PK3_2.fq.gz,PK3,9b899657,16034786000,31,DNA,1000,16034786,True,,,,,True,1,5030,23264484
1000,6.236441197281959e-08,0.010526315789473684,6.236441197281959e-08,4.298397505829057e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_013317205.1 Escherichia phage CMS-2020a, ASM1331720v1",d60aa0d6b26a29892e0077a4bb3ae8e9,0.010526315789473684,1000,66,41000,output_dir/fastp/PK3_2.fq.gz,PK3,9b899657,16034786000,31,DNA,1000,16034786,True,0.5855697150844966,0.8633809547224346,0.7244753349034656,0.8633809547224346,True,1,5031,23264484
1000,6.236441197281959e-08,0.0037174721189591076,6.236441197281959e-08,8.166955261075208e-07,19.0,19.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_902731445.1 uncultured phage, SALIVA_PHAGE_CIR_50_129",fc7a055793d579c23352d33ac3cee9bc,0.0037174721189591076,1000,67,40000,output_dir/fastp/PK3_2.fq.gz,PK3,9b899657,16034786000,31,DNA,1000,16034786,True,0.5855697150844966,0.8348739190913931,0.7102218170879449,0.8348739190913931,True,19,5050,23264484
1000,6.236441197281959e-08,0.0029585798816568047,6.236441197281959e-08,2.1491987529145283e-07,5.0,5.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_000922335.1 Aureococcus anophagefferens virus, ViralProj258005",d370d7caa7050f67a6f2a0e11a0d5448,0.0029585798816568047,1000,68,39000,output_dir/fastp/PK3_2.fq.gz,PK3,9b899657,16034786000,31,DNA,1000,16034786,True,0.5855697150844966,0.8287471385841186,0.7071584268343076,0.8287471385841186,True,5,5055,23264484
1000,6.236441197281959e-08,0.027027027027027032,6.236441197281959e-08,4.298397505829057e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_004319605.1 Enterobacteria phage VT1-Sakai, ASM431960v1",8e50237e19ccc8aa6993aa2e5282ef0c,0.027027027027027032,1000,69,38000,output_dir/fastp/PK3_2.fq.gz,PK3,9b899657,16034786000,31,DNA,1000,16034786,True,,,,,True,1,5056,23264484
1000,6.236441197281959e-08,0.0294117647058824,6.236441197281959e-08,4.298397505829057e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_012945855.1 Marine virus AFVG_250M711, ASM1294585v1",5ba8e46ee0ede37dddd3b2938d492519,0.0294117647058824,1000,70,37000,output_dir/fastp/PK3_2.fq.gz,PK3,9b899657,16034786000,31,DNA,1000,16034786,True,,,,,True,1,5057,23264484
1000,6.236441197281959e-08,0.0006557377049180328,6.236441197281959e-08,4.298397505829057e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002966275.1 Klosneuvirus KNV1, ASM296627v1",bf38c7df6b7c8e30daf213ae524c2588,0.0006557377049180328,1000,71,36000,output_dir/fastp/PK3_2.fq.gz,PK3,9b899657,16034786000,31,DNA,1000,16034786,True,0.5855697150844966,0.7894304535847658,0.6875000843346313,0.7894304535847658,True,1,5058,23264484
1000,6.236441197281959e-08,0.027777777777777783,6.236441197281959e-08,8.596795011658114e-08,2.0,2.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_902983545.1 freshwater metagenome, UFOv-Jr-28aug17-C1109",540bf69c82f70507e62e61b89c9c4cf3,0.027777777777777783,1000,72,35000,output_dir/fastp/PK3_2.fq.gz,PK3,9b899657,16034786000,31,DNA,1000,16034786,True,,,,,True,2,5060,23264484
1000,6.236441197281959e-08,0.014925373134328358,6.236441197281959e-08,4.298397505829057e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_009656875.1 Prokaryotic dsDNA virus sp., ASM965687v1",7ec1d642f5b6808812362fa1ed5ca596,0.014925373134328358,1000,73,34000,output_dir/fastp/PK3_2.fq.gz,PK3,9b899657,16034786000,31,DNA,1000,16034786,True,,,,,True,1,5061,23264484
1000,6.236441197281959e-08,0.027777777777777783,6.236441197281959e-08,2.579038503497434e-07,6.0,6.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_012947755.1 Marine virus AFVG_250M883, ASM1294775v1",a87c2baeab3949935fc39a7f9845a53c,0.027777777777777783,1000,74,33000,output_dir/fastp/PK3_2.fq.gz,PK3,9b899657,16034786000,31,DNA,1000,16034786,True,,,,,True,6,5067,23264484
1000,6.236441197281959e-08,0.017857142857142856,6.236441197281959e-08,8.596795011658114e-08,2.0,2.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002743935.1 Marinobacter phage PS6, ASM274393v1",6eb29c6ffa34f929132d2d29c4639b01,0.017857142857142856,1000,75,32000,output_dir/fastp/PK3_2.fq.gz,PK3,9b899657,16034786000,31,DNA,1000,16034786,True,,,,,True,2,5069,23264484
1000,6.236441197281959e-08,0.018867924528301886,6.236441197281959e-08,4.298397505829057e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002633045.1 Escherichia phage JLK-2012, ASM263304v1",6095c103340bc5fe721c06e8ad9b7ff0,0.018867924528301886,1000,76,31000,output_dir/fastp/PK3_2.fq.gz,PK3,9b899657,16034786000,31,DNA,1000,16034786,True,,,,,True,1,5070,23264484
1000,6.236441197281959e-08,0.0029239766081871343,6.236441197281959e-08,2.1491987529145283e-07,5.0,5.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_003093615.1 Paramecium bursaria Chlorella virus NW665.2, ASM309361v1",be48b3190a05026e37c1d9462686b8b4,0.0029239766081871343,1000,77,30000,output_dir/fastp/PK3_2.fq.gz,PK3,9b899657,16034786000,31,DNA,1000,16034786,True,0.5855697150844966,0.8284326795874143,0.7070011973359555,0.8284326795874143,True,5,5075,23264484
1000,6.236441197281959e-08,0.006329113924050633,6.236441197281959e-08,3.997509680421023e-06,93.0,93.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002149605.1 Bacillus phage Moonbeam, ViralProj266637.6",6c30db839dbab70567fd56e7061ba3ea,0.006329113924050633,1000,78,29000,output_dir/fastp/PK3_2.fq.gz,PK3,9b899657,16034786000,31,DNA,1000,16034786,True,0.5855697150844966,0.8493282660251489,0.7174489905548227,0.8493282660251489,True,93,5168,23264484
1000,6.236441197281959e-08,0.007936507936507936,6.236441197281959e-08,5.158077006994868e-07,12.0,12.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_000839325.1 Ictalurid herpesvirus 1 strain=Auburn 1, ViralProj14018",1a208d899d377b083deae18c4f365a53,0.007936507936507936,1000,79,28000,output_dir/fastp/PK3_2.fq.gz,PK3,9b899657,16034786000,31,DNA,1000,16034786,True,0.5855697150844966,0.8555514101456471,0.7205605626150718,0.8555514101456471,True,12,5180,23264484
1000,6.236441197281959e-08,0.04000000000054861,6.236441197281959e-08,4.298397505829057e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_015502165.1 Bacteriophage sp. 103231, ASM1550216v1",e46af435a0fc610577a119462cbe81be,0.04000000000054861,1000,80,27000,output_dir/fastp/PK3_2.fq.gz,PK3,9b899657,16034786000,31,DNA,1000,16034786,True,,,,,True,1,5181,23264484
1000,6.236441197281959e-08,0.0196078431372549,6.236441197281959e-08,4.298397505829057e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002618245.1 Aeromonas phage 51, ASM261824v1",270a82675b02f558ec580b6c26cbb51e,0.0196078431372549,1000,81,26000,output_dir/fastp/PK3_2.fq.gz,PK3,9b899657,16034786000,31,DNA,1000,16034786,True,,,,,True,1,5182,23264484
1000,6.236441197281959e-08,0.0007656967840735069,6.236441197281959e-08,7.221307809792816e-06,168.0,168.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002966255.1 Hokovirus HKV1, ASM296625v1",8586a60f9b2abceac01ff879afdb6665,0.0007656967840735069,1000,82,25000,output_dir/fastp/PK3_2.fq.gz,PK3,9b899657,16034786000,31,DNA,1000,16034786,True,0.5855697150844966,0.7933881397343449,0.6894789274094207,0.7933881397343449,True,168,5350,23264484
1000,6.236441197281959e-08,0.015873015873015872,6.236441197281959e-08,8.596795011658114e-08,2.0,2.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_003423225.1 Mycobacterium phage Thonko, ASM342322v1",af2cedc5529763da8577fb65743c1a2a,0.015873015873015872,1000,83,24000,output_dir/fastp/PK3_2.fq.gz,PK3,9b899657,16034786000,31,DNA,1000,16034786,True,,,,,True,2,5352,23264484
1000,6.236441197281959e-08,0.07692324966770896,6.236441197281959e-08,4.298397505829057e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_018591305.1 Hymenopteran chu-related virus OKIAV123, ASM1859130v1",8df87f4358d869e14720f813fdf51ccb,0.07692324966770896,1000,84,23000,output_dir/fastp/PK3_2.fq.gz,PK3,9b899657,16034786000,31,DNA,1000,16034786,True,,,,,True,1,5353,23264484
1000,6.236441197281959e-08,0.02631578947368421,6.236441197281959e-08,4.298397505829057e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_902992735.1 freshwater metagenome, UFOv-RH-20APR16-C1566",aa7d68d776fff3bba2899929a1d1fdf2,0.02631578947368421,1000,85,22000,output_dir/fastp/PK3_2.fq.gz,PK3,9b899657,16034786000,31,DNA,1000,16034786,True,,,,,True,1,5354,23264484
1000,6.236441197281959e-08,0.014925373134328358,6.236441197281959e-08,4.298397505829057e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_009659295.1 Prokaryotic dsDNA virus sp., ASM965929v1",6aaa93d2c4d063abcddd8ca3c69b782b,0.014925373134328358,1000,86,21000,output_dir/fastp/PK3_2.fq.gz,PK3,9b899657,16034786000,31,DNA,1000,16034786,True,,,,,True,1,5355,23264484
1000,6.236441197281959e-08,0.005747126436781609,6.236441197281959e-08,4.8142052065285435e-06,112.0,112.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_903232575.1 freshwater metagenome, UFOv-Jr-28jun17-C84",5dc7f0120033f8a2ec09f5d0ad5df4ae,0.005747126436781609,1000,87,20000,output_dir/fastp/PK3_2.fq.gz,PK3,9b899657,16034786000,31,DNA,1000,16034786,True,0.5855697150844966,0.8466895853573394,0.716129650220918,0.8466895853573394,True,112,5467,23264484
1000,6.236441197281959e-08,0.07142863040894061,6.236441197281959e-08,4.7282372564119625e-07,11.0,11.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_000954755.2 Mulberry vein banding virus, ViralMultiSegProj277203",1193d7747b395ddbb495aa6e357edbe2,0.07142863040894061,1000,88,19000,output_dir/fastp/PK3_2.fq.gz,PK3,9b899657,16034786000,31,DNA,1000,16034786,True,,,,,True,11,5478,23264484
1000,6.236441197281959e-08,0.016129032258064516,6.236441197281959e-08,4.298397505829057e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_000894335.1 Erwinia phage PEp14, ViralProj82653",8138df9c0ac62e4fc751729f3a49496d,0.016129032258064516,1000,89,18000,output_dir/fastp/PK3_2.fq.gz,PK3,9b899657,16034786000,31,DNA,1000,16034786,True,,,,,True,1,5479,23264484
1000,6.236441197281959e-08,0.004081632653061225,6.236441197281959e-08,4.298397505829057e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_000872945.1 Glypta fumiferanae ichnovirus, ViralMultiSegProj18767",e8b2adb04eb18ab4c728672ca1248998,0.004081632653061225,1000,90,17000,output_dir/fastp/PK3_2.fq.gz,PK3,9b899657,16034786000,31,DNA,1000,16034786,True,0.5855697150844966,0.8373945427836907,0.7114821289340937,0.8373945427836907,True,1,5480,23264484
1000,6.236441197281959e-08,0.024390243902439025,6.236441197281959e-08,4.298397505829057e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_020474905.1 Salmonella phage vB_SalP_ABTNLsp11242, ASM2047490v1",ae64561907e7490b0b6a3c6e28817402,0.024390243902439025,1000,91,16000,output_dir/fastp/PK3_2.fq.gz,PK3,9b899657,16034786000,31,DNA,1000,16034786,True,,,,,True,1,5481,23264484
1000,6.236441197281959e-08,0.003861003861003861,6.236441197281959e-08,4.2983975058290566e-07,10.0,10.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_000912555.1 Pseudomonas phage PaBG, ViralProj215670",28ffe3262645d9a102b7bedcf73ce807,0.003861003861003861,1000,92,15000,output_dir/fastp/PK3_2.fq.gz,PK3,9b899657,16034786000,31,DNA,1000,16034786,True,0.5855697150844966,0.8358947941628209,0.7107322546236587,0.8358947941628209,True,10,5491,23264484
1000,6.236441197281959e-08,0.023809523809523808,6.236441197281959e-08,8.596795011658114e-08,2.0,2.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_012946545.1 Marine virus AFVG_250M774, ASM1294654v1",0c1934ce3200fdc03d2977ecb522903a,0.023809523809523808,1000,93,14000,output_dir/fastp/PK3_2.fq.gz,PK3,9b899657,16034786000,31,DNA,1000,16034786,True,,,,,True,2,5493,23264484
1000,6.236441197281959e-08,0.024390243902439025,6.236441197281959e-08,8.596795011658114e-08,2.0,2.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_902989435.1 freshwater metagenome, UFOv-RE-9nov16-C2143",ace7d2cbbdca1a9edc3df2a734f15040,0.024390243902439025,1000,94,13000,output_dir/fastp/PK3_2.fq.gz,PK3,9b899657,16034786000,31,DNA,1000,16034786,True,,,,,True,2,5495,23264484
1000,6.236441197281959e-08,0.02,6.236441197281959e-08,7.737115510492303e-07,18.0,18.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_020523135.1 Escherichia phage ULINTec4, ASM2052313v1",3214e68ef97c62950363aaa7f19dbc0b,0.02,1000,95,12000,output_dir/fastp/PK3_2.fq.gz,PK3,9b899657,16034786000,31,DNA,1000,16034786,True,,,,,True,18,5513,23264484
1000,6.236441197281959e-08,0.027777777777777783,6.236441197281959e-08,4.298397505829057e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_903231495.1 freshwater metagenome, UFOv-Jr-28jun17-C1093",1907e90d4a67d9f3ba8041f0b2eec25e,0.027777777777777783,1000,96,11000,output_dir/fastp/PK3_2.fq.gz,PK3,9b899657,16034786000,31,DNA,1000,16034786,True,,,,,True,1,5514,23264484
1000,6.236441197281959e-08,0.1111247633815629,6.236441197281959e-08,8.596795011658114e-08,2.0,2.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_004133925.1 Canine papillomavirus 21 strain=Lab_P1, ASM413392v1",27507c26c610fc7a7d7f6312429d0566,0.1111247633815629,1000,97,10000,output_dir/fastp/PK3_2.fq.gz,PK3,9b899657,16034786000,31,DNA,1000,16034786,True,,,,,True,2,5516,23264484
1000,6.236441197281959e-08,0.015384615384615385,6.236441197281959e-08,4.298397505829057e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_020492495.1 Rhodobacter phage RcSalem, ASM2049249v1",7cb0dc721042d0d40fd6beadf61333df,0.015384615384615385,1000,98,9000,output_dir/fastp/PK3_2.fq.gz,PK3,9b899657,16034786000,31,DNA,1000,16034786,True,,,,,True,1,5517,23264484
1000,6.236441197281959e-08,0.025,6.236441197281959e-08,4.298397505829057e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_005891405.1 Bacteriophage sp., ASM589140v1",eeaf657ffa1fde7a726924c584ecafe4,0.025,1000,99,8000,output_dir/fastp/PK3_2.fq.gz,PK3,9b899657,16034786000,31,DNA,1000,16034786,True,,,,,True,1,5518,23264484
1000,6.236441197281959e-08,0.0022123893805309734,6.236441197281959e-08,3.0088782540803397e-07,7.0,7.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_902730725.1 uncultured phage, LS_PHAGE_CIR_60_22",4b3aee5b8b1b00d110de105c8086bcbc,0.0022123893805309734,1000,100,7000,output_dir/fastp/PK3_2.fq.gz,PK3,9b899657,16034786000,31,DNA,1000,16034786,True,0.5855697150844966,0.8210136413087581,0.7032916781966274,0.8210136413087581,True,7,5525,23264484
1000,6.236441197281959e-08,0.003105590062111801,6.236441197281959e-08,8.596795011658114e-08,2.0,2.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_001887825.1 Only Syngen Nebraska virus 5, ViralProj355304",e89cc22eee642f6a4216b2a8875ab696,0.003105590062111801,1000,101,6000,output_dir/fastp/PK3_2.fq.gz,PK3,9b899657,16034786000,31,DNA,1000,16034786,True,0.5855697150844966,0.8300445903611241,0.7078071527228104,0.8300445903611241,True,2,5527,23264484
1000,6.236441197281959e-08,0.0125,6.236441197281959e-08,8.596795011658113e-07,20.0,20.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002743555.1 Mycobacterium phage Finemlucis, ASM274355v1",f6fe97381c270a8dcb8832f4b7e51fc7,0.0125,1000,102,5000,output_dir/fastp/PK3_2.fq.gz,PK3,9b899657,16034786000,31,DNA,1000,16034786,True,,,,,True,20,5547,23264484
1000,6.236441197281959e-08,0.037037037037105716,6.236441197281959e-08,4.298397505829057e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_005890925.1 Bacteriophage sp., ASM589092v1",0e55dfda0b62229cb6815941407f439a,0.037037037037105716,1000,103,4000,output_dir/fastp/PK3_2.fq.gz,PK3,9b899657,16034786000,31,DNA,1000,16034786,True,,,,,True,1,5548,23264484
1000,6.236441197281959e-08,0.03846153846173243,6.236441197281959e-08,4.298397505829057e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_903232085.1 freshwater metagenome, UFOv-Jr-28jun17-C1634",b1c9b1396d8ab994158acc8dea801675,0.03846153846173243,1000,104,3000,output_dir/fastp/PK3_2.fq.gz,PK3,9b899657,16034786000,31,DNA,1000,16034786,True,,,,,True,1,5549,23264484
1000,6.236441197281959e-08,0.025,6.236441197281959e-08,4.298397505829057e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_006447175.1 Simian adenovirus 43, ASM644717v1",02cbb4aae96f4da4fa9095a3b05b1f79,0.025,1000,105,2000,output_dir/fastp/PK3_2.fq.gz,PK3,9b899657,16034786000,31,DNA,1000,16034786,True,,,,,True,1,5550,23264484
1000,6.236441197281959e-08,0.021739130434782608,6.236441197281959e-08,4.298397505829057e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_012936995.1 Marine virus AFVG_250M1019, ASM1293699v1",5654a4a6cac8f47f767b73927fba2fe6,0.021739130434782608,1000,106,1000,output_dir/fastp/PK3_2.fq.gz,PK3,9b899657,16034786000,31,DNA,1000,16034786,True,,,,,True,1,5551,23264484
1000,6.236441197281959e-08,0.0007987220447284345,6.236441197281959e-08,4.298397505829057e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002966405.1 Bodo saltans virus strain=NG1, ASM296640v1",d7c904da1c92e7da32784069210bf619,0.0007987220447284345,1000,107,0,output_dir/fastp/PK3_2.fq.gz,PK3,9b899657,16034786000,31,DNA,1000,16034786,True,0.5855697150844966,0.7944695925426009,0.6900196538135488,0.7944695925426009,True,1,5552,23264484
