intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
1000,1.606305713709739e-07,0.004329004329004329,1.606305713709739e-07,6.444882367040305e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002601865.1 Enterobacteria phage SEGD1, ASM260186v1",5018216ecbd444a643fc52c37fe5166c,0.004329004329004329,1000,55,111000,output_dir/fastp/P2S1_2.fq.gz,P2S1,40677c38,6225465000,31,DNA,1000,6225465,True,0.6037166699889425,0.8389854945580726,0.7213510822735075,0.8389854945580726,True,1,6685,15516187
1000,1.606305713709739e-07,0.008403361344537815,1.606305713709739e-07,6.444882367040305e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_000838125.1 Culex nigripalpus nucleopolyhedrovirus, ViralProj14128",b11131f6da590c0bbc26c61db3d52ba4,0.008403361344537815,1000,56,110000,output_dir/fastp/P2S1_2.fq.gz,P2S1,40677c38,6225465000,31,DNA,1000,6225465,True,0.6037166699889425,0.8571303479677823,0.7304235089783624,0.8571303479677823,True,1,6686,15516187
1000,1.606305713709739e-07,0.005128205128205128,1.606305713709739e-07,6.444882367040305e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_001745695.1 Skunkpox virus strain=WA, ViralProj344115",072b6b8f4f742a58192e768c351c2646,0.005128205128205128,1000,57,109000,output_dir/fastp/P2S1_2.fq.gz,P2S1,40677c38,6225465000,31,DNA,1000,6225465,True,0.6037166699889425,0.8435831875770912,0.7236499287830168,0.8435831875770912,True,1,6687,15516187
1000,1.606305713709739e-07,0.03846153846173243,1.606305713709739e-07,6.444882367040305e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_013089805.1 uncultured human fecal virus, ASM1308980v1",dad43357280125168eff69168529a299,0.03846153846173243,1000,58,108000,output_dir/fastp/P2S1_2.fq.gz,P2S1,40677c38,6225465000,31,DNA,1000,6225465,True,,,,,True,1,6688,15516187
1000,1.606305713709739e-07,0.006622516556291391,1.606305713709739e-07,2.184815122426663e-05,339.0,339.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002622325.1 Aeromonas phage phiA8-29, ASM262232v1",5538cb9decbcef4634bee3a53da72ab3,0.006622516556291391,1000,59,107000,output_dir/fastp/P2S1_2.fq.gz,P2S1,40677c38,6225465000,31,DNA,1000,6225465,True,0.6037166699889425,0.8505707054076395,0.727143687698291,0.8505707054076395,True,339,7027,15516187
1000,1.606305713709739e-07,0.03846153846173243,1.606305713709739e-07,6.444882367040305e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002630425.1 Enterobacteria phage CUS-3, ASM263042v1",94ac409141cd1b2a1ed203f6430e6dd5,0.03846153846173243,1000,60,106000,output_dir/fastp/P2S1_2.fq.gz,P2S1,40677c38,6225465000,31,DNA,1000,6225465,True,,,,,True,1,7028,15516187
1000,1.606305713709739e-07,0.02,1.606305713709739e-07,6.444882367040305e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_004149425.1 Streptomyces phage IceWarrior, ASM414942v1",14a2e3dafe215f35de418afc6518bae3,0.02,1000,61,105000,output_dir/fastp/P2S1_2.fq.gz,P2S1,40677c38,6225465000,31,DNA,1000,6225465,True,,,,,True,1,7029,15516187
6000,9.637834282258433e-07,0.007633587786259542,1.606305713709739e-07,6.444882367040305e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_020892645.1 Escherichia phage DrSchubert strain=Bas50, ASM2089264v1",3263c7095ebb29ac738ee03bb3b6d1a1,0.04580152671755725,1000,62,104000,output_dir/fastp/P2S1_2.fq.gz,P2S1,40677c38,6225465000,31,DNA,1000,6225465,True,0.6396388313277281,0.9053209681458088,0.7724798997367684,0.9053209681458088,True,1,7030,15516187
1000,1.606305713709739e-07,0.023809523809523808,1.606305713709739e-07,6.444882367040305e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002602165.1 Salmonella phage SPN9TCW, ASM260216v1",2bedc1f21224f516ba434c28c1ded288,0.023809523809523808,1000,63,103000,output_dir/fastp/P2S1_2.fq.gz,P2S1,40677c38,6225465000,31,DNA,1000,6225465,True,,,,,True,1,7031,15516187
1000,1.606305713709739e-07,0.010101010101010102,1.606305713709739e-07,6.444882367040305e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_021090255.1 CrAss-like virus sp. strain=cr77_1, ASM2109025v1",8b06537f10b73cd988bc04ed8b5e1b8f,0.010101010101010102,1000,64,102000,output_dir/fastp/P2S1_2.fq.gz,P2S1,40677c38,6225465000,31,DNA,1000,6225465,True,0.6037166699889425,0.8622330609031659,0.7329748654460542,0.8622330609031659,True,1,7032,15516187
1000,1.606305713709739e-07,0.018867924528301886,1.606305713709739e-07,6.444882367040305e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_021497745.1 Aeromonas phage phiA008, ASM2149774v1",117b5ead449bfa36887fbae112f620c2,0.018867924528301886,1000,65,101000,output_dir/fastp/P2S1_2.fq.gz,P2S1,40677c38,6225465000,31,DNA,1000,6225465,True,,,,,True,1,7033,15516187
1000,1.606305713709739e-07,0.02631578947368421,1.606305713709739e-07,1.9334647101120914e-07,3.0,3.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_903232715.1 freshwater metagenome, UFOv-RE-16jun15-C417",3ee1361684a55d31af48d4b6e56bd7e2,0.02631578947368421,1000,66,100000,output_dir/fastp/P2S1_2.fq.gz,P2S1,40677c38,6225465000,31,DNA,1000,6225465,True,,,,,True,3,7036,15516187
1000,1.606305713709739e-07,0.01818181818181818,1.606305713709739e-07,6.444882367040305e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002623765.1 Mycobacterium phage Pippy, ASM262376v1",2f084c9bd801de29228a84ffa749b116,0.01818181818181818,1000,67,99000,output_dir/fastp/P2S1_2.fq.gz,P2S1,40677c38,6225465000,31,DNA,1000,6225465,True,,,,,True,1,7037,15516187
1000,1.606305713709739e-07,0.02127659574468085,1.606305713709739e-07,6.444882367040305e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_013088845.1 uncultured human fecal virus, ASM1308884v1",a1ab3fbabbeb962ae9be1a48122c9d92,0.02127659574468085,1000,68,98000,output_dir/fastp/P2S1_2.fq.gz,P2S1,40677c38,6225465000,31,DNA,1000,6225465,True,,,,,True,1,7038,15516187
1000,1.606305713709739e-07,0.2013533181950796,1.606305713709739e-07,6.444882367040305e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_012605265.1 Bacteriophage sp., ASM1260526v1",8f49ace199cf23e3fbdac5fdf1de1daf,0.2013533181950796,1000,69,97000,output_dir/fastp/P2S1_2.fq.gz,P2S1,40677c38,6225465000,31,DNA,1000,6225465,True,,,,,True,1,7039,15516187
1000,1.606305713709739e-07,0.0125,1.606305713709739e-07,6.444882367040305e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_003341555.1 Mycobacterium phage DoctorDiddles, ASM334155v1",87c4593f543170cc6a9d92b0eea32cc2,0.0125,1000,70,96000,output_dir/fastp/P2S1_2.fq.gz,P2S1,40677c38,6225465000,31,DNA,1000,6225465,True,,,,,True,1,7040,15516187
1000,1.606305713709739e-07,0.011363636363636364,1.606305713709739e-07,6.444882367040305e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002957705.1 Salmonella phage BPS17L1, ASM295770v1",42b08448ac6ba07a8de520cd6c08d13f,0.011363636363636364,1000,71,95000,output_dir/fastp/P2S1_2.fq.gz,P2S1,40677c38,6225465000,31,DNA,1000,6225465,True,,,,,True,1,7041,15516187
1000,1.606305713709739e-07,0.05882353182639663,1.606305713709739e-07,6.444882367040305e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_900291425.1 Bacteriophage sp., 3C03-1.2",bc0d830427ac21a67b2b47c7ad4274bf,0.05882353182639663,1000,72,94000,output_dir/fastp/P2S1_2.fq.gz,P2S1,40677c38,6225465000,31,DNA,1000,6225465,True,,,,,True,1,7042,15516187
1000,1.606305713709739e-07,0.003278688524590164,1.606305713709739e-07,1.288976473408061e-07,2.0,2.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_003093455.1 Paramecium bursaria Chlorella virus OR0704.2.2, ASM309345v1",3fdf8829fdbdd25c9be9a03673bdee8c,0.003278688524590164,1000,73,93000,output_dir/fastp/P2S1_2.fq.gz,P2S1,40677c38,6225465000,31,DNA,1000,6225465,True,0.6037166699889425,0.8314981657188272,0.7176074178538848,0.8314981657188272,True,2,7044,15516187
1000,1.606305713709739e-07,0.027777777777777783,1.606305713709739e-07,6.444882367040305e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_000836965.1 Escherichia virus HK022, ViralProj14048",69b992a39b022ebc434b8385c6265cdd,0.027777777777777783,1000,74,92000,output_dir/fastp/P2S1_2.fq.gz,P2S1,40677c38,6225465000,31,DNA,1000,6225465,True,,,,,True,1,7045,15516187
1000,1.606305713709739e-07,0.02564102564102564,1.606305713709739e-07,6.444882367040305e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_004015805.1 Paracoccus phage vB_PyeM_Pyei1, ASM401580v1",d51e6631f3a61a5c7a4fc2216404e334,0.02564102564102564,1000,75,91000,output_dir/fastp/P2S1_2.fq.gz,P2S1,40677c38,6225465000,31,DNA,1000,6225465,True,,,,,True,1,7046,15516187
1000,1.606305713709739e-07,0.008849557522123894,1.606305713709739e-07,6.444882367040305e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_014488525.1 Streptococcus phage phi-SgaBSJ27_rum, ASM1448852v1",e9b6dcef098b746b7b2a4b48640d36df,0.008849557522123894,1000,76,90000,output_dir/fastp/P2S1_2.fq.gz,P2S1,40677c38,6225465000,31,DNA,1000,6225465,True,0.6037166699889425,0.8585620008730568,0.7311393354309996,0.8585620008730568,True,1,7047,15516187
1000,1.606305713709739e-07,0.004672897196261682,1.606305713709739e-07,3.8669294202241827e-07,6.0,6.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_000838105.1 Invertebrate iridescent virus 6, ViralProj14124",bb8caa14ab8acf577367782c53d3b842,0.004672897196261682,1000,77,89000,output_dir/fastp/P2S1_2.fq.gz,P2S1,40677c38,6225465000,31,DNA,1000,6225465,True,0.6037166699889425,0.8410568691018804,0.7223867695454114,0.8410568691018804,True,6,7053,15516187
1000,1.606305713709739e-07,0.0294117647058824,1.606305713709739e-07,6.444882367040305e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_001504055.1 Lactobacillus phage iA2, ViralProj307878",8dcafadf14a6ffd6dc22757b182a0e31,0.0294117647058824,1000,78,88000,output_dir/fastp/P2S1_2.fq.gz,P2S1,40677c38,6225465000,31,DNA,1000,6225465,True,,,,,True,1,7054,15516187
1000,1.606305713709739e-07,0.005780346820809248,1.606305713709739e-07,6.444882367040305e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_000865225.1 Clostridium phage c-st, ViralProj16151",429b1d4b4072ad0f30448de410e30b9f,0.005780346820809248,1000,79,87000,output_dir/fastp/P2S1_2.fq.gz,P2S1,40677c38,6225465000,31,DNA,1000,6225465,True,0.6037166699889425,0.8468470215654231,0.7252818457771828,0.8468470215654231,True,1,7055,15516187
1000,1.606305713709739e-07,0.07692324966770896,1.606305713709739e-07,7.089370603744335e-07,11.0,11.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002219585.1 Ailuropoda melanoleuca papillomavirus 1 strain=gpam001, ViralProj394300",d509accfe8e5623337e7ca86ba9329e6,0.07692324966770896,1000,80,86000,output_dir/fastp/P2S1_2.fq.gz,P2S1,40677c38,6225465000,31,DNA,1000,6225465,True,,,,,True,11,7066,15516187
1000,1.606305713709739e-07,0.027027027027027032,1.606305713709739e-07,2.577952946816122e-07,4.0,4.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002606465.1 Moraxella phage Mcat4, ASM260646v1",762ef5140a0e88b21b6c809751d9dc40,0.027027027027027032,1000,81,85000,output_dir/fastp/P2S1_2.fq.gz,P2S1,40677c38,6225465000,31,DNA,1000,6225465,True,,,,,True,4,7070,15516187
1000,1.606305713709739e-07,0.014705882352941176,1.606305713709739e-07,3.8669294202241827e-07,6.0,6.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_013340885.1 Streptococcus phage phi29854, ASM1334088v1",380f8d42873d2cf3fd0ba9abdf1c35d8,0.014705882352941176,1000,82,84000,output_dir/fastp/P2S1_2.fq.gz,P2S1,40677c38,6225465000,31,DNA,1000,6225465,True,,,,,True,6,7076,15516187
1000,1.606305713709739e-07,0.023809523809523808,1.606305713709739e-07,4.5114176569282133e-07,7.0,7.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_001745915.1 Propionibacterium phage PFR2, ViralProj344167",2c129466339fdeb9dc2168f87977c285,0.023809523809523808,1000,83,83000,output_dir/fastp/P2S1_2.fq.gz,P2S1,40677c38,6225465000,31,DNA,1000,6225465,True,,,,,True,7,7083,15516187
1000,1.606305713709739e-07,0.02564102564102564,1.606305713709739e-07,6.444882367040305e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_000913735.1 Shigella phage SfIV, ViralProj227000",ee66da321f18457a2768e5dea6102527,0.02564102564102564,1000,84,82000,output_dir/fastp/P2S1_2.fq.gz,P2S1,40677c38,6225465000,31,DNA,1000,6225465,True,,,,,True,1,7084,15516187
1000,1.606305713709739e-07,0.00303951367781155,1.606305713709739e-07,1.288976473408061e-07,2.0,2.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_003093515.1 Paramecium bursaria Chlorella virus CVB-1, ASM309351v1",5c55ee79ff27066da6e304fe997c43cf,0.00303951367781155,1000,85,81000,output_dir/fastp/P2S1_2.fq.gz,P2S1,40677c38,6225465000,31,DNA,1000,6225465,True,0.6037166699889425,0.8294689478242248,0.7165928089065836,0.8294689478242248,True,2,7086,15516187
1000,1.606305713709739e-07,0.016129032258064516,1.606305713709739e-07,1.9334647101120914e-07,3.0,3.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_000916975.1 Streptococcus phage 20617, ViralProj239271",8b6bb5dc1a0e8e2d96d4515534463758,0.016129032258064516,1000,86,80000,output_dir/fastp/P2S1_2.fq.gz,P2S1,40677c38,6225465000,31,DNA,1000,6225465,True,,,,,True,3,7089,15516187
1000,1.606305713709739e-07,0.03571428571431006,1.606305713709739e-07,6.444882367040305e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_013089355.1 uncultured human fecal virus, ASM1308935v1",ed2613b4e65b578e866dcfe8ff9b543f,0.03571428571431006,1000,87,79000,output_dir/fastp/P2S1_2.fq.gz,P2S1,40677c38,6225465000,31,DNA,1000,6225465,True,,,,,True,1,7090,15516187
1000,1.606305713709739e-07,0.04000000000054861,1.606305713709739e-07,6.444882367040305e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_013089755.1 uncultured human fecal virus, ASM1308975v1",0696d346454503e724d9059771b6c729,0.04000000000054861,1000,88,78000,output_dir/fastp/P2S1_2.fq.gz,P2S1,40677c38,6225465000,31,DNA,1000,6225465,True,,,,,True,1,7091,15516187
1000,1.606305713709739e-07,0.02,1.606305713709739e-07,1.288976473408061e-07,2.0,2.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_020485915.1 Salmonella phage seszw, ASM2048591v1",86b6271cd72c4c0c89c4d937c39c71b3,0.02,1000,89,77000,output_dir/fastp/P2S1_2.fq.gz,P2S1,40677c38,6225465000,31,DNA,1000,6225465,True,,,,,True,2,7093,15516187
1000,1.606305713709739e-07,0.011904761904761904,1.606305713709739e-07,6.444882367040305e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_020495475.1 Hafnia phage vB_HpaM_Zyzzx, ASM2049547v1",ceb05939af55d184991ecfdbd9380ff7,0.011904761904761904,1000,90,76000,output_dir/fastp/P2S1_2.fq.gz,P2S1,40677c38,6225465000,31,DNA,1000,6225465,True,,,,,True,1,7094,15516187
1000,1.606305713709739e-07,0.022222222222222223,1.606305713709739e-07,6.444882367040305e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_005892825.1 Klebsiella phage ST101-KPC2phi6.3, ASM589282v1",2b96e943c1c9ff6ee430bab87d3ab37e,0.022222222222222223,1000,91,75000,output_dir/fastp/P2S1_2.fq.gz,P2S1,40677c38,6225465000,31,DNA,1000,6225465,True,,,,,True,1,7095,15516187
1000,1.606305713709739e-07,0.02564102564102564,1.606305713709739e-07,6.444882367040305e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_005394125.1 Klebsiella phage ST147-VIM1phi7.1, ASM539412v1",dc247c45926d2580de9dbddc1931a309,0.02564102564102564,1000,92,74000,output_dir/fastp/P2S1_2.fq.gz,P2S1,40677c38,6225465000,31,DNA,1000,6225465,True,,,,,True,1,7096,15516187
1000,1.606305713709739e-07,0.007575757575757576,1.606305713709739e-07,6.444882367040305e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_018726405.1 Campylobacter phage PC10, ASM1872640v1",fe95cb426dcb683908b5e5d5cad74e99,0.007575757575757576,1000,93,73000,output_dir/fastp/P2S1_2.fq.gz,P2S1,40677c38,6225465000,31,DNA,1000,6225465,True,0.6037166699889425,0.8542684934727046,0.7289925817308236,0.8542684934727046,True,1,7097,15516187
1000,1.606305713709739e-07,0.25465484088571616,1.606305713709739e-07,6.444882367040305e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_003654545.1 Inoviridae sp., ASM365454v1",0d88f24937daa68615930c22f710595b,0.25465484088571616,1000,94,72000,output_dir/fastp/P2S1_2.fq.gz,P2S1,40677c38,6225465000,31,DNA,1000,6225465,True,,,,,True,1,7098,15516187
1000,1.606305713709739e-07,0.007352941176470588,1.606305713709739e-07,6.444882367040305e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_003328865.1 Enterococcus phage EF1, ASM332886v1",6940b26161be33dfd24087f055146339,0.007352941176470588,1000,95,71000,output_dir/fastp/P2S1_2.fq.gz,P2S1,40677c38,6225465000,31,DNA,1000,6225465,True,0.6037166699889425,0.8534462299119372,0.7285814499504398,0.8534462299119372,True,1,7099,15516187
1000,1.606305713709739e-07,0.006993006993006993,1.606305713709739e-07,9.409528255878845e-06,146.0,146.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_003093875.1 Synechococcus phage S-B64, ASM309387v1",92d87149185ba136c298e50f9c1c851e,0.006993006993006993,1000,96,70000,output_dir/fastp/P2S1_2.fq.gz,P2S1,40677c38,6225465000,31,DNA,1000,6225465,True,0.6037166699889425,0.8520655979083449,0.7278911339486437,0.8520655979083449,True,146,7245,15516187
2000,3.212611427419478e-07,0.017543859649122806,1.606305713709739e-07,2.577952946816122e-07,4.0,4.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_014488655.1 Streptococcus phage phi-SsuNJ2_rum, ASM1448865v1",b994ec75ee32b9e18d42e4e4bdcb9046,0.03508771929824561,1000,97,69000,output_dir/fastp/P2S1_2.fq.gz,P2S1,40677c38,6225465000,31,DNA,1000,6225465,True,,,,,True,4,7249,15516187
1000,1.606305713709739e-07,0.009174311926605505,1.606305713709739e-07,6.444882367040305e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_015161245.1 crAssphage cr124_1, ASM1516124v1",7d39f831f9d46fab7c845397b2f178fa,0.009174311926605505,1000,98,68000,output_dir/fastp/P2S1_2.fq.gz,P2S1,40677c38,6225465000,31,DNA,1000,6225465,True,0.6037166699889425,0.8595607271151974,0.73163869855207,0.8595607271151974,True,1,7250,15516187
1000,1.606305713709739e-07,0.027777777777777783,1.606305713709739e-07,6.444882367040305e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_003714885.1 uncultured Caudovirales phage, ASM371488v1",d6d51c3d16e467380b91305b01de7675,0.027777777777777783,1000,99,67000,output_dir/fastp/P2S1_2.fq.gz,P2S1,40677c38,6225465000,31,DNA,1000,6225465,True,,,,,True,1,7251,15516187
1000,1.606305713709739e-07,0.024390243902439025,1.606305713709739e-07,6.444882367040305e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_021870205.1 Clostridium phage phiCp-A, ASM2187020v1",7e240a5d35de49bffabd2d1dad5b4f1d,0.024390243902439025,1000,100,66000,output_dir/fastp/P2S1_2.fq.gz,P2S1,40677c38,6225465000,31,DNA,1000,6225465,True,,,,,True,1,7252,15516187
1000,1.606305713709739e-07,0.018867924528301886,1.606305713709739e-07,3.222441183520152e-07,5.0,5.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_014488565.1 Streptococcus phage phi-SsuFJNP9_rum, ASM1448856v1",d8189df4d9f4ba4fe7d0a3bf2ced9307,0.018867924528301886,1000,101,65000,output_dir/fastp/P2S1_2.fq.gz,P2S1,40677c38,6225465000,31,DNA,1000,6225465,True,,,,,True,5,7257,15516187
1000,1.606305713709739e-07,0.01282051282051282,1.606305713709739e-07,6.444882367040305e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_020492395.1 Rhodobacter phage RcGingersnap, ASM2049239v1",8b1c1f9b809389e38a21914ec051b5c5,0.01282051282051282,1000,102,64000,output_dir/fastp/P2S1_2.fq.gz,P2S1,40677c38,6225465000,31,DNA,1000,6225465,True,,,,,True,1,7258,15516187
1000,1.606305713709739e-07,0.01694915254237288,1.606305713709739e-07,6.444882367040305e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002619805.1 Synechococcus virus S-ESS1, ASM261980v1",d80df2748b0acdbef658e53d830dd6fa,0.01694915254237288,1000,103,63000,output_dir/fastp/P2S1_2.fq.gz,P2S1,40677c38,6225465000,31,DNA,1000,6225465,True,,,,,True,1,7259,15516187
3000,4.818917141129217e-07,0.005291005291005291,1.606305713709739e-07,1.9334647101120914e-07,3.0,3.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_003059825.1 Dickeya phage phiDP23.1, ASM305982v1",4668fd5901cde49368b524618d240cd7,0.015873015873015872,1000,104,62000,output_dir/fastp/P2S1_2.fq.gz,P2S1,40677c38,6225465000,31,DNA,1000,6225465,True,0.6254954805503787,0.8748966557597297,0.7501960681550542,0.8748966557597297,True,3,7262,15516187
3000,4.818917141129217e-07,0.00015603058199407084,1.606305713709739e-07,3.8669294202241827e-07,6.0,6.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002003125.1 uncultured marine virus, ASM200312v1",506eed10e7cf0e380b4c360e7b83ad19,0.00046809174598221254,1000,105,61000,output_dir/fastp/P2S1_2.fq.gz,P2S1,40677c38,6225465000,31,DNA,1000,6225465,True,0.6254954805503787,0.7808926264465812,0.70319405349848,0.7808926264465812,True,6,7268,15516187
1000,1.606305713709739e-07,0.01639344262295082,1.606305713709739e-07,1.288976473408061e-07,2.0,2.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002633645.1 Streptococcus phage phi-SsUD.1, ASM263364v1",cac6bc46114860706e3d3ff4cc04fd60,0.01639344262295082,1000,106,60000,output_dir/fastp/P2S1_2.fq.gz,P2S1,40677c38,6225465000,31,DNA,1000,6225465,True,,,,,True,2,7270,15516187
1000,1.606305713709739e-07,0.027027027027027032,1.606305713709739e-07,6.444882367040305e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_001275475.1 Clostridium phage phiSM101, ViralProj58117",88cc8346ac72227150f488f5eb887711,0.027027027027027032,1000,107,59000,output_dir/fastp/P2S1_2.fq.gz,P2S1,40677c38,6225465000,31,DNA,1000,6225465,True,,,,,True,1,7271,15516187
1000,1.606305713709739e-07,0.015873015873015872,1.606305713709739e-07,6.444882367040305e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002602905.1 Acidithiobacillus phage AcaML1, ASM260290v1",b1fdb85795e241bbbbf0e1c0fe2dd309,0.015873015873015872,1000,108,58000,output_dir/fastp/P2S1_2.fq.gz,P2S1,40677c38,6225465000,31,DNA,1000,6225465,True,,,,,True,1,7272,15516187
1000,1.606305713709739e-07,0.0038910505836575876,1.606305713709739e-07,2.577952946816122e-07,4.0,4.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_000886195.1 Anguillid herpesvirus 1 strain=500138, ViralProj42931",259b83c09f0ce247541d0c8a850f9596,0.0038910505836575876,1000,109,57000,output_dir/fastp/P2S1_2.fq.gz,P2S1,40677c38,6225465000,31,DNA,1000,6225465,True,0.6037166699889425,0.83610384730182,0.7199102586453812,0.83610384730182,True,4,7276,15516187
1000,1.606305713709739e-07,0.0036101083032490976,1.606305713709739e-07,2.2557088284641064e-06,35.0,35.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_902731685.1 uncultured phage, BML_PHAGE_37_14",ff92d904451132cf99057047b5d07f68,0.0036101083032490976,1000,110,56000,output_dir/fastp/P2S1_2.fq.gz,P2S1,40677c38,6225465000,31,DNA,1000,6225465,True,0.6037166699889425,0.8340850365304767,0.7189008532597096,0.8340850365304767,True,35,7311,15516187
4000,6.425222854838956e-07,0.018518518518518517,1.606305713709739e-07,1.9334647101120914e-07,3.0,3.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_006965385.1 Corynebacterium phage Adelaide, ASM696538v1",f9c0276e2be98912339ea6368acb2970,0.07407407407407407,1000,111,55000,output_dir/fastp/P2S1_2.fq.gz,P2S1,40677c38,6225465000,31,DNA,1000,6225465,True,,,,,True,3,7314,15516187
