intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
22000,1.5111794652691462e-06,0.08620689655172414,3.434498784702605e-07,3.7897654403002544e-07,3.0,2.0,2.6076809620810595,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_001744715.1 Pseudomonas phage NP1, ViralProj344191",58c5f544cc90745310fcdd4c5c8f5a40,0.3793103448275862,5000,117,1076000,output_dir/fastp/sP2R_2.fq.gz,sP2R,2c0483c2,14558165000,31,DNA,1000,14558165,True,,,,,False,15,9997,39580286
11000,7.555897326345731e-07,0.1,3.434498784702605e-07,6.063624704480408e-07,4.8,2.0,6.615134163416491,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002743875.1 Klebsiella phage vB_KpnM_KpV79, ASM274387v1",50fe31d338cf666509c8f5272553e40d,0.22,5000,118,1071000,output_dir/fastp/sP2R_2.fq.gz,sP2R,2c0483c2,14558165000,31,DNA,1000,14558165,True,,,,,False,24,10021,39580286
5000,3.434498784702605e-07,0.12195121951219512,3.434498784702605e-07,9.095437056720611e-07,7.2,3.0,8.681013765684282,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_020474905.1 Salmonella phage vB_SalP_ABTNLsp11242, ASM2047490v1",ae64561907e7490b0b6a3c6e28817402,0.12195121951219512,5000,119,1066000,output_dir/fastp/sP2R_2.fq.gz,sP2R,2c0483c2,14558165000,31,DNA,1000,14558165,True,,,,,True,36,10057,39580286
23000,1.5798694409631982e-06,0.08196721311475409,3.434498784702605e-07,2.526510293533503e-07,2.0,1.0,1.5491933384829668,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_000871365.1 Pseudomonas virus Yua, ViralProj28053",0849863bbaf59b35fa011610a14f6cf8,0.3770491803278688,5000,120,1061000,output_dir/fastp/sP2R_2.fq.gz,sP2R,2c0483c2,14558165000,31,DNA,1000,14558165,True,,,,,False,10,10067,39580286
5000,3.434498784702605e-07,0.016891891891891893,3.434498784702605e-07,1.2632551467667514e-07,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_006516655.1 Pseudomonas phage vB_PaeM_PA5oct, ASM651665v1",3e6f5f715e04e8c83b28c770b9089795,0.016891891891891893,5000,121,1056000,output_dir/fastp/sP2R_2.fq.gz,sP2R,2c0483c2,14558165000,31,DNA,1000,14558165,True,0.6186990703473585,0.876654228691421,0.7476766495193897,0.876654228691421,True,5,10072,39580286
9000,6.182097812464689e-07,0.04807692307692308,3.434498784702605e-07,1.515906176120102e-07,1.2,1.0,0.4,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_008215125.1 Aeromonas phage 4_L372XY, ASM821512v1",40b3c9136ff488b965d95fd390f0f17e,0.08653846153846154,5000,122,1051000,output_dir/fastp/sP2R_2.fq.gz,sP2R,2c0483c2,14558165000,31,DNA,1000,14558165,True,0.6305420587152312,0.9240945838636037,0.7773183212894175,0.9240945838636037,False,6,10078,39580286
5000,3.434498784702605e-07,0.16666666666668203,3.434498784702605e-07,1.515906176120102e-07,1.2,1.0,0.4,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_013089395.1 uncultured human fecal virus, ASM1308939v1",4b26b2f48fc99a53ee485bf6b81164b9,0.16666666666668203,5000,123,1046000,output_dir/fastp/sP2R_2.fq.gz,sP2R,2c0483c2,14558165000,31,DNA,1000,14558165,True,,,,,True,6,10084,39580286
5000,3.434498784702605e-07,0.027777777777777776,3.434498784702605e-07,1.2632551467667514e-07,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_000891695.1 Acinetobacter virus 133 strain=Acj133, ViralProj64541",1eb72c06e9b46f59b1e849df99972d14,0.027777777777777776,5000,124,1041000,output_dir/fastp/sP2R_2.fq.gz,sP2R,2c0483c2,14558165000,31,DNA,1000,14558165,True,0.6186990703473585,0.8908338140623702,0.7547664422048643,0.8908338140623702,True,5,10089,39580286
5000,3.434498784702605e-07,0.10638297872340426,3.434498784702605e-07,1.2632551467667514e-07,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_019095245.1 Klebsiella phage BUCT610, ASM1909524v1",1ce445995e9fb6a2fa7df5946b1a2744,0.10638297872340426,5000,125,1036000,output_dir/fastp/sP2R_2.fq.gz,sP2R,2c0483c2,14558165000,31,DNA,1000,14558165,True,,,,,True,5,10094,39580286
5000,3.434498784702605e-07,0.10416666666666667,3.434498784702605e-07,1.515906176120102e-07,1.2,1.0,0.4,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002602105.1 Enterobacter phage phiKDA1, ASM260210v1",fd5e3c87abc605bd52f8af33d6564ef8,0.10416666666666667,5000,126,1031000,output_dir/fastp/sP2R_2.fq.gz,sP2R,2c0483c2,14558165000,31,DNA,1000,14558165,True,,,,,True,6,10100,39580286
42000,2.8849789791501883e-06,0.026490066225165563,2.747599027762084e-07,1.0106041174134012e-07,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_000907075.1 Aeromonas phage Aes012, ViralProj195532",632984ea0baca854fc462fbed50933ae,0.2781456953642384,4000,127,1027000,output_dir/fastp/sP2R_2.fq.gz,sP2R,2c0483c2,14558165000,31,DNA,1000,14558165,True,0.6626663598982089,0.9595625754006302,0.8111144676494195,0.9595625754006302,False,4,10104,39580286
4000,2.747599027762084e-07,0.023391812865497075,2.747599027762084e-07,1.0106041174134012e-07,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_016455645.1 Cronobacter phage vB_CsaM_SemperBestia, ASM1645564v1",9a28857790c139933c718c021e72660f,0.023391812865497075,4000,128,1023000,output_dir/fastp/sP2R_2.fq.gz,sP2R,2c0483c2,14558165000,31,DNA,1000,14558165,True,0.6142615538253232,0.8859090891836107,0.7500853215044669,0.8859090891836107,True,4,10108,39580286
4000,2.747599027762084e-07,0.09523809523809523,2.747599027762084e-07,1.2632551467667514e-07,1.25,1.0,0.4330127018922193,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002602165.1 Salmonella phage SPN9TCW, ASM260216v1",2bedc1f21224f516ba434c28c1ded288,0.09523809523809523,4000,129,1019000,output_dir/fastp/sP2R_2.fq.gz,sP2R,2c0483c2,14558165000,31,DNA,1000,14558165,True,,,,,True,5,10113,39580286
14000,9.616596597167293e-07,0.05970149253731343,2.747599027762084e-07,2.0212082348268025e-07,2.0,1.0,1.7320508075688772,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_013348515.1 Escherichia virus TH37, ASM1334851v1",28829f6711deeb234a0d7e6cde314fb9,0.208955223880597,4000,130,1015000,output_dir/fastp/sP2R_2.fq.gz,sP2R,2c0483c2,14558165000,31,DNA,1000,14558165,True,,,,,False,8,10121,39580286
4000,2.747599027762084e-07,0.07692307692307693,2.747599027762084e-07,2.0212082348268025e-07,2.0,1.5,1.224744871391589,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_001550905.1 Pseudomonas phage PS-1 strain=PS-1, ViralProj310903",e369cd36587f88fc2d1c016baddb0f21,0.07692307692307693,4000,131,1011000,output_dir/fastp/sP2R_2.fq.gz,sP2R,2c0483c2,14558165000,31,DNA,1000,14558165,True,,,,,True,8,10129,39580286
4000,2.747599027762084e-07,0.056338028169014086,2.747599027762084e-07,1.2632551467667514e-07,1.25,1.0,0.4330127018922193,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_008227785.1 Klebsiella phage vB_Kpn_Chronis, ASM822778v1",b9a1e18db846b308a9047cd37152053f,0.056338028169014086,4000,132,1007000,output_dir/fastp/sP2R_2.fq.gz,sP2R,2c0483c2,14558165000,31,DNA,1000,14558165,True,,,,,True,5,10134,39580286
4000,2.747599027762084e-07,0.12500000000000155,2.747599027762084e-07,1.2632551467667514e-07,1.25,1.0,0.4330127018922193,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_004520015.1 Klebsiella phage ST15-VIM1phi2.1, ASM452001v1",c5e3f42bde8c6411f4b2e1c790203c0d,0.12500000000000155,4000,133,1003000,output_dir/fastp/sP2R_2.fq.gz,sP2R,2c0483c2,14558165000,31,DNA,1000,14558165,True,,,,,True,5,10139,39580286
4000,2.747599027762084e-07,0.014925373134328358,2.747599027762084e-07,1.2632551467667514e-07,1.25,1.0,0.4330127018922193,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_020476785.1 Erwinia phage pEa_SNUABM_54, ASM2047678v1",e1d4410c2e8bf98f81560abba4d2a2eb,0.014925373134328358,4000,134,999000,output_dir/fastp/sP2R_2.fq.gz,sP2R,2c0483c2,14558165000,31,DNA,1000,14558165,True,0.6142615538253232,0.8731610635873874,0.7437113087063554,0.8731610635873874,True,5,10144,39580286
5000,3.434498784702605e-07,0.09090909090909091,2.747599027762084e-07,3.233933175722884e-06,32.0,1.0,53.693575034635195,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_004340425.1 Escherichia phage ZCEC5, ASM434042v1",ea30991b5fe8f3b6b660142746a7cf9c,0.11363636363636363,4000,135,995000,output_dir/fastp/sP2R_2.fq.gz,sP2R,2c0483c2,14558165000,31,DNA,1000,14558165,True,,,,,True,128,10272,39580286
4000,2.747599027762084e-07,0.08333333333333333,2.747599027762084e-07,2.526510293533503e-07,2.5,1.5,2.0615528128088303,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_008375495.1 Klebsiella phage Soft, ASM837549v1",7e90c3ff7292965212ecd3c73e523a10,0.08333333333333333,4000,136,991000,output_dir/fastp/sP2R_2.fq.gz,sP2R,2c0483c2,14558165000,31,DNA,1000,14558165,True,,,,,True,10,10282,39580286
4000,2.747599027762084e-07,0.015873015873015872,2.747599027762084e-07,1.0106041174134012e-07,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_020488505.1 Erwinia phage pEa_SNUABM_39, ASM2048850v1",8f435ab8233d53a84dff629ba71cdae9,0.015873015873015872,4000,137,987000,output_dir/fastp/sP2R_2.fq.gz,sP2R,2c0483c2,14558165000,31,DNA,1000,14558165,True,0.6142615538253232,0.8748966557597297,0.7445791047925265,0.8748966557597297,True,4,10286,39580286
4000,2.747599027762084e-07,0.07017543859649122,2.747599027762084e-07,1.0106041174134012e-07,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_009859635.1 Salmonella phage VB_StyS_BS5, ASM985963v1",4997b36b326e001b666035d8500208c3,0.07017543859649122,4000,138,983000,output_dir/fastp/sP2R_2.fq.gz,sP2R,2c0483c2,14558165000,31,DNA,1000,14558165,True,,,,,True,4,10290,39580286
5000,3.434498784702605e-07,0.0784313725490196,2.747599027762084e-07,1.2632551467667514e-07,1.25,1.0,0.4330127018922193,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_001504415.1 Pseudomonas phage PaMx28, ViralProj307950",d3c2727e270150bd828c3da98438bda1,0.09803921568627451,4000,139,979000,output_dir/fastp/sP2R_2.fq.gz,sP2R,2c0483c2,14558165000,31,DNA,1000,14558165,True,,,,,True,5,10295,39580286
4000,2.747599027762084e-07,0.14814814814842286,2.747599027762084e-07,4.042416469653605e-07,4.0,3.0,3.3166247903554,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_003715185.1 uncultured Caudovirales phage, ASM371518v1",2a85a8fb7bc62c1aa409c8b1da6f3b49,0.14814814814842286,4000,140,975000,output_dir/fastp/sP2R_2.fq.gz,sP2R,2c0483c2,14558165000,31,DNA,1000,14558165,True,,,,,True,16,10311,39580286
4000,2.747599027762084e-07,0.057971014492753624,2.747599027762084e-07,1.515906176120102e-07,1.5,1.5,0.5,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_020492415.1 Rhodobacter phage RcIroh, ASM2049241v1",d572147b873da2ecbdb7113d28168aa8,0.057971014492753624,4000,141,971000,output_dir/fastp/sP2R_2.fq.gz,sP2R,2c0483c2,14558165000,31,DNA,1000,14558165,True,,,,,True,6,10317,39580286
4000,2.747599027762084e-07,0.09523809523809523,2.747599027762084e-07,1.515906176120102e-07,1.5,1.5,0.5,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_001471055.1 Enterobacter phage phiEap-2, ViralProj306366",4ca8d7bb8ca4a7a015e118bfb15c94d4,0.09523809523809523,4000,142,967000,output_dir/fastp/sP2R_2.fq.gz,sP2R,2c0483c2,14558165000,31,DNA,1000,14558165,True,,,,,True,6,10323,39580286
4000,2.747599027762084e-07,0.03225806451612903,2.747599027762084e-07,1.7685572054734522e-07,1.75,1.5,0.82915619758885,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_000916455.1 Lactococcus phage phiL47, ViralProj240042",7dc9986bdfe21b98b280a0ee0ec50974,0.03225806451612903,4000,143,963000,output_dir/fastp/sP2R_2.fq.gz,sP2R,2c0483c2,14558165000,31,DNA,1000,14558165,True,0.6142615538253232,0.8951412241669829,0.7547013889961531,0.8951412241669829,True,7,10330,39580286
5000,3.434498784702605e-07,0.1379310344827932,2.747599027762084e-07,2.0212082348268025e-07,2.0,1.0,1.7320508075688772,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002613685.1 Leuconostoc phage CHB, ASM261368v1",025e89bfe11077f9a4d7d52d8116a0bc,0.1724137931034915,4000,144,959000,output_dir/fastp/sP2R_2.fq.gz,sP2R,2c0483c2,14558165000,31,DNA,1000,14558165,True,,,,,True,8,10338,39580286
4000,2.747599027762084e-07,0.0975609756097561,2.747599027762084e-07,1.0106041174134012e-07,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_009708635.1 Salmonella phage C2, ASM970863v1",6723ff96cef333950f857068ce72367e,0.0975609756097561,4000,145,955000,output_dir/fastp/sP2R_2.fq.gz,sP2R,2c0483c2,14558165000,31,DNA,1000,14558165,True,,,,,True,4,10342,39580286
4000,2.747599027762084e-07,0.12121212121212176,2.747599027762084e-07,1.515906176120102e-07,1.5,1.5,0.5,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002615425.1 Klebsiella phage KPV811 strain=KPV811, ASM261542v1",7b63176eed0242c79906e93499de8efa,0.12121212121212176,4000,146,951000,output_dir/fastp/sP2R_2.fq.gz,sP2R,2c0483c2,14558165000,31,DNA,1000,14558165,True,,,,,True,6,10348,39580286
4000,2.747599027762084e-07,0.08695652173913043,2.747599027762084e-07,1.0106041174134012e-07,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_008215805.1 Klebsiella phage KOX4, ASM821580v1",9427eca99243833f1ef73f6e45c2ec80,0.08695652173913043,4000,147,947000,output_dir/fastp/sP2R_2.fq.gz,sP2R,2c0483c2,14558165000,31,DNA,1000,14558165,True,,,,,True,4,10352,39580286
4000,2.747599027762084e-07,0.03076923076923077,2.747599027762084e-07,1.0106041174134012e-07,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_000903755.2 Yersinia phage phiR201, ViralProj184144",feff8f56bfbbe4f7e8433263ac7d3f72,0.03076923076923077,4000,148,943000,output_dir/fastp/sP2R_2.fq.gz,sP2R,2c0483c2,14558165000,31,DNA,1000,14558165,True,0.6142615538253232,0.8937778117662598,0.7540196827957915,0.8937778117662598,True,4,10356,39580286
4000,2.747599027762084e-07,0.0975609756097561,2.747599027762084e-07,1.2632551467667514e-07,1.25,1.0,0.4330127018922193,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_021355075.1 Xanthomonas phage JUN5, ASM2135507v1",a9869486350b95619c69d833b342a4ea,0.0975609756097561,4000,149,939000,output_dir/fastp/sP2R_2.fq.gz,sP2R,2c0483c2,14558165000,31,DNA,1000,14558165,True,,,,,True,5,10361,39580286
4000,2.747599027762084e-07,0.10526315789473684,2.747599027762084e-07,1.2632551467667514e-07,1.25,1.0,0.4330127018922193,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_020493445.1 Escherichia phage vB_EcoS-phiEc4, ASM2049344v1",a58c9d9e54ab5c5563aef349624f09b7,0.10526315789473684,4000,150,935000,output_dir/fastp/sP2R_2.fq.gz,sP2R,2c0483c2,14558165000,31,DNA,1000,14558165,True,,,,,True,5,10366,39580286
4000,2.747599027762084e-07,0.012944983818770227,2.747599027762084e-07,1.0106041174134012e-07,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_003173815.1 Xanthomonas phage XacN1 strain=XacN1, ASM317381v1",6683ca13276ba18897e71e56f33fcee3,0.012944983818770227,4000,151,931000,output_dir/fastp/sP2R_2.fq.gz,sP2R,2c0483c2,14558165000,31,DNA,1000,14558165,True,0.6142615538253232,0.8691606354631861,0.7417110946442547,0.8691606354631861,True,4,10370,39580286
4000,2.747599027762084e-07,0.039603960396039604,2.747599027762084e-07,1.2632551467667514e-07,1.25,1.0,0.4330127018922193,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_021090645.1 UAG-readthrough crAss clade sp. strain=cr35_1, ASM2109064v1",a5e1547c560c377126ae8576edf82b0b,0.039603960396039604,4000,152,927000,output_dir/fastp/sP2R_2.fq.gz,sP2R,2c0483c2,14558165000,31,DNA,1000,14558165,True,0.6142615538253232,0.9010850033864893,0.7576732786059063,0.9010850033864893,True,5,10375,39580286
4000,2.747599027762084e-07,0.23529412730558652,2.747599027762084e-07,1.515906176120102e-07,1.5,1.5,0.5,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_012615505.1 Bacteriophage sp., ASM1261550v1",ff58917573dc7269876b5c2d534c046e,0.23529412730558652,4000,153,923000,output_dir/fastp/sP2R_2.fq.gz,sP2R,2c0483c2,14558165000,31,DNA,1000,14558165,True,,,,,True,6,10381,39580286
8000,5.495198055524168e-07,0.02247191011235955,2.747599027762084e-07,1.2632551467667514e-07,1.25,1.0,0.4330127018922193,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_000888035.1 Shigella phage Ag3, ViralProj42937",8c93d97cd65a16e6eea448293cf2b2a8,0.0449438202247191,4000,154,919000,output_dir/fastp/sP2R_2.fq.gz,sP2R,2c0483c2,14558165000,31,DNA,1000,14558165,True,0.6281508893919796,0.9047690613592255,0.7664599753756025,0.9047690613592255,False,5,10386,39580286
4000,2.747599027762084e-07,0.10526315789473684,2.747599027762084e-07,1.2632551467667514e-07,1.25,1.0,0.4330127018922193,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002990225.2 Lactobacillus phage Silenus, ASM299022v2",372e40a3a75429f1cd107592e31a7944,0.10526315789473684,4000,155,915000,output_dir/fastp/sP2R_2.fq.gz,sP2R,2c0483c2,14558165000,31,DNA,1000,14558165,True,,,,,True,5,10391,39580286
6000,4.121398541643126e-07,8.56989823245849e-05,2.747599027762084e-07,9.095437056720611e-07,9.0,2.0,12.727922061357855,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002003225.1 uncultured marine virus, ASM200322v1",a701f42f5ceb5e38eaef576398ed12f2,0.00012854847348687734,4000,156,911000,output_dir/fastp/sP2R_2.fq.gz,sP2R,2c0483c2,14558165000,31,DNA,1000,14558165,True,0.6223485717334267,0.749007264374347,0.6856779180538868,0.749007264374347,True,36,10427,39580286
3000,2.060699270821563e-07,0.058823529411764705,2.060699270821563e-07,1.0106041174134012e-07,1.3333333333333333,1.0,0.4714045207910317,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_001470915.1 Salmonella phage SEN22, ViralProj306295",b4d2c704889571e111d684ff24145e37,0.058823529411764705,3000,157,908000,output_dir/fastp/sP2R_2.fq.gz,sP2R,2c0483c2,14558165000,31,DNA,1000,14558165,True,,,,,True,4,10431,39580286
3000,2.060699270821563e-07,0.01910828025477707,2.060699270821563e-07,7.57953088060051e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_021090845.1 Staphylococcus phage PG-2021_40, ASM2109084v1",563032c1f8d128a616a0d7e650951c08,0.01910828025477707,3000,158,905000,output_dir/fastp/sP2R_2.fq.gz,sP2R,2c0483c2,14558165000,31,DNA,1000,14558165,True,0.6085875339028477,0.8801476536797984,0.744367593791323,0.8801476536797984,True,3,10434,39580286
3000,2.060699270821563e-07,0.08333333333333336,2.060699270821563e-07,1.0106041174134012e-07,1.3333333333333333,1.0,0.4714045207910317,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_020523045.1 Escherichia phage vB_EcoP_IMEP24, ASM2052304v1",389a5772b089d7324829f932effdfc7e,0.08333333333333336,3000,159,902000,output_dir/fastp/sP2R_2.fq.gz,sP2R,2c0483c2,14558165000,31,DNA,1000,14558165,True,,,,,True,4,10438,39580286
3000,2.060699270821563e-07,0.024,2.060699270821563e-07,1.2632551467667514e-07,1.6666666666666667,1.0,0.9428090415820634,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_009685705.1 Lactococcus phage P1048, ASM968570v1",9dc59b1c967683616464c20093e6940c,0.024,3000,160,899000,output_dir/fastp/sP2R_2.fq.gz,sP2R,2c0483c2,14558165000,31,DNA,1000,14558165,True,0.6085875339028477,0.8866429184324955,0.7476152261676716,0.8866429184324955,True,5,10443,39580286
3000,2.060699270821563e-07,0.010238907849829351,2.060699270821563e-07,7.57953088060051e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_902731355.1 uncultured phage, SHALE-W_PHAGE_25_0",b8094bb0dc529c105d7c56acb5fffdc7,0.010238907849829351,3000,161,896000,output_dir/fastp/sP2R_2.fq.gz,sP2R,2c0483c2,14558165000,31,DNA,1000,14558165,True,0.6085875339028477,0.8626102877481449,0.7355989108254963,0.8626102877481449,True,3,10446,39580286
3000,2.060699270821563e-07,0.02158273381294964,2.060699270821563e-07,7.57953088060051e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_010120385.1 Escherichia phage ime, ASM1012038v1",989e8e4ff82647f60cfb627b4d12e148,0.02158273381294964,3000,162,893000,output_dir/fastp/sP2R_2.fq.gz,sP2R,2c0483c2,14558165000,31,DNA,1000,14558165,True,0.6085875339028477,0.883611782914743,0.7460996584087953,0.883611782914743,True,3,10449,39580286
3000,2.060699270821563e-07,0.15789473771838738,2.060699270821563e-07,1.0106041174134012e-07,1.3333333333333333,1.0,0.4714045207910317,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_013089615.1 uncultured human fecal virus, ASM1308961v1",0c7de852e6a9b72c8f7ecd94c5730db4,0.15789473771838738,3000,163,890000,output_dir/fastp/sP2R_2.fq.gz,sP2R,2c0483c2,14558165000,31,DNA,1000,14558165,True,,,,,True,4,10453,39580286
3000,2.060699270821563e-07,0.046875,2.060699270821563e-07,1.0106041174134012e-07,1.3333333333333333,1.0,0.4714045207910317,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_003714025.1 uncultured Caudovirales phage, ASM371402v1",4890d0c3b022b4f511786df6bcb553cf,0.046875,3000,164,887000,output_dir/fastp/sP2R_2.fq.gz,sP2R,2c0483c2,14558165000,31,DNA,1000,14558165,True,,,,,True,4,10457,39580286
3000,2.060699270821563e-07,0.09677419354839037,2.060699270821563e-07,1.0106041174134012e-07,1.3333333333333333,1.0,0.4714045207910317,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_003367055.1 Eggerthella phage PMBT5, ASM336705v1",3e59732d7601a2093a1098e1a896d2ce,0.09677419354839037,3000,165,884000,output_dir/fastp/sP2R_2.fq.gz,sP2R,2c0483c2,14558165000,31,DNA,1000,14558165,True,,,,,True,4,10461,39580286
3000,2.060699270821563e-07,0.014492753623188406,2.060699270821563e-07,1.0106041174134012e-07,1.3333333333333333,1.0,0.4714045207910317,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_020495485.1 Bacillus phage vB_BspM_AgentSmith, ASM2049548v1",cc2e42a9ba1d08cfb727dcda83061de0,0.014492753623188406,3000,166,881000,output_dir/fastp/sP2R_2.fq.gz,sP2R,2c0483c2,14558165000,31,DNA,1000,14558165,True,0.6085875339028477,0.8723329707276818,0.7404602523152648,0.8723329707276818,True,4,10465,39580286
3000,2.060699270821563e-07,0.03896103896103896,2.060699270821563e-07,1.0106041174134012e-07,1.3333333333333333,1.0,0.4714045207910317,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_021090335.1 CrAss-like virus sp. strain=cr13_1, ASM2109033v1",172d4da21dfffb8c262c610ebb3df6f8,0.03896103896103896,3000,167,878000,output_dir/fastp/sP2R_2.fq.gz,sP2R,2c0483c2,14558165000,31,DNA,1000,14558165,True,,,,,True,4,10469,39580286
11000,7.555897326345731e-07,0.029411764705882353,2.060699270821563e-07,1.0106041174134012e-07,1.3333333333333333,1.0,0.4714045207910317,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_001500855.2 Escherichia phage SUSP1, ViralProj307802",29f0d3ef841ba0f70778305d9c02dc58,0.10784313725490197,3000,168,875000,output_dir/fastp/sP2R_2.fq.gz,sP2R,2c0483c2,14558165000,31,DNA,1000,14558165,True,0.6346369533231633,0.930678665628854,0.7826578094760086,0.930678665628854,False,4,10473,39580286
3000,2.060699270821563e-07,0.05555555555555555,2.060699270821563e-07,7.57953088060051e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_013187265.1 Pseudomonas phage 8P, ASM1318726v1",2ae02707d476de0f5d9edb5bd3c219c3,0.05555555555555555,3000,169,872000,output_dir/fastp/sP2R_2.fq.gz,sP2R,2c0483c2,14558165000,31,DNA,1000,14558165,True,,,,,True,3,10476,39580286
3000,2.060699270821563e-07,0.05454545454545454,2.060699270821563e-07,1.7685572054734522e-07,2.3333333333333335,2.0,1.247219128924647,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_004875725.1 Cellulophaga phage phi47:1, ASM487572v1",8fe49a59d81d181885e437687804aca5,0.05454545454545454,3000,170,869000,output_dir/fastp/sP2R_2.fq.gz,sP2R,2c0483c2,14558165000,31,DNA,1000,14558165,True,,,,,True,7,10483,39580286
3000,2.060699270821563e-07,0.06,2.060699270821563e-07,1.2632551467667514e-07,1.6666666666666667,2.0,0.4714045207910317,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_013490765.1 Pseudomonas phage vB_PaeM_USP_18, ASM1349076v1",f1dda499822476ef3056435f511b0ffb,0.06,3000,171,866000,output_dir/fastp/sP2R_2.fq.gz,sP2R,2c0483c2,14558165000,31,DNA,1000,14558165,True,,,,,True,5,10488,39580286
26000,1.7859393680453546e-06,0.016666666666666666,2.060699270821563e-07,7.57953088060051e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_900095325.1 Klebsiella phage PMBT1, PMBT1",20b5eaf4d1e64e545f36239b9f26d978,0.14444444444444443,3000,172,863000,output_dir/fastp/sP2R_2.fq.gz,sP2R,2c0483c2,14558165000,31,DNA,1000,14558165,True,0.6524937341103647,0.9394930583667975,0.7959933962385811,0.9394930583667975,False,3,10491,39580286
