intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
1000,1.0415166231781401e-07,0.003787878787878788,1.0415166231781401e-07,8.079808796172723e-08,2.0,2.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_016759285.1 Erwinia phage pEa_SNUABM_43, ASM1675928v1",6b217d0f651563689623bae2496d5ed1,0.003787878787878788,1000,54,94000,output_dir/fastp/P5S2_2.fq.gz,P5S2,176788d0,9601383000,31,DNA,1000,9601383,True,0.5953377557942923,0.8353793667194983,0.7153585612568953,0.8353793667194983,True,2,4077,24753061
1000,1.0415166231781401e-07,0.004672897196261682,1.0415166231781401e-07,4.039904398086362e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_000838105.1 Invertebrate iridescent virus 6, ViralProj14124",bb8caa14ab8acf577367782c53d3b842,0.004672897196261682,1000,55,93000,output_dir/fastp/P5S2_2.fq.gz,P5S2,176788d0,9601383000,31,DNA,1000,9601383,True,0.5953377557942923,0.8410568691018804,0.7181973124480863,0.8410568691018804,True,1,4078,24753061
1000,1.0415166231781401e-07,0.25465484088571616,1.0415166231781401e-07,4.039904398086362e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_003544535.1 uncultured virus, ASM354453v1",7441dc804a5f2c87e37eff7f87c4bf7c,0.25465484088571616,1000,56,92000,output_dir/fastp/P5S2_2.fq.gz,P5S2,176788d0,9601383000,31,DNA,1000,9601383,True,,,,,True,1,4079,24753061
1000,1.0415166231781401e-07,0.018867924528301886,1.0415166231781401e-07,4.039904398086362e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_015914395.1 Enterobacteria phage PPompW_EH1992, ASM1591439v1",2bd18cb3c2198220390a696471f72ea7,0.018867924528301886,1000,57,91000,output_dir/fastp/P5S2_2.fq.gz,P5S2,176788d0,9601383000,31,DNA,1000,9601383,True,,,,,True,1,4080,24753061
1000,1.0415166231781401e-07,0.028571428571428588,1.0415166231781401e-07,8.079808796172723e-08,2.0,2.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_005890885.1 Bacteriophage sp., ASM589088v1",0adb40bdfc4460b691e2bb300f0b1c66,0.028571428571428588,1000,58,90000,output_dir/fastp/P5S2_2.fq.gz,P5S2,176788d0,9601383000,31,DNA,1000,9601383,True,,,,,True,2,4082,24753061
1000,1.0415166231781401e-07,0.07692324966770896,1.0415166231781401e-07,9.130183939675178e-06,226.0,226.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002219585.1 Ailuropoda melanoleuca papillomavirus 1 strain=gpam001, ViralProj394300",d509accfe8e5623337e7ca86ba9329e6,0.07692324966770896,1000,59,89000,output_dir/fastp/P5S2_2.fq.gz,P5S2,176788d0,9601383000,31,DNA,1000,9601383,True,,,,,True,226,4308,24753061
1000,1.0415166231781401e-07,0.007352941176470588,1.0415166231781401e-07,4.039904398086362e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_000907535.1 Rhodococcus phage E3, ViralProj206474",b44c5003f82af95b024f6a9c32e45777,0.007352941176470588,1000,60,88000,output_dir/fastp/P5S2_2.fq.gz,P5S2,176788d0,9601383000,31,DNA,1000,9601383,True,0.5953377557942923,0.8534462299119372,0.7243919928531147,0.8534462299119372,True,1,4309,24753061
1000,1.0415166231781401e-07,0.027027027027027032,1.0415166231781401e-07,2.019952199043181e-07,5.0,5.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002606465.1 Moraxella phage Mcat4, ASM260646v1",762ef5140a0e88b21b6c809751d9dc40,0.027027027027027032,1000,61,87000,output_dir/fastp/P5S2_2.fq.gz,P5S2,176788d0,9601383000,31,DNA,1000,9601383,True,,,,,True,5,4314,24753061
1000,1.0415166231781401e-07,0.022222222222222223,1.0415166231781401e-07,4.039904398086362e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_009685645.1 Lactococcus phage proPhi7, ASM968564v1",657470bc307e6094ac8fc66d515ec1f3,0.022222222222222223,1000,62,86000,output_dir/fastp/P5S2_2.fq.gz,P5S2,176788d0,9601383000,31,DNA,1000,9601383,True,,,,,True,1,4315,24753061
1000,1.0415166231781401e-07,0.028571428571428588,1.0415166231781401e-07,4.039904398086362e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_003967255.1 Escherichia phage 520873, ASM396725v1",46937f88f67eb60029ea7786e8f0dc9a,0.028571428571428588,1000,63,85000,output_dir/fastp/P5S2_2.fq.gz,P5S2,176788d0,9601383000,31,DNA,1000,9601383,True,,,,,True,1,4316,24753061
1000,1.0415166231781401e-07,0.023255813953488372,1.0415166231781401e-07,4.039904398086362e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_003143235.1 Aeromonas phage 62AhydR11PP, ASM314323v1",c9bbcef3ae1467775aa32a3bb1bc9c9d,0.023255813953488372,1000,64,84000,output_dir/fastp/P5S2_2.fq.gz,P5S2,176788d0,9601383000,31,DNA,1000,9601383,True,,,,,True,1,4317,24753061
1000,1.0415166231781401e-07,0.023809523809523808,1.0415166231781401e-07,8.079808796172723e-08,2.0,2.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_001745915.1 Propionibacterium phage PFR2, ViralProj344167",2c129466339fdeb9dc2168f87977c285,0.023809523809523808,1000,65,83000,output_dir/fastp/P5S2_2.fq.gz,P5S2,176788d0,9601383000,31,DNA,1000,9601383,True,,,,,True,2,4319,24753061
1000,1.0415166231781401e-07,0.01639344262295082,1.0415166231781401e-07,4.039904398086362e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_005892145.1 Escherichia phage vB_EcoP_PTXU04, ASM589214v1",130c238eb91d4b2bec937401c2c4939c,0.01639344262295082,1000,66,82000,output_dir/fastp/P5S2_2.fq.gz,P5S2,176788d0,9601383000,31,DNA,1000,9601383,True,,,,,True,1,4320,24753061
1000,1.0415166231781401e-07,0.008,1.0415166231781401e-07,4.039904398086362e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_902992385.1 freshwater metagenome, UFOv-RH-18aug17-C338",69f800a68fc0d5af7544b3e7d63a6493,0.008,1000,67,81000,output_dir/fastp/P5S2_2.fq.gz,P5S2,176788d0,9601383000,31,DNA,1000,9601383,True,0.5953377557942923,0.8557713474034143,0.7255545515988533,0.8557713474034143,True,1,4321,24753061
1000,1.0415166231781401e-07,0.007194244604316547,1.0415166231781401e-07,4.039904398086362e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002958905.2 Lactobacillus phage Semele, ASM295890v2",6206674809ba85c5a06b6f935d7033d1,0.007194244604316547,1000,68,80000,output_dir/fastp/P5S2_2.fq.gz,P5S2,176788d0,9601383000,31,DNA,1000,9601383,True,0.5953377557942923,0.8528457514591357,0.724091753626714,0.8528457514591357,True,1,4322,24753061
1000,1.0415166231781401e-07,0.011494252873563218,1.0415166231781401e-07,1.963393537469972e-05,486.0,486.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_004028855.1 Cyanobacteria phage AS-1, ASM402885v1",2d260a043c5abf8dd840c810b87847bc,0.011494252873563218,1000,69,79000,output_dir/fastp/P5S2_2.fq.gz,P5S2,176788d0,9601383000,31,DNA,1000,9601383,True,,,,,True,486,4808,24753061
1000,1.0415166231781401e-07,0.02,1.0415166231781401e-07,4.039904398086362e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_014488685.1 Streptococcus phage phi-SsuSH0918_comEC, ASM1448868v1",e354a24a8649b6574a07a4c4e86ec156,0.02,1000,70,78000,output_dir/fastp/P5S2_2.fq.gz,P5S2,176788d0,9601383000,31,DNA,1000,9601383,True,,,,,True,1,4809,24753061
1000,1.0415166231781401e-07,0.0004083299305839118,1.0415166231781401e-07,4.039904398086362e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_000911955.1 Pandoravirus salinus, ViralProj215788",3682c7069f6e96231253f3b861091357,0.0004083299305839118,1000,71,77000,output_dir/fastp/P5S2_2.fq.gz,P5S2,176788d0,9601383000,31,DNA,1000,9601383,True,0.5953377557942923,0.7774595115087711,0.6863986336515318,0.7774595115087711,True,1,4810,24753061
1000,1.0415166231781401e-07,0.012345679012345678,1.0415166231781401e-07,4.039904398086362e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_006964385.1 Achromobacter phage vB_AxyP_19-32_Axy10, ASM696438v1",4802b9bfd7fd3cb7ff78f2286516b53a,0.012345679012345678,1000,72,76000,output_dir/fastp/P5S2_2.fq.gz,P5S2,176788d0,9601383000,31,DNA,1000,9601383,True,,,,,True,1,4811,24753061
1000,1.0415166231781401e-07,0.03030303030303044,1.0415166231781401e-07,4.039904398086362e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_902989185.1 freshwater metagenome, UFOv-RE-9nov16-C1695",3ee952b02a93de9e84a987ccef29330c,0.03030303030303044,1000,73,75000,output_dir/fastp/P5S2_2.fq.gz,P5S2,176788d0,9601383000,31,DNA,1000,9601383,True,,,,,True,1,4812,24753061
1000,1.0415166231781401e-07,0.00909090909090909,1.0415166231781401e-07,4.039904398086362e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_003307435.1 Staphylococcus phage VB-SauS-SA2, ASM330743v1",02a5834cb14317b816cf9bfda659e675,0.00909090909090909,1000,74,74000,output_dir/fastp/P5S2_2.fq.gz,P5S2,176788d0,9601383000,31,DNA,1000,9601383,True,0.5953377557942923,0.8593075410491826,0.7273226484217374,0.8593075410491826,True,1,4813,24753061
4000,4.1660664927125604e-07,0.0043859649122807015,1.0415166231781401e-07,1.2523703634067721e-06,31.0,31.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_001857745.1 uncultured human fecal virus, ASM185774v1",0fd2345f9f01f8c0fa5b9a2cf69b12c6,0.017543859649122806,1000,75,73000,output_dir/fastp/P5S2_2.fq.gz,P5S2,176788d0,9601383000,31,DNA,1000,9601383,True,0.6225650209602313,0.8777258229670839,0.7501454219636576,0.8777258229670839,True,31,4844,24753061
1000,1.0415166231781401e-07,0.04000000000054861,1.0415166231781401e-07,4.039904398086362e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_903232145.1 freshwater metagenome, UFOv-Jr-28jun17-C1723",76684383024ab727c99022cfebdfcaa9,0.04000000000054861,1000,76,72000,output_dir/fastp/P5S2_2.fq.gz,P5S2,176788d0,9601383000,31,DNA,1000,9601383,True,,,,,True,1,4845,24753061
1000,1.0415166231781401e-07,0.021739130434782608,1.0415166231781401e-07,4.039904398086362e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_020493115.1 Mycobacterium phage Phillis, ASM2049311v1",7e52dbb14d9643dbf0514bfce7e71710,0.021739130434782608,1000,77,71000,output_dir/fastp/P5S2_2.fq.gz,P5S2,176788d0,9601383000,31,DNA,1000,9601383,True,,,,,True,1,4846,24753061
1000,1.0415166231781401e-07,0.08333384228919224,1.0415166231781401e-07,8.079808796172723e-08,2.0,2.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002868615.1 Citrus leprosis virus C2, ASM286861v1",36c51799168ded459e06f0ca45227704,0.08333384228919224,1000,78,70000,output_dir/fastp/P5S2_2.fq.gz,P5S2,176788d0,9601383000,31,DNA,1000,9601383,True,,,,,True,2,4848,24753061
1000,1.0415166231781401e-07,0.01639344262295082,1.0415166231781401e-07,4.039904398086362e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002633645.1 Streptococcus phage phi-SsUD.1, ASM263364v1",cac6bc46114860706e3d3ff4cc04fd60,0.01639344262295082,1000,79,69000,output_dir/fastp/P5S2_2.fq.gz,P5S2,176788d0,9601383000,31,DNA,1000,9601383,True,,,,,True,1,4849,24753061
1000,1.0415166231781401e-07,0.0072992700729927005,1.0415166231781401e-07,4.039904398086362e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_000847945.1 Bovine herpesvirus type 1.1, ViralProj14585",896ebc8cf3c2e6b0b59474e23cb3f767,0.0072992700729927005,1000,80,68000,output_dir/fastp/P5S2_2.fq.gz,P5S2,176788d0,9601383000,31,DNA,1000,9601383,True,0.5953377557942923,0.8532445640228574,0.7242911599085748,0.8532445640228574,True,1,4850,24753061
1000,1.0415166231781401e-07,0.004048582995951417,1.0415166231781401e-07,1.2119713194259086e-07,3.0,3.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_000903355.1 Cyprinid herpesvirus 1 strain=NG-J1, ViralProj181227",96b67a71cedc01e2b426823cb768e5a0,0.004048582995951417,1000,81,67000,output_dir/fastp/P5S2_2.fq.gz,P5S2,176788d0,9601383000,31,DNA,1000,9601383,True,0.5953377557942923,0.8371749547018893,0.7162563552480907,0.8371749547018893,True,3,4853,24753061
1000,1.0415166231781401e-07,0.0029940119760479044,1.0415166231781401e-07,7.271827916555451e-07,18.0,18.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_003093815.1 Paramecium bursaria Chlorella virus MA-1D, ASM309381v1",b835205218eaddda4f38b95b8e77b6c5,0.0029940119760479044,1000,82,66000,output_dir/fastp/P5S2_2.fq.gz,P5S2,176788d0,9601383000,31,DNA,1000,9601383,True,0.5953377557942923,0.829065462731697,0.7122016092629946,0.829065462731697,True,18,4871,24753061
1000,1.0415166231781401e-07,0.012658227848101266,1.0415166231781401e-07,4.039904398086362e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_015161085.1 crAssphage cr85_1, ASM1516108v1",efd9b00d736a2ef60e9cf5ad3e4ef23d,0.012658227848101266,1000,83,65000,output_dir/fastp/P5S2_2.fq.gz,P5S2,176788d0,9601383000,31,DNA,1000,9601383,True,,,,,True,1,4872,24753061
1000,1.0415166231781401e-07,0.010869565217391304,1.0415166231781401e-07,4.039904398086362e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_903232405.1 freshwater metagenome, UFOv-Jr-28jun17-C273",d4a032039be2f3260b9d23588c1da429,0.010869565217391304,1000,84,64000,output_dir/fastp/P5S2_2.fq.gz,P5S2,176788d0,9601383000,31,DNA,1000,9601383,True,,,,,True,1,4873,24753061
1000,1.0415166231781401e-07,0.00425531914893617,1.0415166231781401e-07,8.079808796172723e-08,2.0,2.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_902731285.1 uncultured phage, SALIVA_PHAGE_34_21",e89f3479c389855d2b55232e313837a5,0.00425531914893617,1000,85,63000,output_dir/fastp/P5S2_2.fq.gz,P5S2,176788d0,9601383000,31,DNA,1000,9601383,True,0.5953377557942923,0.8385209929255514,0.7169293743599219,0.8385209929255514,True,2,4875,24753061
1000,1.0415166231781401e-07,0.0038910505836575876,1.0415166231781401e-07,1.2119713194259085e-06,30.0,30.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_000886195.1 Anguillid herpesvirus 1 strain=500138, ViralProj42931",259b83c09f0ce247541d0c8a850f9596,0.0038910505836575876,1000,86,62000,output_dir/fastp/P5S2_2.fq.gz,P5S2,176788d0,9601383000,31,DNA,1000,9601383,True,0.5953377557942923,0.83610384730182,0.7157208015480561,0.83610384730182,True,30,4905,24753061
1000,1.0415166231781401e-07,0.02,1.0415166231781401e-07,4.039904398086362e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_003423145.1 Pseudomonas phage YMC12/01/R24, ASM342314v1",1036a05c2d933052296a08b8a99db3e2,0.02,1000,87,61000,output_dir/fastp/P5S2_2.fq.gz,P5S2,176788d0,9601383000,31,DNA,1000,9601383,True,,,,,True,1,4906,24753061
1000,1.0415166231781401e-07,0.0036101083032490976,1.0415166231781401e-07,8.079808796172723e-08,2.0,2.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_902731685.1 uncultured phage, BML_PHAGE_37_14",ff92d904451132cf99057047b5d07f68,0.0036101083032490976,1000,88,60000,output_dir/fastp/P5S2_2.fq.gz,P5S2,176788d0,9601383000,31,DNA,1000,9601383,True,0.5953377557942923,0.8340850365304767,0.7147113961623845,0.8340850365304767,True,2,4908,24753061
2000,2.0830332463562802e-07,0.010752688172043012,1.0415166231781401e-07,4.039904398086362e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_013282555.1 CrAssphage LMMB, ASM1328255v1",8e3b72f4631284d18cb8ab3d67511d81,0.021505376344086023,1000,89,59000,output_dir/fastp/P5S2_2.fq.gz,P5S2,176788d0,9601383000,31,DNA,1000,9601383,True,,,,,True,1,4909,24753061
1000,1.0415166231781401e-07,0.0027624309392265192,1.0415166231781401e-07,4.039904398086362e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_021355105.1 Burkholderia phage FLC9, ASM2135510v1",13e331eac530d8cd95d29dd884e95aec,0.0027624309392265192,1000,90,58000,output_dir/fastp/P5S2_2.fq.gz,P5S2,176788d0,9601383000,31,DNA,1000,9601383,True,0.5953377557942923,0.826915273945634,0.7111265148699631,0.826915273945634,True,1,4910,24753061
1000,1.0415166231781401e-07,0.005681818181818182,1.0415166231781401e-07,4.039904398086362e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002625205.1 Acidovorax phage ACP17, ASM262520v1",e1672ab905f78f81c2af4410a6305496,0.005681818181818182,1000,91,57000,output_dir/fastp/P5S2_2.fq.gz,P5S2,176788d0,9601383000,31,DNA,1000,9601383,True,0.5953377557942923,0.8463774958660308,0.7208576258301616,0.8463774958660308,True,1,4911,24753061
1000,1.0415166231781401e-07,0.011235955056179775,1.0415166231781401e-07,4.039904398086362e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_016918265.1 Phage FAKO05_000032F, ASM1691826v1",ef309f32d8ad5a952ec836ed5df6e495,0.011235955056179775,1000,92,56000,output_dir/fastp/P5S2_2.fq.gz,P5S2,176788d0,9601383000,31,DNA,1000,9601383,True,,,,,True,1,4912,24753061
1000,1.0415166231781401e-07,0.00303951367781155,1.0415166231781401e-07,4.039904398086362e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_902725855.1 uncultured phage, SR-VP_PHAGE_64_16",09fa5f869c353d99056deebfed032c72,0.00303951367781155,1000,93,55000,output_dir/fastp/P5S2_2.fq.gz,P5S2,176788d0,9601383000,31,DNA,1000,9601383,True,0.5953377557942923,0.8294689478242248,0.7124033518092585,0.8294689478242248,True,1,4913,24753061
1000,1.0415166231781401e-07,0.024390243902439025,1.0415166231781401e-07,4.039904398086362e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_022401845.1 Aeromonas phage phiA005, ASM2240184v1",751399ebb2615b5601ea3a30ee60199e,0.024390243902439025,1000,94,54000,output_dir/fastp/P5S2_2.fq.gz,P5S2,176788d0,9601383000,31,DNA,1000,9601383,True,,,,,True,1,4914,24753061
1000,1.0415166231781401e-07,0.0037174721189591076,1.0415166231781401e-07,2.8279330786604533e-07,7.0,7.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_902731445.1 uncultured phage, SALIVA_PHAGE_CIR_50_129",fc7a055793d579c23352d33ac3cee9bc,0.0037174721189591076,1000,95,53000,output_dir/fastp/P5S2_2.fq.gz,P5S2,176788d0,9601383000,31,DNA,1000,9601383,True,0.5953377557942923,0.8348739190913931,0.7151058374428427,0.8348739190913931,True,7,4921,24753061
1000,1.0415166231781401e-07,0.005813953488372093,1.0415166231781401e-07,4.039904398086362e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002956535.1 Lake Baikal phage Baikal-20-5m-C28, ASM295653v1",74a41aac7c44c48565d39e6af09e57bc,0.005813953488372093,1000,96,52000,output_dir/fastp/P5S2_2.fq.gz,P5S2,176788d0,9601383000,31,DNA,1000,9601383,True,0.5953377557942923,0.8470053999815357,0.721171577887914,0.8470053999815357,True,1,4922,24753061
1000,1.0415166231781401e-07,0.018518518518518517,1.0415166231781401e-07,8.079808796172723e-08,2.0,2.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_012949935.1 Marine virus AFVG_25M18, ASM1294993v1",028878e63c32543e276886d888dffebf,0.018518518518518517,1000,97,51000,output_dir/fastp/P5S2_2.fq.gz,P5S2,176788d0,9601383000,31,DNA,1000,9601383,True,,,,,True,2,4924,24753061
1000,1.0415166231781401e-07,0.007575757575757576,1.0415166231781401e-07,4.039904398086362e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_000842725.1 Phthorimaea operculella granulovirus, ViralProj14202",aa55c8f0a5890b50b0610dd636e617e9,0.007575757575757576,1000,98,50000,output_dir/fastp/P5S2_2.fq.gz,P5S2,176788d0,9601383000,31,DNA,1000,9601383,True,0.5953377557942923,0.8542684934727046,0.7248031246334985,0.8542684934727046,True,1,4925,24753061
1000,1.0415166231781401e-07,0.0294117647058824,1.0415166231781401e-07,4.039904398086362e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_012945855.1 Marine virus AFVG_250M711, ASM1294585v1",5ba8e46ee0ede37dddd3b2938d492519,0.0294117647058824,1000,99,49000,output_dir/fastp/P5S2_2.fq.gz,P5S2,176788d0,9601383000,31,DNA,1000,9601383,True,,,,,True,1,4926,24753061
1000,1.0415166231781401e-07,0.03125000000000039,1.0415166231781401e-07,4.039904398086362e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_005891465.1 Bacteriophage sp., ASM589146v1",6fe6a4de65c88e035ea8c33f78e18e82,0.03125000000000039,1000,100,48000,output_dir/fastp/P5S2_2.fq.gz,P5S2,176788d0,9601383000,31,DNA,1000,9601383,True,,,,,True,1,4927,24753061
1000,1.0415166231781401e-07,0.01694915254237288,1.0415166231781401e-07,4.039904398086362e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_005891065.1 Bacteriophage sp., ASM589106v1",2f8be832afdb5a9dde0239b17b179536,0.01694915254237288,1000,101,47000,output_dir/fastp/P5S2_2.fq.gz,P5S2,176788d0,9601383000,31,DNA,1000,9601383,True,,,,,True,1,4928,24753061
1000,1.0415166231781401e-07,0.008064516129032258,1.0415166231781401e-07,4.039904398086362e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_006177605.1 Lactobacillus phage 521B, ASM617760v1",bdfaa469b1d012fb4feabf8ccdb4a3c7,0.008064516129032258,1000,102,46000,output_dir/fastp/P5S2_2.fq.gz,P5S2,176788d0,9601383000,31,DNA,1000,9601383,True,0.5953377557942923,0.8559931084669289,0.7256654321306106,0.8559931084669289,True,1,4929,24753061
1000,1.0415166231781401e-07,0.006024096385542169,1.0415166231781401e-07,2.8279330786604533e-07,7.0,7.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_015918475.1 Streptomyces phage EhyElimayoE, ASM1591847v1",4241ac34dc73b1a7654ba1c6d6baba5c,0.006024096385542169,1000,103,45000,output_dir/fastp/P5S2_2.fq.gz,P5S2,176788d0,9601383000,31,DNA,1000,9601383,True,0.5953377557942923,0.8479760963258929,0.7216569260600926,0.8479760963258929,True,7,4936,24753061
1000,1.0415166231781401e-07,0.027777777777777783,1.0415166231781401e-07,2.8279330786604533e-07,7.0,7.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_902983545.1 freshwater metagenome, UFOv-Jr-28aug17-C1109",540bf69c82f70507e62e61b89c9c4cf3,0.027777777777777783,1000,104,44000,output_dir/fastp/P5S2_2.fq.gz,P5S2,176788d0,9601383000,31,DNA,1000,9601383,True,,,,,True,7,4943,24753061
1000,1.0415166231781401e-07,0.017543859649122806,1.0415166231781401e-07,4.039904398086362e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_014263055.1 Ralstonia phage Dimitile, ASM1426305v1",de7feb11976594888b212cf7d990e6c4,0.017543859649122806,1000,105,43000,output_dir/fastp/P5S2_2.fq.gz,P5S2,176788d0,9601383000,31,DNA,1000,9601383,True,,,,,True,1,4944,24753061
2000,2.0830332463562802e-07,0.0009560229445506692,1.0415166231781401e-07,4.039904398086362e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002966465.1 Saudi moumouvirus, ASM296646v1",8043f6e2396d81f3be197bd74fea63fc,0.0019120458891013384,1000,106,42000,output_dir/fastp/P5S2_2.fq.gz,P5S2,176788d0,9601383000,31,DNA,1000,9601383,True,0.6087991971204385,0.8171586779595092,0.7129789375399739,0.8171586779595092,True,1,4945,24753061
1000,1.0415166231781401e-07,0.014084507042253521,1.0415166231781401e-07,4.039904398086362e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002955325.1 Erysipelothrix phage phi1605, ASM295532v1",6f0e1dd2a6f0b3531697911e11474e12,0.014084507042253521,1000,107,41000,output_dir/fastp/P5S2_2.fq.gz,P5S2,176788d0,9601383000,31,DNA,1000,9601383,True,,,,,True,1,4946,24753061
1000,1.0415166231781401e-07,0.004901960784313725,1.0415166231781401e-07,3.8783082221629075e-06,96.0,96.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_902725675.1 uncultured phage, SP_PHAGE_CIR_52_25",a3625704810e435d71dc87568f2a8d7c,0.004901960784313725,1000,108,40000,output_dir/fastp/P5S2_2.fq.gz,P5S2,176788d0,9601383000,31,DNA,1000,9601383,True,0.5953377557942923,0.842356247129977,0.7188470014621346,0.842356247129977,True,96,5042,24753061
1000,1.0415166231781401e-07,0.02127659574468085,1.0415166231781401e-07,4.039904398086362e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_012936895.1 Marine virus AFVG_250M101, ASM1293689v1",36eb7e631dcb4d624bcab826a06d6646,0.02127659574468085,1000,109,39000,output_dir/fastp/P5S2_2.fq.gz,P5S2,176788d0,9601383000,31,DNA,1000,9601383,True,,,,,True,1,5043,24753061
