intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
1000,2.1161714649091158e-07,0.004672897196261682,2.1161714649091158e-07,3.9045596002324465e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_000838105.1 Invertebrate iridescent virus 6, ViralProj14124",bb8caa14ab8acf577367782c53d3b842,0.004672897196261682,1000,55,79000,output_dir/fastp/P4S3_2.fq.gz,P4S3,79fa558c,4725515000,31,DNA,1000,4725515,True,0.6091092416428293,0.8410568691018804,0.7250830553723548,0.8410568691018804,True,1,72400,25611083
1000,2.1161714649091158e-07,0.0004921259842519685,2.1161714649091158e-07,3.9045596002324465e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_003233915.1 Pandoravirus neocaledonia, ASM323391v1",3263856ccdb7bdcd1bac83288f41edd0,0.0004921259842519685,1000,56,78000,output_dir/fastp/P4S3_2.fq.gz,P4S3,79fa558c,4725515000,31,DNA,1000,4725515,True,0.6091092416428293,0.7821549240662249,0.695632082854527,0.7821549240662249,True,1,72401,25611083
1000,2.1161714649091158e-07,0.07692324966770896,2.1161714649091158e-07,6.715842512399807e-06,172.0,172.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002219585.1 Ailuropoda melanoleuca papillomavirus 1 strain=gpam001, ViralProj394300",d509accfe8e5623337e7ca86ba9329e6,0.07692324966770896,1000,57,77000,output_dir/fastp/P4S3_2.fq.gz,P4S3,79fa558c,4725515000,31,DNA,1000,4725515,True,,,,,True,172,72573,25611083
1000,2.1161714649091158e-07,0.014285714285714285,2.1161714649091158e-07,1.952279800116223e-07,5.0,5.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_003800705.1 Terrestrivirus sp., ASM380070v1",d4afbdcd55162ccb42486bbac955b8b5,0.014285714285714285,1000,58,76000,output_dir/fastp/P4S3_2.fq.gz,P4S3,79fa558c,4725515000,31,DNA,1000,4725515,True,,,,,True,5,72578,25611083
1000,2.1161714649091158e-07,0.022222222222222223,2.1161714649091158e-07,3.9045596002324465e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_902995505.1 freshwater metagenome, UFOv-RH-26jul17-C2246",884e7531a4828e4c8e996e893b771842,0.022222222222222223,1000,59,75000,output_dir/fastp/P4S3_2.fq.gz,P4S3,79fa558c,4725515000,31,DNA,1000,4725515,True,,,,,True,1,72579,25611083
1000,2.1161714649091158e-07,0.02127659574468085,2.1161714649091158e-07,3.9045596002324465e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_013088905.1 uncultured human fecal virus, ASM1308890v1",176e6bfae498e59eee4b84ef09669ea1,0.02127659574468085,1000,60,74000,output_dir/fastp/P4S3_2.fq.gz,P4S3,79fa558c,4725515000,31,DNA,1000,4725515,True,,,,,True,1,72580,25611083
1000,2.1161714649091158e-07,0.015151515151515152,2.1161714649091158e-07,5.85683940034867e-07,15.0,15.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002610805.1 Streptococcus phage phiJH1301-2, ASM261080v1",d6ff31a824f32bf41ea11c2586d1465e,0.015151515151515152,1000,61,73000,output_dir/fastp/P4S3_2.fq.gz,P4S3,79fa558c,4725515000,31,DNA,1000,4725515,True,,,,,True,15,72595,25611083
1000,2.1161714649091158e-07,0.013888888888888888,2.1161714649091158e-07,3.9045596002324465e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_000881335.1 Sulfitobacter phage EE36phi1 strain=EE36P1, ViralProj38079",c58f9dfe31ee12c2228017334481ab9d,0.013888888888888888,1000,62,72000,output_dir/fastp/P4S3_2.fq.gz,P4S3,79fa558c,4725515000,31,DNA,1000,4725515,True,,,,,True,1,72596,25611083
3000,6.348514394727347e-07,3.400666530640005e-05,2.1161714649091158e-07,3.9045596002324465e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002003145.1 uncultured marine virus, ASM200314v1",b7389bd607efa11f6cb82d2130f7f272,0.00010201999591920016,1000,63,71000,output_dir/fastp/P4S3_2.fq.gz,P4S3,79fa558c,4725515000,31,DNA,1000,4725515,True,0.6310825868300712,0.7434434045374397,0.6872629956837555,0.7434434045374397,True,1,72597,25611083
1000,2.1161714649091158e-07,0.1670795741134749,2.1161714649091158e-07,3.9045596002324465e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_004788155.1 Zika virus, ASM478815v1",887a63dd13867765b5a441e24eab53bc,0.1670795741134749,1000,64,70000,output_dir/fastp/P4S3_2.fq.gz,P4S3,79fa558c,4725515000,31,DNA,1000,4725515,True,,,,,True,1,72598,25611083
1000,2.1161714649091158e-07,0.006993006993006993,2.1161714649091158e-07,6.442523340383537e-06,165.0,165.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_003093875.1 Synechococcus phage S-B64, ASM309387v1",92d87149185ba136c298e50f9c1c851e,0.006993006993006993,1000,65,69000,output_dir/fastp/P4S3_2.fq.gz,P4S3,79fa558c,4725515000,31,DNA,1000,4725515,True,0.6091092416428293,0.8520655979083449,0.730587419775587,0.8520655979083449,True,165,72763,25611083
22000,4.6555772228000545e-06,0.009174311926605505,2.1161714649091158e-07,3.9045596002324465e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_015161245.1 crAssphage cr124_1, ASM1516124v1",7d39f831f9d46fab7c845397b2f178fa,0.2018348623853211,1000,66,68000,output_dir/fastp/P4S3_2.fq.gz,P4S3,79fa558c,4725515000,31,DNA,1000,4725515,True,0.6729753333768298,0.9496870632397671,0.8113311983082985,0.9496870632397671,False,1,72764,25611083
1000,2.1161714649091158e-07,0.011363636363636364,2.1161714649091158e-07,7.809119200464893e-08,2.0,2.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_020498065.1 Halorubrum virus HRTV-13, ASM2049806v1",b63f78c126d26e03394e1061f4f04527,0.011363636363636364,1000,67,67000,output_dir/fastp/P4S3_2.fq.gz,P4S3,79fa558c,4725515000,31,DNA,1000,4725515,True,,,,,True,2,72766,25611083
1000,2.1161714649091158e-07,4.118276912939626e-05,2.1161714649091158e-07,3.9045596002324465e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002013255.1 uncultured marine virus, ASM201325v1",34dc915adb2ed719f99bb05d8ebbc18d,4.118276912939626e-05,1000,68,66000,output_dir/fastp/P4S3_2.fq.gz,P4S3,79fa558c,4725515000,31,DNA,1000,4725515,True,0.6091092416428293,0.7220033474947255,0.6655562945687774,0.7220033474947255,True,1,72767,25611083
1000,2.1161714649091158e-07,0.023255813953488372,2.1161714649091158e-07,3.9045596002324465e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_003226655.1 Pseudomonas phage PspYZU08, ASM322665v1",034bb235ee17836a7aa34a0a891a73a4,0.023255813953488372,1000,69,65000,output_dir/fastp/P4S3_2.fq.gz,P4S3,79fa558c,4725515000,31,DNA,1000,4725515,True,,,,,True,1,72768,25611083
2000,4.2323429298182317e-07,0.005291005291005291,2.1161714649091158e-07,5.466383440325424e-07,14.0,14.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_003059825.1 Dickeya phage phiDP23.1, ASM305982v1",4668fd5901cde49368b524618d240cd7,0.010582010582010581,1000,70,64000,output_dir/fastp/P4S3_2.fq.gz,P4S3,79fa558c,4725515000,31,DNA,1000,4725515,True,0.6228820760343736,0.8635279385420427,0.7432050072882082,0.8635279385420427,True,14,72782,25611083
1000,2.1161714649091158e-07,0.02631578947368421,2.1161714649091158e-07,1.1713678800697338e-07,3.0,3.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_001505875.1 Pseudomonas phage PaMx42, ViralProj307949",d2079d5c7829190bf9440e9006ba9791,0.02631578947368421,1000,71,63000,output_dir/fastp/P4S3_2.fq.gz,P4S3,79fa558c,4725515000,31,DNA,1000,4725515,True,,,,,True,3,72785,25611083
1000,2.1161714649091158e-07,0.0024630541871921183,2.1161714649091158e-07,3.9045596002324465e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_011604445.1 Dishui Lake large algae virus 1, ASM1160444v1",9eaa01d58246460bad90e0f52e6fc06f,0.0024630541871921183,1000,72,62000,output_dir/fastp/P4S3_2.fq.gz,P4S3,79fa558c,4725515000,31,DNA,1000,4725515,True,0.6091092416428293,0.8238611028949803,0.7164851722689047,0.8238611028949803,True,1,72786,25611083
1000,2.1161714649091158e-07,0.0033333333333333335,2.1161714649091158e-07,3.9045596002324465e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002957745.1 Erwinia phage vB_EamM_Desertfox, ASM295774v1",f5b0539709d590e340cbfdfa1d25151f,0.0033333333333333335,1000,73,61000,output_dir/fastp/P4S3_2.fq.gz,P4S3,79fa558c,4725515000,31,DNA,1000,4725515,True,0.6091092416428293,0.8319416414962416,0.7205254415695355,0.8319416414962416,True,1,72787,25611083
1000,2.1161714649091158e-07,0.0072992700729927005,2.1161714649091158e-07,1.952279800116223e-07,5.0,5.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_000847945.1 Bovine herpesvirus type 1.1, ViralProj14585",896ebc8cf3c2e6b0b59474e23cb3f767,0.0072992700729927005,1000,74,60000,output_dir/fastp/P4S3_2.fq.gz,P4S3,79fa558c,4725515000,31,DNA,1000,4725515,True,0.6091092416428293,0.8532445640228574,0.7311769028328434,0.8532445640228574,True,5,72792,25611083
1000,2.1161714649091158e-07,0.0032258064516129032,2.1161714649091158e-07,3.9045596002324465e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_003225875.1 Emiliania huxleyi virus PS401, ASM322587v1",d8d9ac18f41aca427a23ece0e1ed9d6b,0.0032258064516129032,1000,75,59000,output_dir/fastp/P4S3_2.fq.gz,P4S3,79fa558c,4725515000,31,DNA,1000,4725515,True,0.6091092416428293,0.8310621319155942,0.7200856867792118,0.8310621319155942,True,1,72793,25611083
1000,2.1161714649091158e-07,0.02631578947368421,2.1161714649091158e-07,4.2950155602556907e-07,11.0,11.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_001743855.1 Rhodovulum phage vB_RhkS_P1, ViralProj344151",7d9fd5f46f4fbb509f59b62bbe100b52,0.02631578947368421,1000,76,58000,output_dir/fastp/P4S3_2.fq.gz,P4S3,79fa558c,4725515000,31,DNA,1000,4725515,True,,,,,True,11,72804,25611083
1000,2.1161714649091158e-07,0.0036101083032490976,2.1161714649091158e-07,3.904559600232446e-07,10.0,10.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_902731685.1 uncultured phage, BML_PHAGE_37_14",ff92d904451132cf99057047b5d07f68,0.0036101083032490976,1000,77,57000,output_dir/fastp/P4S3_2.fq.gz,P4S3,79fa558c,4725515000,31,DNA,1000,4725515,True,0.6091092416428293,0.8340850365304767,0.721597139086653,0.8340850365304767,True,10,72814,25611083
13000,2.7510229043818506e-06,0.0196078431372549,2.1161714649091158e-07,3.9045596002324465e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_020489615.1 Pseudomonas phage Kaya, ASM2048961v1",db9433d31e52f8bc82ff2190c02ee790,0.2549019607843137,1000,78,56000,output_dir/fastp/P4S3_2.fq.gz,P4S3,79fa558c,4725515000,31,DNA,1000,4725515,True,,,,,False,1,72815,25611083
1000,2.1161714649091158e-07,0.010309278350515464,2.1161714649091158e-07,2.616054932155739e-06,67.0,67.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_015160985.1 crAssphage cr1_1, ASM1516098v1",ba7e09eea7cfa8cfa8f7782111bae330,0.010309278350515464,1000,79,55000,output_dir/fastp/P4S3_2.fq.gz,P4S3,79fa558c,4725515000,31,DNA,1000,4725515,True,0.6091092416428293,0.8628008995384324,0.7359550705906308,0.8628008995384324,True,67,72882,25611083
1000,2.1161714649091158e-07,0.0029498525073746312,2.1161714649091158e-07,3.9045596002324465e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002827565.1 Paramecium bursaria Chlorella virus CVA-1, ASM282756v1",ea0512f6f1e18d0edf6a3d3b3495734e,0.0029498525073746312,1000,80,54000,output_dir/fastp/P4S3_2.fq.gz,P4S3,79fa558c,4725515000,31,DNA,1000,4725515,True,0.6091092416428293,0.8286681651001603,0.7188887033714948,0.8286681651001603,True,1,72883,25611083
1000,2.1161714649091158e-07,0.004807692307692308,2.1161714649091158e-07,3.9045596002324465e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_902731495.1 uncultured phage, SP_PHAGE_CIR_41_28",540f235a40f58af529afb9b5092f806f,0.004807692307692308,1000,81,53000,output_dir/fastp/P4S3_2.fq.gz,P4S3,79fa558c,4725515000,31,DNA,1000,4725515,True,0.6091092416428293,0.8418287689336568,0.7254690052882431,0.8418287689336568,True,1,72884,25611083
1000,2.1161714649091158e-07,0.003968253968253968,2.1161714649091158e-07,3.9045596002324465e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_000871465.1 Cyprinid herpesvirus 3 strain=KHV-U, ViralProj19059",10993da4c55bdc6e446ae403a8e5a589,0.003968253968253968,1000,82,52000,output_dir/fastp/P4S3_2.fq.gz,P4S3,79fa558c,4725515000,31,DNA,1000,4725515,True,0.6091092416428293,0.8366339162270423,0.7228715789349358,0.8366339162270423,True,1,72885,25611083
1000,2.1161714649091158e-07,0.00044802867383512545,2.1161714649091158e-07,1.1713678800697338e-07,3.0,3.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_000928575.1 Pandoravirus inopinatum, ViralProj274798",d309720df4e8af24f4c3cd7edd8bc50c,0.00044802867383512545,1000,83,51000,output_dir/fastp/P4S3_2.fq.gz,P4S3,79fa558c,4725515000,31,DNA,1000,4725515,True,0.6091092416428293,0.779789901704228,0.6944495716735286,0.779789901704228,True,3,72888,25611083
1000,2.1161714649091158e-07,0.0037174721189591076,2.1161714649091158e-07,3.396966852202228e-06,87.0,87.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_902731445.1 uncultured phage, SALIVA_PHAGE_CIR_50_129",fc7a055793d579c23352d33ac3cee9bc,0.0037174721189591076,1000,84,50000,output_dir/fastp/P4S3_2.fq.gz,P4S3,79fa558c,4725515000,31,DNA,1000,4725515,True,0.6091092416428293,0.8348739190913931,0.7219915803671112,0.8348739190913931,True,87,72975,25611083
1000,2.1161714649091158e-07,0.0029585798816568047,2.1161714649091158e-07,3.9045596002324465e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_000922335.1 Aureococcus anophagefferens virus, ViralProj258005",d370d7caa7050f67a6f2a0e11a0d5448,0.0029585798816568047,1000,85,49000,output_dir/fastp/P4S3_2.fq.gz,P4S3,79fa558c,4725515000,31,DNA,1000,4725515,True,0.6091092416428293,0.8287471385841186,0.718928190113474,0.8287471385841186,True,1,72976,25611083
1000,2.1161714649091158e-07,0.023809523809523808,2.1161714649091158e-07,3.9045596002324465e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_013088945.1 uncultured human fecal virus, ASM1308894v1",ebf0ed5b249aace002dc28cc45675f58,0.023809523809523808,1000,86,48000,output_dir/fastp/P4S3_2.fq.gz,P4S3,79fa558c,4725515000,31,DNA,1000,4725515,True,,,,,True,1,72977,25611083
1000,2.1161714649091158e-07,0.0294117647058824,2.1161714649091158e-07,1.2494590720743829e-06,32.0,32.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_012945855.1 Marine virus AFVG_250M711, ASM1294585v1",5ba8e46ee0ede37dddd3b2938d492519,0.0294117647058824,1000,87,47000,output_dir/fastp/P4S3_2.fq.gz,P4S3,79fa558c,4725515000,31,DNA,1000,4725515,True,,,,,True,32,73009,25611083
21000,4.443960076309143e-06,0.022727272727272728,2.1161714649091158e-07,1.5618238400929786e-07,4.0,4.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_011896425.1 Pseudomonas phage Epa41, ASM1189642v1",020440310c84f766e094796c95db6c92,0.4772727272727273,1000,88,46000,output_dir/fastp/P4S3_2.fq.gz,P4S3,79fa558c,4725515000,31,DNA,1000,4725515,True,,,,,False,4,73013,25611083
1000,2.1161714649091158e-07,0.006024096385542169,2.1161714649091158e-07,7.809119200464893e-08,2.0,2.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_015918475.1 Streptomyces phage EhyElimayoE, ASM1591847v1",4241ac34dc73b1a7654ba1c6d6baba5c,0.006024096385542169,1000,89,45000,output_dir/fastp/P4S3_2.fq.gz,P4S3,79fa558c,4725515000,31,DNA,1000,4725515,True,0.6091092416428293,0.8479760963258929,0.728542668984361,0.8479760963258929,True,2,73015,25611083
1000,2.1161714649091158e-07,0.027777777777777783,2.1161714649091158e-07,3.9045596002324465e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_012947755.1 Marine virus AFVG_250M883, ASM1294775v1",a87c2baeab3949935fc39a7f9845a53c,0.027777777777777783,1000,90,44000,output_dir/fastp/P4S3_2.fq.gz,P4S3,79fa558c,4725515000,31,DNA,1000,4725515,True,,,,,True,1,73016,25611083
1000,2.1161714649091158e-07,0.0026041666666666665,2.1161714649091158e-07,3.9045596002324465e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_902731515.1 uncultured phage, STL6-S73_PHAGE_47_16",9dde1edc98fee59f28954beabeb27a19,0.0026041666666666665,1000,91,43000,output_dir/fastp/P4S3_2.fq.gz,P4S3,79fa558c,4725515000,31,DNA,1000,4725515,True,0.6091092416428293,0.8253430083369003,0.7172261249898648,0.8253430083369003,True,1,73017,25611083
1000,2.1161714649091158e-07,0.009009009009009009,2.1161714649091158e-07,3.9045596002324465e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_003146805.1 Escherichia phage RCS47, ASM314680v1",87c4a9913e14b9174ba5136d46f17aa3,0.009009009009009009,1000,92,42000,output_dir/fastp/P4S3_2.fq.gz,P4S3,79fa558c,4725515000,31,DNA,1000,4725515,True,0.6091092416428293,0.859056719858633,0.7340829807507312,0.859056719858633,True,1,73018,25611083
1000,2.1161714649091158e-07,0.0196078431372549,2.1161714649091158e-07,7.809119200464893e-08,2.0,2.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_003183345.1 Microbacterium phage Paschalis, ASM318334v1",93a35ad2e58e017575a7f0398b1d3229,0.0196078431372549,1000,93,41000,output_dir/fastp/P4S3_2.fq.gz,P4S3,79fa558c,4725515000,31,DNA,1000,4725515,True,,,,,True,2,73020,25611083
1000,2.1161714649091158e-07,0.017857142857142856,2.1161714649091158e-07,3.9045596002324465e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_013088815.1 uncultured human fecal virus, ASM1308881v1",7de3ec877033e4aaf57f0b806b6be974,0.017857142857142856,1000,94,40000,output_dir/fastp/P4S3_2.fq.gz,P4S3,79fa558c,4725515000,31,DNA,1000,4725515,True,,,,,True,1,73021,25611083
1000,2.1161714649091158e-07,0.015625,2.1161714649091158e-07,3.9045596002324465e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_013086055.1 Phage FAKO27_000271F, ASM1308605v1",68affa5a8a15eb2af2796e016764ad74,0.015625,1000,95,39000,output_dir/fastp/P4S3_2.fq.gz,P4S3,79fa558c,4725515000,31,DNA,1000,4725515,True,,,,,True,1,73022,25611083
2000,4.2323429298182317e-07,6.242976651267325e-05,2.1161714649091158e-07,3.9045596002324465e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002003245.1 uncultured marine virus, ASM200324v1",fdbea75a447d43a51044247ba0c84646,0.0001248595330253465,1000,96,38000,output_dir/fastp/P4S3_2.fq.gz,P4S3,79fa558c,4725515000,31,DNA,1000,4725515,True,0.6228820760343736,0.748304091050486,0.6855930835424298,0.748304091050486,True,1,73023,25611083
2000,4.2323429298182317e-07,0.027027027027027032,2.1161714649091158e-07,3.9045596002324465e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_004785185.1 Streptococcus phage Javan630, ASM478518v1",a64fb473d0f0990ffb5ef4ef505dde93,0.054054054054054064,1000,97,37000,output_dir/fastp/P4S3_2.fq.gz,P4S3,79fa558c,4725515000,31,DNA,1000,4725515,True,,,,,True,1,73024,25611083
1000,2.1161714649091158e-07,0.017857142857142856,2.1161714649091158e-07,1.1713678800697338e-07,3.0,3.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002743935.1 Marinobacter phage PS6, ASM274393v1",6eb29c6ffa34f929132d2d29c4639b01,0.017857142857142856,1000,98,36000,output_dir/fastp/P4S3_2.fq.gz,P4S3,79fa558c,4725515000,31,DNA,1000,4725515,True,,,,,True,3,73027,25611083
1000,2.1161714649091158e-07,0.002577319587628866,2.1161714649091158e-07,3.9045596002324465e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_902731705.1 uncultured phage, BML_PHAGE_29_17",533c6ddf4672772ac6d53f9d50b0f201,0.002577319587628866,1000,99,35000,output_dir/fastp/P4S3_2.fq.gz,P4S3,79fa558c,4725515000,31,DNA,1000,4725515,True,0.6091092416428293,0.8250671559353779,0.7170881987891036,0.8250671559353779,True,1,73028,25611083
1000,2.1161714649091158e-07,0.06666668690768054,2.1161714649091158e-07,3.9045596002324465e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_013089535.1 uncultured human fecal virus, ASM1308953v1",350c03bfcb009940e9333728c66f51f0,0.06666668690768054,1000,100,34000,output_dir/fastp/P4S3_2.fq.gz,P4S3,79fa558c,4725515000,31,DNA,1000,4725515,True,,,,,True,1,73029,25611083
1000,2.1161714649091158e-07,0.03030303030303044,2.1161714649091158e-07,3.9045596002324465e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_020495615.1 Shewanella phage vB_SspM_MuM16-2, ASM2049561v1",4512cdf91448e4791a507a7e9cb7b2f7,0.03030303030303044,1000,101,33000,output_dir/fastp/P4S3_2.fq.gz,P4S3,79fa558c,4725515000,31,DNA,1000,4725515,True,,,,,True,1,73030,25611083
1000,2.1161714649091158e-07,0.007936507936507936,2.1161714649091158e-07,3.9045596002324465e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_000839325.1 Ictalurid herpesvirus 1 strain=Auburn 1, ViralProj14018",1a208d899d377b083deae18c4f365a53,0.007936507936507936,1000,102,32000,output_dir/fastp/P4S3_2.fq.gz,P4S3,79fa558c,4725515000,31,DNA,1000,4725515,True,0.6091092416428293,0.8555514101456471,0.7323303258942382,0.8555514101456471,True,1,73031,25611083
1000,2.1161714649091158e-07,0.027027027027027032,2.1161714649091158e-07,3.9045596002324465e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002957145.1 Escherichia phage DTL, ASM295714v1",c4c0fcdbf6942c47642d510f5615ad00,0.027027027027027032,1000,103,31000,output_dir/fastp/P4S3_2.fq.gz,P4S3,79fa558c,4725515000,31,DNA,1000,4725515,True,,,,,True,1,73032,25611083
1000,2.1161714649091158e-07,0.0007656967840735069,2.1161714649091158e-07,2.3427357601394676e-07,6.0,6.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002966255.1 Hokovirus HKV1, ASM296625v1",8586a60f9b2abceac01ff879afdb6665,0.0007656967840735069,1000,104,30000,output_dir/fastp/P4S3_2.fq.gz,P4S3,79fa558c,4725515000,31,DNA,1000,4725515,True,0.6091092416428293,0.7933881397343449,0.7012486906885871,0.7933881397343449,True,6,73038,25611083
25000,5.29042866227279e-06,0.018518518518518517,2.1161714649091158e-07,3.9045596002324465e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002606745.1 Stenotrophomonas phage vB_SmaS-DLP_1, ASM260674v1",4022d231784c149702271d554398944b,0.46296296296296297,1000,105,29000,output_dir/fastp/P4S3_2.fq.gz,P4S3,79fa558c,4725515000,31,DNA,1000,4725515,True,,,,,False,1,73039,25611083
1000,2.1161714649091158e-07,0.03571428571431006,2.1161714649091158e-07,3.9045596002324465e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_000874785.1 Iodobacter phage PhiPLPE, ViralProj30965",794b1a9e310f63395192ca58b751c44d,0.03571428571431006,1000,106,28000,output_dir/fastp/P4S3_2.fq.gz,P4S3,79fa558c,4725515000,31,DNA,1000,4725515,True,,,,,True,1,73040,25611083
1000,2.1161714649091158e-07,0.02,2.1161714649091158e-07,7.809119200464893e-08,2.0,2.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_009655275.1 Prokaryotic dsDNA virus sp., ASM965527v1",426cd9cb064e1538f94c69e173dc2575,0.02,1000,107,27000,output_dir/fastp/P4S3_2.fq.gz,P4S3,79fa558c,4725515000,31,DNA,1000,4725515,True,,,,,True,2,73042,25611083
1000,2.1161714649091158e-07,0.005747126436781609,2.1161714649091158e-07,3.748377216223148e-06,96.0,96.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_903232575.1 freshwater metagenome, UFOv-Jr-28jun17-C84",5dc7f0120033f8a2ec09f5d0ad5df4ae,0.005747126436781609,1000,108,26000,output_dir/fastp/P4S3_2.fq.gz,P4S3,79fa558c,4725515000,31,DNA,1000,4725515,True,0.6091092416428293,0.8466895853573394,0.7278994135000844,0.8466895853573394,True,96,73138,25611083
1000,2.1161714649091158e-07,0.009345794392523364,2.1161714649091158e-07,3.9045596002324465e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_021090185.1 CrAss-like virus sp. strain=cr30_1, ASM2109018v1",b92c273ae33940cfb97cc3d8d402e2e8,0.009345794392523364,1000,109,25000,output_dir/fastp/P4S3_2.fq.gz,P4S3,79fa558c,4725515000,31,DNA,1000,4725515,True,0.6091092416428293,0.860074372334582,0.7345918069887056,0.860074372334582,True,1,73139,25611083
