intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
1000,5.048246087861694e-07,0.006024096385542169,5.048246087861694e-07,2.6655826630503593e-06,10.0,10.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_015918475.1 Streptomyces phage EhyElimayoE, ASM1591847v1",4241ac34dc73b1a7654ba1c6d6baba5c,0.006024096385542169,1000,54,24000,output_dir/fastp/P3S1_2.fq.gz,P3S1,b596e548,1980886000,31,DNA,1000,1980886,True,0.6264342586748086,0.8479760963258929,0.7372051775003508,0.8479760963258929,True,10,1410,3751525
1000,5.048246087861694e-07,0.027777777777777783,5.048246087861694e-07,2.66558266305036e-07,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_012947755.1 Marine virus AFVG_250M883, ASM1294775v1",a87c2baeab3949935fc39a7f9845a53c,0.027777777777777783,1000,55,23000,output_dir/fastp/P3S1_2.fq.gz,P3S1,b596e548,1980886000,31,DNA,1000,1980886,True,,,,,True,1,1411,3751525
1000,5.048246087861694e-07,0.022222222222222223,5.048246087861694e-07,2.66558266305036e-07,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_021536485.1 Arthrobacter phage Amyev, ASM2153648v1",16570501e59ca110ec582f6b8c7033d4,0.022222222222222223,1000,56,22000,output_dir/fastp/P3S1_2.fq.gz,P3S1,b596e548,1980886000,31,DNA,1000,1980886,True,,,,,True,1,1412,3751525
1000,5.048246087861694e-07,0.017857142857142856,5.048246087861694e-07,7.996747989151078e-07,3.0,3.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002743935.1 Marinobacter phage PS6, ASM274393v1",6eb29c6ffa34f929132d2d29c4639b01,0.017857142857142856,1000,57,21000,output_dir/fastp/P3S1_2.fq.gz,P3S1,b596e548,1980886000,31,DNA,1000,1980886,True,,,,,True,3,1415,3751525
1000,5.048246087861694e-07,0.004901960784313725,5.048246087861694e-07,3.7318157282705032e-06,14.0,14.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_902725675.1 uncultured phage, SP_PHAGE_CIR_52_25",a3625704810e435d71dc87568f2a8d7c,0.004901960784313725,1000,58,20000,output_dir/fastp/P3S1_2.fq.gz,P3S1,b596e548,1980886000,31,DNA,1000,1980886,True,0.6264342586748086,0.842356247129977,0.7343952529023928,0.842356247129977,True,14,1429,3751525
1000,5.048246087861694e-07,0.007936507936507936,5.048246087861694e-07,1.5993495978302156e-06,6.0,6.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_000839325.1 Ictalurid herpesvirus 1 strain=Auburn 1, ViralProj14018",1a208d899d377b083deae18c4f365a53,0.007936507936507936,1000,59,19000,output_dir/fastp/P3S1_2.fq.gz,P3S1,b596e548,1980886000,31,DNA,1000,1980886,True,0.6264342586748086,0.8555514101456471,0.7409928344102279,0.8555514101456471,True,6,1435,3751525
1000,5.048246087861694e-07,0.0007704160246533128,5.048246087861694e-07,5.33116532610072e-07,2.0,2.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_003815135.1 Acanthamoeba polyphaga mimivirus, ASM381513v1",182e5181239b16a7f4b06e59556a5245,0.0007704160246533128,1000,60,18000,output_dir/fastp/P3S1_2.fq.gz,P3S1,b596e548,1980886000,31,DNA,1000,1980886,True,0.6264342586748086,0.7935454102895757,0.7099898344821922,0.7935454102895757,True,2,1437,3751525
1000,5.048246087861694e-07,0.02127659574468085,5.048246087861694e-07,2.66558266305036e-07,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_012936895.1 Marine virus AFVG_250M101, ASM1293689v1",36eb7e631dcb4d624bcab826a06d6646,0.02127659574468085,1000,61,17000,output_dir/fastp/P3S1_2.fq.gz,P3S1,b596e548,1980886000,31,DNA,1000,1980886,True,,,,,True,1,1438,3751525
1000,5.048246087861694e-07,0.0007656967840735069,5.048246087861694e-07,1.066233065220144e-06,4.0,4.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002966255.1 Hokovirus HKV1, ASM296625v1",8586a60f9b2abceac01ff879afdb6665,0.0007656967840735069,1000,62,16000,output_dir/fastp/P3S1_2.fq.gz,P3S1,b596e548,1980886000,31,DNA,1000,1980886,True,0.6264342586748086,0.7933881397343449,0.7099111992045768,0.7933881397343449,True,4,1442,3751525
1000,5.048246087861694e-07,0.023255813953488372,5.048246087861694e-07,2.66558266305036e-07,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_008939585.1 Mycobacterium phage Lemuria, ASM893958v1",f47a98cd05be0fc8988a3f7380ca621a,0.023255813953488372,1000,63,15000,output_dir/fastp/P3S1_2.fq.gz,P3S1,b596e548,1980886000,31,DNA,1000,1980886,True,,,,,True,1,1443,3751525
1000,5.048246087861694e-07,0.07692324966770896,5.048246087861694e-07,1.5993495978302156e-06,6.0,6.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_018591305.1 Hymenopteran chu-related virus OKIAV123, ASM1859130v1",8df87f4358d869e14720f813fdf51ccb,0.07692324966770896,1000,64,14000,output_dir/fastp/P3S1_2.fq.gz,P3S1,b596e548,1980886000,31,DNA,1000,1980886,True,,,,,True,6,1449,3751525
1000,5.048246087861694e-07,0.009900990099009901,5.048246087861694e-07,2.66558266305036e-07,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_020535725.1 Bacteriophage sp., ASM2053572v1",fc7f49b56be65f3ddfd1125ad3c8def7,0.009900990099009901,1000,65,13000,output_dir/fastp/P3S1_2.fq.gz,P3S1,b596e548,1980886000,31,DNA,1000,1980886,True,0.6264342586748086,0.8616769423836175,0.744055600529213,0.8616769423836175,True,1,1450,3751525
1000,5.048246087861694e-07,0.005747126436781609,5.048246087861694e-07,2.6655826630503593e-06,10.0,10.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_903232575.1 freshwater metagenome, UFOv-Jr-28jun17-C84",5dc7f0120033f8a2ec09f5d0ad5df4ae,0.005747126436781609,1000,66,12000,output_dir/fastp/P3S1_2.fq.gz,P3S1,b596e548,1980886000,31,DNA,1000,1980886,True,0.6264342586748086,0.8466895853573394,0.736561922016074,0.8466895853573394,True,10,1460,3751525
1000,5.048246087861694e-07,0.07142863040894061,5.048246087861694e-07,1.5993495978302156e-06,6.0,6.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_000954755.2 Mulberry vein banding virus, ViralMultiSegProj277203",1193d7747b395ddbb495aa6e357edbe2,0.07142863040894061,1000,67,11000,output_dir/fastp/P3S1_2.fq.gz,P3S1,b596e548,1980886000,31,DNA,1000,1980886,True,,,,,True,6,1466,3751525
1000,5.048246087861694e-07,0.023255813953488372,5.048246087861694e-07,2.66558266305036e-07,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_021354935.1 Dickeya phage Setonix, ASM2135493v1",8233c013b15684c3b68438dfa4835f86,0.023255813953488372,1000,68,10000,output_dir/fastp/P3S1_2.fq.gz,P3S1,b596e548,1980886000,31,DNA,1000,1980886,True,,,,,True,1,1467,3751525
1000,5.048246087861694e-07,0.024390243902439025,5.048246087861694e-07,2.66558266305036e-07,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_020493385.1 Enterococcus phage SEsuP-1, ASM2049338v1",5cfbf61abbce9961f35b225719ff2cf1,0.024390243902439025,1000,69,9000,output_dir/fastp/P3S1_2.fq.gz,P3S1,b596e548,1980886000,31,DNA,1000,1980886,True,,,,,True,1,1468,3751525
1000,5.048246087861694e-07,0.024390243902439025,5.048246087861694e-07,2.66558266305036e-07,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_902989435.1 freshwater metagenome, UFOv-RE-9nov16-C2143",ace7d2cbbdca1a9edc3df2a734f15040,0.024390243902439025,1000,70,8000,output_dir/fastp/P3S1_2.fq.gz,P3S1,b596e548,1980886000,31,DNA,1000,1980886,True,,,,,True,1,1469,3751525
1000,5.048246087861694e-07,0.02,5.048246087861694e-07,6.130840125015827e-06,23.0,23.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_020523135.1 Escherichia phage ULINTec4, ASM2052313v1",3214e68ef97c62950363aaa7f19dbc0b,0.02,1000,71,7000,output_dir/fastp/P3S1_2.fq.gz,P3S1,b596e548,1980886000,31,DNA,1000,1980886,True,,,,,True,23,1492,3751525
1000,5.048246087861694e-07,0.0015360983102918587,5.048246087861694e-07,5.33116532610072e-07,2.0,2.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_003057795.1 Tetraselmis virus 1, ASM305779v1",935d86450744faba8b3906467e9c2c99,0.0015360983102918587,1000,72,6000,output_dir/fastp/P3S1_2.fq.gz,P3S1,b596e548,1980886000,31,DNA,1000,1980886,True,0.6264342586748086,0.8114080703892994,0.718921164532054,0.8114080703892994,True,2,1494,3751525
1000,5.048246087861694e-07,0.022222222222222223,5.048246087861694e-07,2.66558266305036e-07,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_020528845.1 Yersinia phage vB_YenS_P400, ASM2052884v1",3c64b78b5b677511a92590e9856b23a9,0.022222222222222223,1000,73,5000,output_dir/fastp/P3S1_2.fq.gz,P3S1,b596e548,1980886000,31,DNA,1000,1980886,True,,,,,True,1,1495,3751525
1000,5.048246087861694e-07,0.022222222222222223,5.048246087861694e-07,2.66558266305036e-07,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002758635.1 Escherichia phage DE3, ASM275863v1",0b2da1ace25ce26f45a290a4bf80cbf6,0.022222222222222223,1000,74,4000,output_dir/fastp/P3S1_2.fq.gz,P3S1,b596e548,1980886000,31,DNA,1000,1980886,True,,,,,True,1,1496,3751525
1000,5.048246087861694e-07,0.0022123893805309734,5.048246087861694e-07,2.66558266305036e-07,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_902730725.1 uncultured phage, LS_PHAGE_CIR_60_22",4b3aee5b8b1b00d110de105c8086bcbc,0.0022123893805309734,1000,75,3000,output_dir/fastp/P3S1_2.fq.gz,P3S1,b596e548,1980886000,31,DNA,1000,1980886,True,0.6264342586748086,0.8210136413087581,0.7237239499917834,0.8210136413087581,True,1,1497,3751525
1000,5.048246087861694e-07,0.03846153846173243,5.048246087861694e-07,2.66558266305036e-07,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_001745135.2 Propionibacterium phage QueenBey, ViralProj344140",39ebe0ad3288e46d8a4d69270094ca67,0.03846153846173243,1000,76,2000,output_dir/fastp/P3S1_2.fq.gz,P3S1,b596e548,1980886000,31,DNA,1000,1980886,True,,,,,True,1,1498,3751525
1000,5.048246087861694e-07,0.025,5.048246087861694e-07,1.066233065220144e-06,4.0,4.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_006447175.1 Simian adenovirus 43, ASM644717v1",02cbb4aae96f4da4fa9095a3b05b1f79,0.025,1000,77,1000,output_dir/fastp/P3S1_2.fq.gz,P3S1,b596e548,1980886000,31,DNA,1000,1980886,True,,,,,True,4,1502,3751525
2000,1.0096492175723388e-06,2.1424745581146223e-05,5.048246087861694e-07,2.66558266305036e-07,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002003225.1 uncultured marine virus, ASM200322v1",a701f42f5ceb5e38eaef576398ed12f2,4.284949116229245e-05,1000,78,0,output_dir/fastp/P3S1_2.fq.gz,P3S1,b596e548,1980886000,31,DNA,1000,1980886,True,0.6405988365732624,0.7229279595237427,0.6817633980485025,0.7229279595237427,True,1,1503,3751525
