intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
1000,1.898131100118823e-07,0.0038910505836575876,1.898131100118823e-07,3.655278335636429e-07,9.0,9.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_000886195.1 Anguillid herpesvirus 1 strain=500138, ViralProj42931",259b83c09f0ce247541d0c8a850f9596,0.0038910505836575876,1000,55,38000,output_dir/fastp/P4S2_2.fq.gz,P4S2,e1f90dc6,5268340000,31,DNA,1000,5268340,True,0.6069764105824598,0.83610384730182,0.7215401289421399,0.83610384730182,True,9,14560,24621928
1000,1.898131100118823e-07,0.0036101083032490976,1.898131100118823e-07,6.092130559394049e-07,15.0,15.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_902731685.1 uncultured phage, BML_PHAGE_37_14",ff92d904451132cf99057047b5d07f68,0.0036101083032490976,1000,56,37000,output_dir/fastp/P4S2_2.fq.gz,P4S2,e1f90dc6,5268340000,31,DNA,1000,5268340,True,0.6069764105824598,0.8340850365304767,0.7205307235564682,0.8340850365304767,True,15,14575,24621928
1000,1.898131100118823e-07,0.02631578947368421,1.898131100118823e-07,4.061420372929366e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_000868005.1 Vibrio virus VP882, ViralProj18851",d664a6d1e1b7ddca9198d03a38e380d9,0.02631578947368421,1000,57,36000,output_dir/fastp/P4S2_2.fq.gz,P4S2,e1f90dc6,5268340000,31,DNA,1000,5268340,True,,,,,True,1,14576,24621928
1000,1.898131100118823e-07,0.0029498525073746312,1.898131100118823e-07,4.061420372929366e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002827565.1 Paramecium bursaria Chlorella virus CVA-1, ASM282756v1",ea0512f6f1e18d0edf6a3d3b3495734e,0.0029498525073746312,1000,58,35000,output_dir/fastp/P4S2_2.fq.gz,P4S2,e1f90dc6,5268340000,31,DNA,1000,5268340,True,0.6069764105824598,0.8286681651001603,0.7178222878413101,0.8286681651001603,True,1,14577,24621928
1000,1.898131100118823e-07,0.0037174721189591076,1.898131100118823e-07,1.949481779006096e-06,48.0,48.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_902731445.1 uncultured phage, SALIVA_PHAGE_CIR_50_129",fc7a055793d579c23352d33ac3cee9bc,0.0037174721189591076,1000,59,34000,output_dir/fastp/P4S2_2.fq.gz,P4S2,e1f90dc6,5268340000,31,DNA,1000,5268340,True,0.6069764105824598,0.8348739190913931,0.7209251648369264,0.8348739190913931,True,48,14625,24621928
1000,1.898131100118823e-07,0.023809523809523808,1.898131100118823e-07,4.061420372929366e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_013088945.1 uncultured human fecal virus, ASM1308894v1",ebf0ed5b249aace002dc28cc45675f58,0.023809523809523808,1000,60,33000,output_dir/fastp/P4S2_2.fq.gz,P4S2,e1f90dc6,5268340000,31,DNA,1000,5268340,True,,,,,True,1,14626,24621928
1000,1.898131100118823e-07,0.002652519893899204,1.898131100118823e-07,1.21842611187881e-07,3.0,3.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_903231945.1 freshwater metagenome, UFOv-Jr-28jun17-C15",0e40fb1552ebb52367e5b76d8e1ecfa5,0.002652519893899204,1000,61,32000,output_dir/fastp/P4S2_2.fq.gz,P4S2,e1f90dc6,5268340000,31,DNA,1000,5268340,True,0.6069764105824598,0.8258329645690279,0.7164046875757438,0.8258329645690279,True,3,14629,24621928
1000,1.898131100118823e-07,0.006024096385542169,1.898131100118823e-07,1.21842611187881e-07,3.0,3.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_015918475.1 Streptomyces phage EhyElimayoE, ASM1591847v1",4241ac34dc73b1a7654ba1c6d6baba5c,0.006024096385542169,1000,62,31000,output_dir/fastp/P4S2_2.fq.gz,P4S2,e1f90dc6,5268340000,31,DNA,1000,5268340,True,0.6069764105824598,0.8479760963258929,0.7274762534541763,0.8479760963258929,True,3,14632,24621928
1000,1.898131100118823e-07,0.027777777777777783,1.898131100118823e-07,4.061420372929366e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_902983545.1 freshwater metagenome, UFOv-Jr-28aug17-C1109",540bf69c82f70507e62e61b89c9c4cf3,0.027777777777777783,1000,63,30000,output_dir/fastp/P4S2_2.fq.gz,P4S2,e1f90dc6,5268340000,31,DNA,1000,5268340,True,,,,,True,1,14633,24621928
1000,1.898131100118823e-07,0.01639344262295082,1.898131100118823e-07,4.061420372929366e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_006964245.1 Vibrio phage Va_PF430-3_p42, ASM696424v1",fc4a7312dad7401c0d0270c841726bd8,0.01639344262295082,1000,64,29000,output_dir/fastp/P4S2_2.fq.gz,P4S2,e1f90dc6,5268340000,31,DNA,1000,5268340,True,,,,,True,1,14634,24621928
3000,5.694393300356469e-07,6.242976651267325e-05,1.898131100118823e-07,1.6245681491717463e-07,4.0,4.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002003245.1 uncultured marine virus, ASM200324v1",fdbea75a447d43a51044247ba0c84646,0.00018728929953801973,1000,65,28000,output_dir/fastp/P4S2_2.fq.gz,P4S2,e1f90dc6,5268340000,31,DNA,1000,5268340,True,0.6288728148370882,0.7581558366909974,0.6935143257640428,0.7581558366909974,True,4,14638,24621928
3000,5.694393300356469e-07,0.027027027027027032,1.898131100118823e-07,4.061420372929366e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_004785185.1 Streptococcus phage Javan630, ASM478518v1",a64fb473d0f0990ffb5ef4ef505dde93,0.0810810810810811,1000,66,27000,output_dir/fastp/P4S2_2.fq.gz,P4S2,e1f90dc6,5268340000,31,DNA,1000,5268340,True,,,,,True,1,14639,24621928
1000,1.898131100118823e-07,0.017857142857142856,1.898131100118823e-07,4.061420372929366e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002743935.1 Marinobacter phage PS6, ASM274393v1",6eb29c6ffa34f929132d2d29c4639b01,0.017857142857142856,1000,67,26000,output_dir/fastp/P4S2_2.fq.gz,P4S2,e1f90dc6,5268340000,31,DNA,1000,5268340,True,,,,,True,1,14640,24621928
1000,1.898131100118823e-07,0.004901960784313725,1.898131100118823e-07,3.2491362983434926e-07,8.0,8.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_902725675.1 uncultured phage, SP_PHAGE_CIR_52_25",a3625704810e435d71dc87568f2a8d7c,0.004901960784313725,1000,68,25000,output_dir/fastp/P4S2_2.fq.gz,P4S2,e1f90dc6,5268340000,31,DNA,1000,5268340,True,0.6069764105824598,0.842356247129977,0.7246663288562184,0.842356247129977,True,8,14648,24621928
1000,1.898131100118823e-07,0.02127659574468085,1.898131100118823e-07,1.21842611187881e-07,3.0,3.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_012936895.1 Marine virus AFVG_250M101, ASM1293689v1",36eb7e631dcb4d624bcab826a06d6646,0.02127659574468085,1000,69,24000,output_dir/fastp/P4S2_2.fq.gz,P4S2,e1f90dc6,5268340000,31,DNA,1000,5268340,True,,,,,True,3,14651,24621928
1000,1.898131100118823e-07,0.0196078431372549,1.898131100118823e-07,4.061420372929366e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002618245.1 Aeromonas phage 51, ASM261824v1",270a82675b02f558ec580b6c26cbb51e,0.0196078431372549,1000,70,23000,output_dir/fastp/P4S2_2.fq.gz,P4S2,e1f90dc6,5268340000,31,DNA,1000,5268340,True,,,,,True,1,14652,24621928
1000,1.898131100118823e-07,0.007575757575757576,1.898131100118823e-07,4.061420372929366e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_021497865.1 Erythrobacter phage vB_EliS-L02, ASM2149786v1",d85ea67bfa3cf43b32e9d1e9b7abd57d,0.007575757575757576,1000,71,22000,output_dir/fastp/P4S2_2.fq.gz,P4S2,e1f90dc6,5268340000,31,DNA,1000,5268340,True,0.6069764105824598,0.8542684934727046,0.7306224520275821,0.8542684934727046,True,1,14653,24621928
1000,1.898131100118823e-07,0.0007656967840735069,1.898131100118823e-07,1.6245681491717463e-07,4.0,4.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002966255.1 Hokovirus HKV1, ASM296625v1",8586a60f9b2abceac01ff879afdb6665,0.0007656967840735069,1000,72,21000,output_dir/fastp/P4S2_2.fq.gz,P4S2,e1f90dc6,5268340000,31,DNA,1000,5268340,True,0.6069764105824598,0.7933881397343449,0.7001822751584024,0.7933881397343449,True,4,14657,24621928
1000,1.898131100118823e-07,0.03571428571431006,1.898131100118823e-07,1.21842611187881e-07,3.0,3.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_000874785.1 Iodobacter phage PhiPLPE, ViralProj30965",794b1a9e310f63395192ca58b751c44d,0.03571428571431006,1000,73,20000,output_dir/fastp/P4S2_2.fq.gz,P4S2,e1f90dc6,5268340000,31,DNA,1000,5268340,True,,,,,True,3,14660,24621928
1000,1.898131100118823e-07,0.009900990099009901,1.898131100118823e-07,2.43685222375762e-07,6.0,6.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_020535725.1 Bacteriophage sp., ASM2053572v1",fc7f49b56be65f3ddfd1125ad3c8def7,0.009900990099009901,1000,74,19000,output_dir/fastp/P4S2_2.fq.gz,P4S2,e1f90dc6,5268340000,31,DNA,1000,5268340,True,0.6069764105824598,0.8616769423836175,0.7343266764830386,0.8616769423836175,True,6,14666,24621928
1000,1.898131100118823e-07,0.005747126436781609,1.898131100118823e-07,5.564145910913232e-06,137.0,137.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_903232575.1 freshwater metagenome, UFOv-Jr-28jun17-C84",5dc7f0120033f8a2ec09f5d0ad5df4ae,0.005747126436781609,1000,75,18000,output_dir/fastp/P4S2_2.fq.gz,P4S2,e1f90dc6,5268340000,31,DNA,1000,5268340,True,0.6069764105824598,0.8466895853573394,0.7268329979698995,0.8466895853573394,True,137,14803,24621928
1000,1.898131100118823e-07,0.024390243902439025,1.898131100118823e-07,4.061420372929366e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_005890965.1 Bacteriophage sp., ASM589096v1",04b9691634c58aa2db2b19e55fd9d06b,0.024390243902439025,1000,76,17000,output_dir/fastp/P4S2_2.fq.gz,P4S2,e1f90dc6,5268340000,31,DNA,1000,5268340,True,,,,,True,1,14804,24621928
1000,1.898131100118823e-07,0.07142863040894061,1.898131100118823e-07,1.21842611187881e-07,3.0,3.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_000954755.2 Mulberry vein banding virus, ViralMultiSegProj277203",1193d7747b395ddbb495aa6e357edbe2,0.07142863040894061,1000,77,16000,output_dir/fastp/P4S2_2.fq.gz,P4S2,e1f90dc6,5268340000,31,DNA,1000,5268340,True,,,,,True,3,14807,24621928
1000,1.898131100118823e-07,0.02564102564102564,1.898131100118823e-07,4.4675624102223026e-07,11.0,11.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_003718855.1 Exiguobacterium phage vB_EalM-137, ASM371885v1",bcd91185a588586321baebb4b53b5377,0.02564102564102564,1000,78,15000,output_dir/fastp/P4S2_2.fq.gz,P4S2,e1f90dc6,5268340000,31,DNA,1000,5268340,True,,,,,True,11,14818,24621928
1000,1.898131100118823e-07,0.022727272727272728,1.898131100118823e-07,4.061420372929366e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_013088855.1 uncultured human fecal virus, ASM1308885v1",e70ebd2c2d018b897db9d195a658f091,0.022727272727272728,1000,79,14000,output_dir/fastp/P4S2_2.fq.gz,P4S2,e1f90dc6,5268340000,31,DNA,1000,5268340,True,,,,,True,1,14819,24621928
1000,1.898131100118823e-07,0.024390243902439025,1.898131100118823e-07,8.122840745858732e-08,2.0,2.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_020474905.1 Salmonella phage vB_SalP_ABTNLsp11242, ASM2047490v1",ae64561907e7490b0b6a3c6e28817402,0.024390243902439025,1000,80,13000,output_dir/fastp/P4S2_2.fq.gz,P4S2,e1f90dc6,5268340000,31,DNA,1000,5268340,True,,,,,True,2,14821,24621928
1000,1.898131100118823e-07,0.045454545467086056,1.898131100118823e-07,4.061420372929366e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_013089365.1 uncultured human fecal virus, ASM1308936v1",1627f73482553f97a64e9498efa33b83,0.045454545467086056,1000,81,12000,output_dir/fastp/P4S2_2.fq.gz,P4S2,e1f90dc6,5268340000,31,DNA,1000,5268340,True,,,,,True,1,14822,24621928
1000,1.898131100118823e-07,0.0294117647058824,1.898131100118823e-07,1.6245681491717463e-07,4.0,4.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_009651975.1 Prokaryotic dsDNA virus sp., ASM965197v1",caea0307d2577418350622453df2c5fd,0.0294117647058824,1000,82,11000,output_dir/fastp/P4S2_2.fq.gz,P4S2,e1f90dc6,5268340000,31,DNA,1000,5268340,True,,,,,True,4,14826,24621928
1000,1.898131100118823e-07,0.022222222222222223,1.898131100118823e-07,1.2590403156081035e-06,31.0,31.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_017348805.1 Pseudomonas phage vB_PstS-pAN, ASM1734880v1",5cf017bd179c044cb9ab8fc2344d6d70,0.022222222222222223,1000,83,10000,output_dir/fastp/P4S2_2.fq.gz,P4S2,e1f90dc6,5268340000,31,DNA,1000,5268340,True,,,,,True,31,14857,24621928
1000,1.898131100118823e-07,0.023809523809523808,1.898131100118823e-07,4.467562410222303e-06,110.0,110.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_012946545.1 Marine virus AFVG_250M774, ASM1294654v1",0c1934ce3200fdc03d2977ecb522903a,0.023809523809523808,1000,84,9000,output_dir/fastp/P4S2_2.fq.gz,P4S2,e1f90dc6,5268340000,31,DNA,1000,5268340,True,,,,,True,110,14967,24621928
1000,1.898131100118823e-07,0.02,1.898131100118823e-07,4.4675624102223026e-07,11.0,11.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_020523135.1 Escherichia phage ULINTec4, ASM2052313v1",3214e68ef97c62950363aaa7f19dbc0b,0.02,1000,85,8000,output_dir/fastp/P4S2_2.fq.gz,P4S2,e1f90dc6,5268340000,31,DNA,1000,5268340,True,,,,,True,11,14978,24621928
1000,1.898131100118823e-07,0.0015360983102918587,1.898131100118823e-07,4.061420372929366e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_003057795.1 Tetraselmis virus 1, ASM305779v1",935d86450744faba8b3906467e9c2c99,0.0015360983102918587,1000,86,7000,output_dir/fastp/P4S2_2.fq.gz,P4S2,e1f90dc6,5268340000,31,DNA,1000,5268340,True,0.6069764105824598,0.8114080703892994,0.7091922404858796,0.8114080703892994,True,1,14979,24621928
1000,1.898131100118823e-07,0.022222222222222223,1.898131100118823e-07,1.21842611187881e-07,3.0,3.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002758635.1 Escherichia phage DE3, ASM275863v1",0b2da1ace25ce26f45a290a4bf80cbf6,0.022222222222222223,1000,87,6000,output_dir/fastp/P4S2_2.fq.gz,P4S2,e1f90dc6,5268340000,31,DNA,1000,5268340,True,,,,,True,3,14982,24621928
1000,1.898131100118823e-07,0.05263157923946246,1.898131100118823e-07,8.122840745858732e-08,2.0,2.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_021351755.1 Salmonella phage ZC-S1_prp, ASM2135175v1",a878e12267b75ecd2850664ebebd8291,0.05263157923946246,1000,88,5000,output_dir/fastp/P4S2_2.fq.gz,P4S2,e1f90dc6,5268340000,31,DNA,1000,5268340,True,,,,,True,2,14984,24621928
1000,1.898131100118823e-07,0.02564102564102564,1.898131100118823e-07,4.061420372929366e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_000867645.1 Geobacillus phage GBSV1, ViralProj17775",d3b866eeee4b3350279c3b218832cd8e,0.02564102564102564,1000,89,4000,output_dir/fastp/P4S2_2.fq.gz,P4S2,e1f90dc6,5268340000,31,DNA,1000,5268340,True,,,,,True,1,14985,24621928
1000,1.898131100118823e-07,0.03846153846173243,1.898131100118823e-07,4.061420372929366e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_014083815.1 uncultured virus, ASM1408381v1",66af3733dc83226a1c22ea6ce0666fcb,0.03846153846173243,1000,90,3000,output_dir/fastp/P4S2_2.fq.gz,P4S2,e1f90dc6,5268340000,31,DNA,1000,5268340,True,,,,,True,1,14986,24621928
1000,1.898131100118823e-07,0.0125,1.898131100118823e-07,4.061420372929366e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002743555.1 Mycobacterium phage Finemlucis, ASM274355v1",f6fe97381c270a8dcb8832f4b7e51fc7,0.0125,1000,91,2000,output_dir/fastp/P4S2_2.fq.gz,P4S2,e1f90dc6,5268340000,31,DNA,1000,5268340,True,,,,,True,1,14987,24621928
2000,3.796262200237646e-07,2.1424745581146223e-05,1.898131100118823e-07,3.2491362983434926e-07,8.0,8.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002003225.1 uncultured marine virus, ASM200322v1",a701f42f5ceb5e38eaef576398ed12f2,4.284949116229245e-05,1000,92,1000,output_dir/fastp/P4S2_2.fq.gz,P4S2,e1f90dc6,5268340000,31,DNA,1000,5268340,True,0.6207010186018341,0.7229279595237427,0.6718144890627884,0.7229279595237427,True,8,14995,24621928
1000,1.898131100118823e-07,0.007246376811594203,1.898131100118823e-07,4.061420372929366e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002814715.1 Bubaline alphaherpesvirus 1 strain=b6, ASM281471v1",1bebbeacb791e6325d3f34108bd68f29,0.007246376811594203,1000,93,0,output_dir/fastp/P4S2_2.fq.gz,P4S2,e1f90dc6,5268340000,31,DNA,1000,5268340,True,0.6069764105824598,0.8530444119420326,0.7300104112622462,0.8530444119420326,True,1,14996,24621928
