intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
3000,2.0943920140553252e-07,0.03896103896103896,2.0943920140553252e-07,5.697972581583856e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_021090335.1 CrAss-like virus sp. strain=cr13_1, ASM2109033v1",172d4da21dfffb8c262c610ebb3df6f8,0.03896103896103896,3000,54,430000,output_dir/fastp/fP3R_2.fq.gz,fP3R,5c4fa7a2,14323966000,31,DNA,1000,14323966,True,,,,,True,3,12759,52650306
3000,2.0943920140553252e-07,0.06521739130434782,2.0943920140553252e-07,7.597296775445141e-08,1.3333333333333333,1.0,0.4714045207910317,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_018215325.1 Pseudomonas phage phiGM22-3, ASM1821532v1",3bdaef08bf5bd9959ee4066f7add37e6,0.06521739130434782,3000,55,427000,output_dir/fastp/fP3R_2.fq.gz,fP3R,5c4fa7a2,14323966000,31,DNA,1000,14323966,True,,,,,True,4,12763,52650306
6000,4.1887840281106505e-07,0.00011912798316324504,2.0943920140553252e-07,2.6590538714057997e-07,4.666666666666667,1.0,5.185449728701348,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002013235.1 uncultured marine virus, ASM201323v1",82c79b3b01a7cc41c7203df9ac3beb14,0.0002382559663264901,3000,56,424000,output_dir/fastp/fP3R_2.fq.gz,fP3R,5c4fa7a2,14323966000,31,DNA,1000,14323966,True,0.6226742441136539,0.7640652437236507,0.6933697439186524,0.7640652437236507,True,14,12777,52650306
3000,2.0943920140553252e-07,0.008928571428571428,2.0943920140553252e-07,1.1016080324395456e-06,19.333333333333332,23.0,11.32352516764202,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_003333125.1 Organic Lake phycodnavirus 1, ASM333312v1",657eed6328b08fbb13cd0c6fcc5413a8,0.008928571428571428,3000,57,421000,output_dir/fastp/fP3R_2.fq.gz,fP3R,5c4fa7a2,14323966000,31,DNA,1000,14323966,True,0.608906005190073,0.8588082204454544,0.7338571128177637,0.8588082204454544,True,58,12835,52650306
3000,2.0943920140553252e-07,0.01020408163265306,2.0943920140553252e-07,7.027499517286757e-07,12.333333333333334,17.0,8.055363982396381,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_902729685.1 uncultured phage, BML_PHAGE_48_9",c2efdd4fe7375b8edf8af5e589f5f813,0.01020408163265306,3000,58,418000,output_dir/fastp/fP3R_2.fq.gz,fP3R,5c4fa7a2,14323966000,31,DNA,1000,14323966,True,0.608906005190073,0.8625154848993353,0.7357107450447041,0.8625154848993353,True,37,12872,52650306
3000,2.0943920140553252e-07,0.06521739130434782,2.0943920140553252e-07,5.697972581583856e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_013348415.1 Escherichia virus TH25, ASM1334841v1",4fc8eb47f3d4bac894a2524d98dd6017,0.06521739130434782,3000,59,415000,output_dir/fastp/fP3R_2.fq.gz,fP3R,5c4fa7a2,14323966000,31,DNA,1000,14323966,True,,,,,True,3,12875,52650306
6000,4.1887840281106505e-07,0.00046809174598221254,2.0943920140553252e-07,3.667595018346142e-05,643.6666666666666,12.0,896.1414818852855,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002003125.1 uncultured marine virus, ASM200312v1",506eed10e7cf0e380b4c360e7b83ad19,0.0009361834919644251,3000,60,412000,output_dir/fastp/fP3R_2.fq.gz,fP3R,5c4fa7a2,14323966000,31,DNA,1000,14323966,True,0.6226742441136539,0.7985497297809834,0.7106119869473186,0.7985497297809834,True,1931,14806,52650306
3000,2.0943920140553252e-07,0.13043478262192756,2.0943920140553252e-07,7.597296775445141e-08,1.3333333333333333,1.0,0.4714045207910317,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_013089685.1 uncultured human fecal virus, ASM1308968v1",1a3f81414e4b589eb762c6a718a5f2c7,0.13043478262192756,3000,61,409000,output_dir/fastp/fP3R_2.fq.gz,fP3R,5c4fa7a2,14323966000,31,DNA,1000,14323966,True,,,,,True,4,14810,52650306
3000,2.0943920140553252e-07,0.00911854103343465,2.0943920140553252e-07,5.697972581583856e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_000926855.1 Escherichia phage 121Q, ViralProj266768",26d9ac91ad4e9477bcc31d0ec99168d9,0.00911854103343465,3000,62,406000,output_dir/fastp/fP3R_2.fq.gz,fP3R,5c4fa7a2,14323966000,31,DNA,1000,14323966,True,0.608906005190073,0.8593916714780019,0.7341488383340374,0.8593916714780019,True,3,14813,52650306
3000,2.0943920140553252e-07,0.008547008547008548,2.0943920140553252e-07,5.697972581583856e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_902729765.1 uncultured phage, BML_PHAGE_CIR_40_12",8df111e85866789461342186690357ed,0.008547008547008548,3000,63,403000,output_dir/fastp/fP3R_2.fq.gz,fP3R,5c4fa7a2,14323966000,31,DNA,1000,14323966,True,0.608906005190073,0.8575991206515995,0.7332525629208362,0.8575991206515995,True,3,14816,52650306
3000,2.0943920140553252e-07,0.002514668901927913,2.0943920140553252e-07,3.418783548950314e-07,6.0,7.0,2.160246899469287,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_004151645.2 Megavirus baoshan, ASM415164v1",8b7c349ef0bd26499b17460dedec0cd4,0.002514668901927913,3000,64,400000,output_dir/fastp/fP3R_2.fq.gz,fP3R,5c4fa7a2,14323966000,31,DNA,1000,14323966,True,0.608906005190073,0.8244124510740015,0.7166592281320372,0.8244124510740015,True,18,14834,52650306
3000,2.0943920140553252e-07,0.031578947368421054,2.0943920140553252e-07,7.597296775445141e-08,1.3333333333333333,1.0,0.4714045207910317,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_013317205.1 Escherichia phage CMS-2020a, ASM1331720v1",d60aa0d6b26a29892e0077a4bb3ae8e9,0.031578947368421054,3000,65,397000,output_dir/fastp/fP3R_2.fq.gz,fP3R,5c4fa7a2,14323966000,31,DNA,1000,14323966,True,0.608906005190073,0.8945270389536292,0.7517165220718511,0.8945270389536292,True,4,14838,52650306
3000,2.0943920140553252e-07,0.011811023622047244,2.0943920140553252e-07,9.496620969306427e-08,1.6666666666666667,1.0,0.9428090415820634,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_902725485.1 uncultured phage, CG_PHAGE_CIR_35_156",89717a0465e60b1151b773aaf71bde49,0.011811023622047244,3000,66,394000,output_dir/fastp/fP3R_2.fq.gz,fP3R,5c4fa7a2,14323966000,31,DNA,1000,14323966,True,0.608906005190073,0.8665940982397158,0.7377500517148944,0.8665940982397158,True,5,14843,52650306
4000,2.7925226854071003e-07,0.06382978723404255,2.0943920140553252e-07,9.496620969306427e-08,1.6666666666666667,2.0,0.4714045207910317,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_008215145.1 Aeromonas phage 4_4512, ASM821514v1",20dee8bb45e183b3378f5111b414a042,0.0851063829787234,3000,67,391000,output_dir/fastp/fP3R_2.fq.gz,fP3R,5c4fa7a2,14323966000,31,DNA,1000,14323966,True,,,,,True,5,14848,52650306
3000,2.0943920140553252e-07,0.002297090352220521,2.0943920140553252e-07,3.608715968336442e-07,6.333333333333333,2.0,6.847546194724712,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002966255.1 Hokovirus HKV1, ASM296625v1",8586a60f9b2abceac01ff879afdb6665,0.002297090352220521,3000,68,388000,output_dir/fastp/fP3R_2.fq.gz,fP3R,5c4fa7a2,14323966000,31,DNA,1000,14323966,True,0.608906005190073,0.8220092642715903,0.7154576347308317,0.8220092642715903,True,19,14867,52650306
3000,2.0943920140553252e-07,0.022058823529411766,2.0943920140553252e-07,7.046492759225369e-06,123.66666666666667,60.0,133.94111475653105,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_009671265.1 Listeria phage WIL-3, ASM967126v1",c3b35f0ce3a24e2010f23c3e76e5c3a7,0.022058823529411766,3000,69,385000,output_dir/fastp/fP3R_2.fq.gz,fP3R,5c4fa7a2,14323966000,31,DNA,1000,14323966,True,0.608906005190073,0.88423392336086,0.7465699642754665,0.88423392336086,True,371,15238,52650306
3000,2.0943920140553252e-07,0.058823529411764705,2.0943920140553252e-07,5.697972581583856e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_009657975.1 Prokaryotic dsDNA virus sp., ASM965797v1",4653d4d3b5e05ee2312cae4e717140a5,0.058823529411764705,3000,70,382000,output_dir/fastp/fP3R_2.fq.gz,fP3R,5c4fa7a2,14323966000,31,DNA,1000,14323966,True,,,,,True,3,15241,52650306
3000,2.0943920140553252e-07,0.06666666666666667,2.0943920140553252e-07,1.1395945163167713e-07,2.0,2.0,0.816496580927726,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002758635.1 Escherichia phage DE3, ASM275863v1",0b2da1ace25ce26f45a290a4bf80cbf6,0.06666666666666667,3000,71,379000,output_dir/fastp/fP3R_2.fq.gz,fP3R,5c4fa7a2,14323966000,31,DNA,1000,14323966,True,,,,,True,6,15247,52650306
3000,2.0943920140553252e-07,0.010309278350515464,2.0943920140553252e-07,7.977161614217399e-07,14.0,3.0,16.990193249832878,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_902983925.1 freshwater metagenome, UFOv-Jr-28aug17-C39",d32674644f58da7f2e037259e336a061,0.010309278350515464,3000,72,376000,output_dir/fastp/fP3R_2.fq.gz,fP3R,5c4fa7a2,14323966000,31,DNA,1000,14323966,True,0.608906005190073,0.8628008995384324,0.7358534523642527,0.8628008995384324,True,42,15289,52650306
6000,4.1887840281106505e-07,0.00010613457864572278,2.0943920140553252e-07,1.3295269357028998e-07,2.3333333333333335,2.0,1.247219128924647,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002003185.1 uncultured marine virus, ASM200318v1",60084b9292a032224b971bc48c152244,0.00021226915729144556,3000,73,373000,output_dir/fastp/fP3R_2.fq.gz,fP3R,5c4fa7a2,14323966000,31,DNA,1000,14323966,True,0.6226742441136539,0.761224014315275,0.6919491292144644,0.761224014315275,True,7,15296,52650306
3000,2.0943920140553252e-07,0.375125337840396,2.0943920140553252e-07,4.938242904039342e-07,8.666666666666666,4.0,8.806563209081938,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_003716645.1 uncultured Caudovirales phage, ASM371664v1",52001700667b6557fa95f7b7f45d488c,0.375125337840396,3000,74,370000,output_dir/fastp/fP3R_2.fq.gz,fP3R,5c4fa7a2,14323966000,31,DNA,1000,14323966,True,,,,,True,26,15322,52650306
2000,1.3962613427035502e-07,0.02564102564102564,1.3962613427035502e-07,3.7986483877225707e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_019333955.1 Stx2a-converting phage Stx2_3418, ASM1933395v1",bc4bbbc684a8490dec4fa24847183e25,0.02564102564102564,2000,75,368000,output_dir/fastp/fP3R_2.fq.gz,fP3R,5c4fa7a2,14323966000,31,DNA,1000,14323966,True,,,,,True,2,15324,52650306
12000,8.377568056221301e-07,0.046511627906976744,1.3962613427035502e-07,1.5194593550890283e-07,4.0,4.0,3.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_003958865.1 Pseudomonas phage vB_PaeS_SCUT-S3, ASM395886v1",92d9ec9795b223178628f4bbee52df9e,0.27906976744186046,2000,76,366000,output_dir/fastp/fP3R_2.fq.gz,fP3R,5c4fa7a2,14323966000,31,DNA,1000,14323966,True,,,,,False,8,15332,52650306
2000,1.3962613427035502e-07,0.043478260869565216,1.3962613427035502e-07,5.697972581583856e-08,1.5,1.5,0.5,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_000922995.1 Vibrio phage X29, ViralProj253324",fc0868333a1459e76fb2945df6c9c71e,0.043478260869565216,2000,77,364000,output_dir/fastp/fP3R_2.fq.gz,fP3R,5c4fa7a2,14323966000,31,DNA,1000,14323966,True,,,,,True,3,15335,52650306
2000,1.3962613427035502e-07,0.012903225806451613,1.3962613427035502e-07,3.7986483877225707e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_021378475.1 Escherichia phage vB_EcoM-RPN242, ASM2137847v1",b218e1fda5c0bb4f360c6efe42810567,0.012903225806451613,2000,78,362000,output_dir/fastp/fP3R_2.fq.gz,fP3R,5c4fa7a2,14323966000,31,DNA,1000,14323966,True,0.6009936647558234,0.8690700506387182,0.7350318576972708,0.8690700506387182,True,2,15337,52650306
2000,1.3962613427035502e-07,0.006825938566552901,1.3962613427035502e-07,3.798648387722571e-07,10.0,10.0,9.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_902731355.1 uncultured phage, SHALE-W_PHAGE_25_0",b8094bb0dc529c105d7c56acb5fffdc7,0.006825938566552901,2000,79,360000,output_dir/fastp/fP3R_2.fq.gz,fP3R,5c4fa7a2,14323966000,31,DNA,1000,14323966,True,0.6009936647558234,0.8514012239508207,0.7261974443533221,0.8514012239508207,True,20,15357,52650306
2000,1.3962613427035502e-07,0.013071895424836602,1.3962613427035502e-07,3.7986483877225707e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002956955.1 Campylobacter phage B15, ASM295695v1",8c779cb645d6d7dab8cb8e5fd796a9dd,0.013071895424836602,2000,80,358000,output_dir/fastp/fP3R_2.fq.gz,fP3R,5c4fa7a2,14323966000,31,DNA,1000,14323966,True,0.6009936647558234,0.8694342166792605,0.735213940717542,0.8694342166792605,True,2,15359,52650306
2000,1.3962613427035502e-07,0.03125,1.3962613427035502e-07,3.7986483877225707e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_003714025.1 uncultured Caudovirales phage, ASM371402v1",4890d0c3b022b4f511786df6bcb553cf,0.03125,2000,81,356000,output_dir/fastp/fP3R_2.fq.gz,fP3R,5c4fa7a2,14323966000,31,DNA,1000,14323966,True,,,,,True,2,15361,52650306
2000,1.3962613427035502e-07,0.0425531914893617,1.3962613427035502e-07,5.697972581583856e-08,1.5,1.5,0.5,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_014488715.1 Streptococcus phage phi-SsuYTJ2_rum, ASM1448871v1",8b707ec145a22b5a3e7889e7e00067ec,0.0425531914893617,2000,82,354000,output_dir/fastp/fP3R_2.fq.gz,fP3R,5c4fa7a2,14323966000,31,DNA,1000,14323966,True,,,,,True,3,15364,52650306
2000,1.3962613427035502e-07,0.04878048780487805,1.3962613427035502e-07,2.089256613247414e-07,5.5,5.5,4.5,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_020492125.1 Pseudomonas phage AH05, ASM2049212v1",20b0b1b84900c47d974b1b241d2cf72b,0.04878048780487805,2000,83,352000,output_dir/fastp/fP3R_2.fq.gz,fP3R,5c4fa7a2,14323966000,31,DNA,1000,14323966,True,,,,,True,11,15375,52650306
2000,1.3962613427035502e-07,0.055555555555555566,1.3962613427035502e-07,5.697972581583856e-08,1.5,1.5,0.5,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_000836965.1 Escherichia virus HK022, ViralProj14048",69b992a39b022ebc434b8385c6265cdd,0.055555555555555566,2000,84,350000,output_dir/fastp/fP3R_2.fq.gz,fP3R,5c4fa7a2,14323966000,31,DNA,1000,14323966,True,,,,,True,3,15378,52650306
2000,1.3962613427035502e-07,0.028169014084507043,1.3962613427035502e-07,3.7986483877225707e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_020474725.1 Bacteroides phage LoVEphage, ASM2047472v1",9d57958ceacd5947afa9f7a516231093,0.028169014084507043,2000,85,348000,output_dir/fastp/fP3R_2.fq.gz,fP3R,5c4fa7a2,14323966000,31,DNA,1000,14323966,True,,,,,True,2,15380,52650306
2000,1.3962613427035502e-07,0.045454545454545456,1.3962613427035502e-07,3.7986483877225707e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_020497775.1 Kosakonia virus Kc261, ASM2049777v1",fefb3c9bb6c0021430f034732871fba7,0.045454545454545456,2000,86,346000,output_dir/fastp/fP3R_2.fq.gz,fP3R,5c4fa7a2,14323966000,31,DNA,1000,14323966,True,,,,,True,2,15382,52650306
2000,1.3962613427035502e-07,0.044444444444444446,1.3962613427035502e-07,9.496620969306427e-08,2.5,2.5,0.5,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_005892825.1 Klebsiella phage ST101-KPC2phi6.3, ASM589282v1",2b96e943c1c9ff6ee430bab87d3ab37e,0.044444444444444446,2000,87,344000,output_dir/fastp/fP3R_2.fq.gz,fP3R,5c4fa7a2,14323966000,31,DNA,1000,14323966,True,,,,,True,5,15387,52650306
2000,1.3962613427035502e-07,0.045454545454545456,1.3962613427035502e-07,9.496620969306427e-08,2.5,2.5,0.5,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002618425.1 Proteus phage vB_PvuS_Pm34, ASM261842v1",2038e107d94a6729347bb743f6140086,0.045454545454545456,2000,88,342000,output_dir/fastp/fP3R_2.fq.gz,fP3R,5c4fa7a2,14323966000,31,DNA,1000,14323966,True,,,,,True,5,15392,52650306
2000,1.3962613427035502e-07,0.007662835249042145,1.3962613427035502e-07,7.882195404524335e-06,207.5,207.5,206.5,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_902730195.1 uncultured phage, FFC_PHAGE_44_113",113f83b7e3e50630b09e5833ae35509a,0.007662835249042145,2000,89,340000,output_dir/fastp/fP3R_2.fq.gz,fP3R,5c4fa7a2,14323966000,31,DNA,1000,14323966,True,0.6009936647558234,0.8545834926555409,0.7277885787056821,0.8545834926555409,True,415,15807,52650306
2000,1.3962613427035502e-07,0.06451612903226024,1.3962613427035502e-07,3.7986483877225707e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_000902715.1 Enterobacteria phage mEp460, ViralProj183148",3c8329672db341cd4fa0f97c5e449789,0.06451612903226024,2000,90,338000,output_dir/fastp/fP3R_2.fq.gz,fP3R,5c4fa7a2,14323966000,31,DNA,1000,14323966,True,,,,,True,2,15809,52650306
2000,1.3962613427035502e-07,0.02631578947368421,1.3962613427035502e-07,3.7986483877225707e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_902983225.1 freshwater metagenome, UFOv-Jr-11may16-C627",b9546c35a54909d7122f4aac237e56d4,0.02631578947368421,2000,91,336000,output_dir/fastp/fP3R_2.fq.gz,fP3R,5c4fa7a2,14323966000,31,DNA,1000,14323966,True,,,,,True,2,15811,52650306
2000,1.3962613427035502e-07,0.04081632653061224,1.3962613427035502e-07,3.7986483877225707e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_020495365.1 Pseudomonas phage Psa21-HRN, ASM2049536v1",3ac6cf38cc64edcd89cec7175558e963,0.04081632653061224,2000,92,334000,output_dir/fastp/fP3R_2.fq.gz,fP3R,5c4fa7a2,14323966000,31,DNA,1000,14323966,True,,,,,True,2,15813,52650306
2000,1.3962613427035502e-07,0.017543859649122806,1.3962613427035502e-07,3.7986483877225707e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002955095.1 Vibrio phage JSF12, ASM295509v1",97e90137066c9248aacd45db5f0df753,0.017543859649122806,2000,93,332000,output_dir/fastp/fP3R_2.fq.gz,fP3R,5c4fa7a2,14323966000,31,DNA,1000,14323966,True,0.6009936647558234,0.8777258229670839,0.7393597438614536,0.8777258229670839,True,2,15815,52650306
2000,1.3962613427035502e-07,0.008403361344537815,1.3962613427035502e-07,1.709391774475157e-07,4.5,4.5,3.5,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_003333145.1 Organic Lake phycodnavirus 2, ASM333314v1",b3e93ef9530b24c9b70c2ad4467a9257,0.008403361344537815,2000,94,330000,output_dir/fastp/fP3R_2.fq.gz,fP3R,5c4fa7a2,14323966000,31,DNA,1000,14323966,True,0.6009936647558234,0.8571303479677823,0.7290620063618029,0.8571303479677823,True,9,15824,52650306
2000,1.3962613427035502e-07,0.047619047619047616,1.3962613427035502e-07,3.7986483877225707e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_013088965.1 uncultured human fecal virus, ASM1308896v1",d444a29f4202b4ce133b0d37373df3f0,0.047619047619047616,2000,95,328000,output_dir/fastp/fP3R_2.fq.gz,fP3R,5c4fa7a2,14323966000,31,DNA,1000,14323966,True,,,,,True,2,15826,52650306
2000,1.3962613427035502e-07,0.027777777777777776,1.3962613427035502e-07,3.7986483877225707e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_020492435.1 Rhodobacter phage RcMcDreamy, ASM2049243v1",6fbb7159160398259375240e0b336a6d,0.027777777777777776,2000,96,326000,output_dir/fastp/fP3R_2.fq.gz,fP3R,5c4fa7a2,14323966000,31,DNA,1000,14323966,True,,,,,True,2,15828,52650306
2000,1.3962613427035502e-07,0.047619047619047616,1.3962613427035502e-07,7.597296775445141e-08,2.0,2.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_017903885.1 Aeromonas phage PZL-Ah152, ASM1790388v1",7b74a0319ac67f1deff6b5fb067e3b04,0.047619047619047616,2000,97,324000,output_dir/fastp/fP3R_2.fq.gz,fP3R,5c4fa7a2,14323966000,31,DNA,1000,14323966,True,,,,,True,4,15832,52650306
2000,1.3962613427035502e-07,0.00641025641025641,1.3962613427035502e-07,7.597296775445141e-08,2.0,2.0,1.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_902729845.1 uncultured phage, ERM_PHAGE_CIR_43_54",51c8415618c402fec3825492748a8dbd,0.00641025641025641,2000,98,322000,output_dir/fastp/fP3R_2.fq.gz,fP3R,5c4fa7a2,14323966000,31,DNA,1000,14323966,True,0.6009936647558234,0.8496773575756403,0.7253355111657318,0.8496773575756403,True,4,15836,52650306
2000,1.3962613427035502e-07,0.03508771929824561,1.3962613427035502e-07,7.597296775445141e-08,2.0,2.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002609425.1 Pseudomonas phage phiAH14a, ASM260942v1",6fca29fdc8ef07e5997b9710aa0bb5da,0.03508771929824561,2000,99,320000,output_dir/fastp/fP3R_2.fq.gz,fP3R,5c4fa7a2,14323966000,31,DNA,1000,14323966,True,,,,,True,4,15840,52650306
2000,1.3962613427035502e-07,0.015748031496062992,1.3962613427035502e-07,3.7986483877225707e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_009800905.1 Vibrio phage vB_VchM_Kuja, ASM980090v1",43ce9ca96325d21f03481898a5b1fbf5,0.015748031496062992,2000,100,318000,output_dir/fastp/fP3R_2.fq.gz,fP3R,5c4fa7a2,14323966000,31,DNA,1000,14323966,True,0.6009936647558234,0.874673580490328,0.7378336226230757,0.874673580490328,True,2,15842,52650306
2000,1.3962613427035502e-07,0.010471204188481676,1.3962613427035502e-07,3.7986483877225707e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_013348625.1 Escherichia virus TH54, ASM1334862v1",f936033a959356d25377d4efdbaa9cec,0.010471204188481676,2000,101,316000,output_dir/fastp/fP3R_2.fq.gz,fP3R,5c4fa7a2,14323966000,31,DNA,1000,14323966,True,0.6009936647558234,0.8632347672969211,0.7321142160263723,0.8632347672969211,True,2,15844,52650306
2000,1.3962613427035502e-07,0.007936507936507936,1.3962613427035502e-07,3.608715968336442e-07,9.5,9.5,8.5,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_000871465.1 Cyprinid herpesvirus 3 strain=KHV-U, ViralProj19059",10993da4c55bdc6e446ae403a8e5a589,0.007936507936507936,2000,102,314000,output_dir/fastp/fP3R_2.fq.gz,fP3R,5c4fa7a2,14323966000,31,DNA,1000,14323966,True,0.6009936647558234,0.8555514101456471,0.7282725374507353,0.8555514101456471,True,19,15863,52650306
2000,1.3962613427035502e-07,0.0392156862745098,1.3962613427035502e-07,1.3295269357028998e-07,3.5,3.5,2.5,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_009860895.1 Flavobacterium phage vB_FspS_snork6-2, ASM986089v1",81980212f9d6a50fd376f639aca0c395,0.0392156862745098,2000,103,312000,output_dir/fastp/fP3R_2.fq.gz,fP3R,5c4fa7a2,14323966000,31,DNA,1000,14323966,True,,,,,True,7,15870,52650306
3000,2.0943920140553252e-07,0.00819672131147541,1.3962613427035502e-07,7.597296775445141e-08,2.0,2.0,1.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_902729535.1 uncultured phage, ALT_PHAGE_35_11",aefed935c8e7b3d876ddba6f5bc8abb0,0.012295081967213115,2000,104,310000,output_dir/fastp/fP3R_2.fq.gz,fP3R,5c4fa7a2,14323966000,31,DNA,1000,14323966,True,0.608906005190073,0.8677176535371546,0.7383118293636137,0.8677176535371546,True,4,15874,52650306
2000,1.3962613427035502e-07,0.03076923076923077,1.3962613427035502e-07,5.697972581583856e-08,1.5,1.5,0.5,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_001503615.1 Pseudomonas phage PaMx11, ViralProj307951",901907b472e17e9ef8c42fdbea163f2c,0.03076923076923077,2000,105,308000,output_dir/fastp/fP3R_2.fq.gz,fP3R,5c4fa7a2,14323966000,31,DNA,1000,14323966,True,,,,,True,3,15877,52650306
2000,1.3962613427035502e-07,0.03125,1.3962613427035502e-07,3.7986483877225707e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_013086055.1 Phage FAKO27_000271F, ASM1308605v1",68affa5a8a15eb2af2796e016764ad74,0.03125,2000,106,306000,output_dir/fastp/fP3R_2.fq.gz,fP3R,5c4fa7a2,14323966000,31,DNA,1000,14323966,True,,,,,True,2,15879,52650306
2000,1.3962613427035502e-07,0.043478260869565216,1.3962613427035502e-07,3.7986483877225707e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_014488955.1 Microcystis phage vB_MaeS-yong1, ASM1448895v1",cb751bf55a4a2dd33d71e2c95787ce85,0.043478260869565216,2000,107,304000,output_dir/fastp/fP3R_2.fq.gz,fP3R,5c4fa7a2,14323966000,31,DNA,1000,14323966,True,,,,,True,2,15881,52650306
2000,1.3962613427035502e-07,0.005154639175257732,1.3962613427035502e-07,1.0066418227464814e-06,26.5,26.5,25.5,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_902731705.1 uncultured phage, BML_PHAGE_29_17",533c6ddf4672772ac6d53f9d50b0f201,0.005154639175257732,2000,108,302000,output_dir/fastp/fP3R_2.fq.gz,fP3R,5c4fa7a2,14323966000,31,DNA,1000,14323966,True,0.6009936647558234,0.8437231087985324,0.7223583867771779,0.8437231087985324,True,53,15934,52650306
